b,1173324,43
c,1173465,748
e,1173606,5
11,1173747,12
b,1173885,42
c,1174026,777
e,1174167,1
11,1174308,12
b,1174449,42
c,1174590,769
e,1174731,7
11,1174872,12
b,1175013,43
c,1175154,743
e,1175296,8
11,1175436,12
b,1175577,43
c,1175718,754
e,1175859,7
11,1176000,12
b,1176142,43
c,1176283,764
e,1176424,5
11,1176565,12
b,1176706,42
c,1176847,767
e,1176988,5
11,1177129,12
b,1177266,43
c,1177407,749
e,1177548,19
11,1177689,21
b,1177830,83
c,1177971,1340
e,1178109,2
11,1178250,16
b,1178391,66
c,1178532,1339
e,1178673,27
11,1178814,16
b,1178955,65
c,1179096,1107
e,1179237,23
11,1179378,11
b,1179520,61
c,1179660,867
e,1179801,-16
11,1179942,13
b,1180083,57
c,1180224,816
e,1180366,22
11,1180507,24
b,1180648,85
c,1180789,1192
e,1180930,19
11,1181071,18
b,1181212,81
c,1181353,1429
e,1181490,18
11,1181631,24
b,1181772,91
c,1181913,1856
e,1182054,22
11,1182195,20
b,1182333,70
c,1182474,1978
e,1182615,7
11,1182756,13
b,1182897,33
c,1183038,1716
e,1183179,28
11,1183320,28
b,1183461,109
c,1183602,1295
e,1183744,10
11,1183884,29
b,1184025,125
c,1184166,1518
e,1184307,11
11,1184448,30
b,1184590,131
c,1184731,1767
e,1184872,11
11,1185013,34
b,1185154,144
c,1185295,2069
e,1185436,8
11,1185577,86
b,1185714,174
c,1185855,2457
e,1185996,12
11,1186137,88
b,1186278,181
c,1186419,2875
e,1186557,14
11,1186698,88
b,1186839,182
c,1186980,3403
e,1187121,19
11,1187262,88
b,1187403,189
c,1187544,4123
e,1187685,26
11,1187826,47
b,1187968,156
c,1188108,4197
e,1188249,19
11,1188390,88
b,1188531,196
c,1188672,4730
e,1188814,23
11,1188955,49
b,1189096,106
c,1189237,4608
e,1189378,8
11,1189519,15
b,1189660,33
c,1189801,3490
e,1189938,19
11,1190079,88
b,1190220,189
c,1190361,3783
e,1190502,15
11,1190643,88
b,1190781,192
c,1190922,4052
e,1191063,14
11,1191204,88
b,1191345,196
c,1191486,4319
e,1191627,14
11,1191768,88
b,1191909,199
c,1192050,4572
e,1192192,14
11,1192332,88
b,1192473,201
c,1192614,4831
e,1192755,14
11,1192896,40
b,1193038,67
c,1193179,4612
e,1193320,49
11,1193461,62
b,1193602,172
c,1193743,4102
e,1193884,17
11,1194025,88
b,1194162,197
c,1194303,4270
e,1194444,17
11,1194585,88
b,1194726,200
c,1194867,4444
e,1195005,17
11,1195146,88
b,1195287,201
c,1195428,4608
e,1195569,14
11,1195710,88
b,1195851,202
c,1195992,4772
e,1196133,16
11,1196274,88
b,1196416,203
c,1196556,4756
e,1196697,1
11,1196838,15
b,1196979,21
c,1197120,4068
e,1197262,16
11,1197403,88
b,1197544,197
c,1197685,4147
e,1197826,16
11,1197967,88
b,1198108,199
c,1198249,4254
e,1198386,16
11,1198527,88
b,1198668,201
c,1198809,4361
e,1198950,15
11,1199091,88
b,1199229,202
c,1199370,4444
e,1199511,16
11,1199652,88
b,1199793,203
c,1199934,4543
e,1200075,2
11,1200216,15
b,1200357,37
c,1200498,4205
e,1200640,6
11,1200780,14
b,1200921,18
c,1201062,3646
e,1201203,49
11,1201344,14
b,1201486,18
c,1201627,3582
e,1201768,49
11,1201909,14
b,1202050,18
c,1202191,3495
e,1202332,49
11,1202473,14
b,1202610,18
c,1202751,3349
e,1202892,49
11,1203033,14
b,1203174,18
c,1203315,3165
e,1203453,49
11,1203594,13
b,1203735,18
c,1203876,2898
e,1204017,49
11,1204158,13
b,1204299,18
c,1204440,2520
e,1204581,48
11,1204722,13
b,1204864,20
c,1205004,2100
e,1205145,47
11,1205286,13
b,1205427,23
c,1205568,1875
e,1205710,46
11,1205851,10
b,1205992,16
c,1206133,1840
e,1206274,46
11,1206415,10
b,1206556,13
c,1206697,1817
e,1206834,46
11,1206975,13
b,1207116,21
c,1207257,1811
e,1207398,46
11,1207539,17
b,1207677,45
c,1207818,1800
e,1207959,37
11,1208100,18
b,1208241,57
c,1208382,1795
e,1208523,31
11,1208664,19
b,1208805,62
c,1208946,1802
e,1209088,31
11,1209228,19
b,1209369,63
c,1209510,1813
e,1209651,31
11,1209792,19
b,1209934,63
c,1210075,1821
e,1210216,31
11,1210357,19
b,1210498,63
c,1210639,1831
e,1210780,31
11,1210921,28
b,1211058,97
c,1211199,1850
e,1211340,13
11,1211481,30
b,1211622,117
c,1211763,1889
e,1211901,11
11,1212042,30
b,1212183,121
c,1212324,1893
e,1212465,17
11,1212606,24
b,1212747,88
c,1212888,1946
e,1213029,19
11,1213170,21
b,1213312,73
c,1213452,1951
e,1213593,31
11,1213734,19
b,1213875,63
c,1214016,1962
e,1214158,31
11,1214299,21
b,1214440,70
c,1214581,1971
e,1214722,30
11,1214863,20
b,1215004,67
c,1215145,1984
e,1215282,31
11,1215423,20
b,1215564,66
c,1215705,1994
e,1215846,31
11,1215987,20
b,1216125,66
c,1216266,2003
e,1216407,31
11,1216548,20
b,1216689,68
c,1216830,2013
e,1216971,31
11,1217112,21
b,1217253,69
c,1217394,2023
e,1217536,31
11,1217676,21
b,1217817,69
c,1217958,2034
e,1218099,31
11,1218240,21
b,1218382,69
c,1218523,2047
e,1218664,31
11,1218805,21
b,1218946,69
c,1219087,2060
e,1219228,31
11,1219369,19
b,1219506,63
c,1219647,2066
e,1219788,33
11,1219929,19
b,1220070,59
c,1220211,2069
e,1220349,32
11,1220490,19
b,1220631,60
c,1220772,2072
e,1220913,33
11,1221054,17
b,1221195,54
c,1221336,2075
e,1221477,38
11,1221618,18
b,1221760,54
c,1221900,2077
e,1222041,34
11,1222182,19
b,1222323,58
c,1222464,2080
e,1222606,33
11,1222747,19
b,1222888,59
c,1223029,2081
e,1223170,34
11,1223311,17
b,1223452,51
c,1223593,2082
e,1223730,40
11,1223871,18
b,1224012,49
c,1224153,2080
e,1224294,40
11,1224435,17
b,1224573,49
c,1224714,2075
e,1224855,40
11,1224996,19
b,1225137,53
c,1225278,2075
e,1225419,36
11,1225560,18
b,1225701,52
c,1225842,2075
e,1225984,42
11,1226124,16
b,1226265,43
c,1226406,2073
e,1226547,47
11,1226688,16
b,1226830,41
c,1226971,2067
e,1227112,47
11,1227253,16
b,1227394,41
c,1227535,2057
e,1227676,47
11,1227817,16
b,1227954,41
c,1228095,2051
e,1228236,47
11,1228377,16
b,1228518,41
c,1228659,2043
e,1228797,47
11,1228938,15
b,1229079,36
c,1229220,2032
e,1229361,47
11,1229502,15
b,1229643,35
c,1229784,2024
e,1229925,47
11,1230066,17
b,1230208,47
c,1230348,2024
e,1230489,38
11,1230630,19
b,1230771,57
c,1230912,2022
e,1231054,32
11,1231195,19
b,1231336,59
c,1231477,2029
e,1231618,32
11,1231759,19
b,1231900,60
c,1232041,2034
e,1232178,32
11,1232319,19
b,1232460,60
c,1232601,2034
e,1232742,32
11,1232883,19
b,1233021,60
c,1233162,2039
e,1233303,32
11,1233444,19
b,1233585,60
c,1233726,2046
e,1233867,32
11,1234008,19
b,1234149,59
c,1234290,2050
e,1234432,33
11,1234572,19
b,1234713,59
c,1234854,2050
e,1234995,33
11,1235136,19
b,1235278,59
c,1235419,2056
e,1235560,33
11,1235701,19
b,1235842,59
c,1235983,2061
e,1236124,33
11,1236265,19
b,1236402,59
c,1236543,2069
e,1236684,33
11,1236825,19
b,1236966,59
c,1237107,2072
e,1237245,33
11,1237386,19
b,1237527,59
c,1237668,2073
e,1237809,34
11,1237950,18
b,1238091,55
c,1238232,2079
e,1238373,35
11,1238514,18
b,1238656,55
c,1238796,2080
e,1238937,35
11,1239078,18
b,1239219,55
c,1239360,2081
e,1239502,36
11,1239643,18
b,1239784,54
c,1239925,2082
e,1240066,36
11,1240207,18
b,1240348,54
c,1240489,2087
e,1240626,36
11,1240767,18
b,1240908,55
c,1241049,2085
e,1241190,36
11,1241331,18
b,1241469,53
c,1241610,2085
e,1241751,40
11,1241892,17
b,1242033,49
c,1242174,2083
e,1242315,41
11,1242456,17
b,1242597,48
c,1242738,2082
e,1242880,41
11,1243020,17
b,1243161,48
c,1243302,2075
e,1243443,41
11,1243584,18
b,1243726,51
c,1243867,2072
e,1244008,38
11,1244149,18
b,1244290,52
c,1244431,2073
e,1244572,39
11,1244713,17
b,1244850,48
c,1244991,2077
e,1245132,42
11,1245273,17
b,1245414,47
c,1245555,2069
e,1245693,42
11,1245834,17
b,1245975,46
c,1246116,2061
e,1246257,42
11,1246398,17
b,1246539,46
c,1246680,2059
e,1246821,42
11,1246962,17
b,1247104,46
c,1247244,2058
e,1247385,42
11,1247526,17
b,1247667,47
c,1247808,2058
e,1247950,42
11,1248091,17
b,1248232,47
c,1248373,2049
e,1248514,42
11,1248655,17
b,1248796,46
c,1248937,2045
e,1249074,42
11,1249215,17
b,1249356,46
c,1249497,2040
e,1249638,42
11,1249779,17
b,1249917,46
c,1250058,2036
e,1250199,42
11,1250340,17
b,1250481,47
c,1250622,2035
e,1250763,44
11,1250904,16
b,1251045,43
c,1251186,2031
e,1251328,45
11,1251468,17
b,1251609,47
c,1251750,2029
e,1251891,38
11,1252032,18
b,1252174,53
c,1252315,2033
e,1252456,38
11,1252597,18
b,1252738,53
c,1252879,2031
e,1253020,35
11,1253161,18
b,1253298,55
c,1253439,2031
e,1253580,34
11,1253721,18
b,1253862,56
c,1254003,2032
e,1254141,35
11,1254282,18
b,1254423,54
c,1254564,2031
e,1254705,36
11,1254846,18
b,1254987,53
c,1255128,2030
e,1255269,36
11,1255410,18
b,1255552,53
c,1255692,2034
e,1255833,36
11,1255974,18
b,1256115,53
c,1256256,2037
e,1256398,36
11,1256539,18
b,1256680,53
c,1256821,2038
e,1256962,36
11,1257103,18
b,1257244,53
c,1257385,2049
e,1257522,7
11,1257663,88
b,1257804,168
c,1257945,2092
e,1258086,5
11,1258227,88
b,1258365,172
c,1258506,2153
e,1258647,5
11,1258788,88
b,1258929,174
c,1259070,2223
e,1259211,5
11,1259352,88
b,1259493,175
c,1259634,2217
e,1259776,-19
11,1259916,12
b,1260057,48
c,1260198,2244
e,1260339,-3
11,1260480,13
b,1260622,25
c,1260763,2208
e,1260904,47
11,1261045,15
b,1261186,30
c,1261327,2208
e,1261468,47
11,1261609,17
b,1261746,37
c,1261887,2169
e,1262028,40
11,1262169,19
b,1262310,54
c,1262451,2166
e,1262589,36
11,1262730,19
b,1262871,55
c,1263012,2162
e,1263153,35
11,1263294,19
b,1263435,56
c,1263576,2159
e,1263717,35
11,1263858,19
b,1264000,56
c,1264140,2155
e,1264281,35
11,1264422,19
b,1264563,56
c,1264704,2150
e,1264846,35
11,1264987,19
b,1265128,56
c,1265269,2143
e,1265410,33
11,1265551,20
b,1265692,59
c,1265833,2143
e,1265970,33
11,1266111,86
b,1266252,159
c,1266393,2188
e,1266534,-13
11,1266675,17
b,1266813,59
c,1266954,2153
e,1267095,33
11,1267236,21
b,1267377,63
c,1267518,2142
e,1267659,32
11,1267800,21
b,1267941,65
c,1268082,2139
e,1268224,32
11,1268364,21
b,1268505,87
c,1268646,2198
e,1268787,-11
11,1268928,13
b,1269070,60
c,1269211,2150
e,1269352,39
11,1269493,21
b,1269634,60
c,1269775,2103
e,1269916,32
11,1270057,21
b,1270194,68
c,1270335,2099
e,1270476,31
11,1270617,22
b,1270758,73
c,1270899,2099
e,1271037,30
11,1271178,22
b,1271319,74
c,1271460,2097
e,1271601,30
11,1271742,22
b,1271883,75
c,1272024,2096
e,1272165,30
11,1272306,22
b,1272448,75
c,1272588,2089
e,1272729,30
11,1272870,21
b,1273011,71
c,1273152,2087
e,1273294,31
11,1273435,23
b,1273576,75
c,1273717,2078
e,1273858,30
11,1273999,22
b,1274140,75
c,1274281,2074
e,1274418,28
11,1274559,24
b,1274700,82
c,1274841,2079
e,1274982,28
11,1275123,24
b,1275261,83
c,1275402,2080
e,1275543,28
11,1275684,23
b,1275825,82
c,1275966,2077
e,1276107,28
11,1276248,23
b,1276389,83
c,1276530,2076
e,1276672,20
11,1276812,23
b,1276953,83
c,1277094,2072
e,1277235,20
11,1277376,24
b,1277518,86
c,1277659,2073
e,1277800,20
11,1277941,24
b,1278082,86
c,1278223,2077
e,1278364,20
11,1278505,24
b,1278642,86
c,1278783,2072
e,1278924,20
11,1279065,24
b,1279206,86
c,1279347,2077
e,1279485,20
11,1279626,24
b,1279767,82
c,1279908,2072
e,1280049,30
11,1280190,23
b,1280331,79
c,1280472,2069
e,1280613,20
11,1280754,24
b,1280896,86
c,1281036,2065
e,1281177,20
11,1281318,24
b,1281459,86
c,1281600,2072
e,1281742,20
11,1281883,24
b,1282024,86
c,1282165,2071
e,1282306,20
11,1282447,24
b,1282588,86
c,1282729,2070
e,1282866,20
11,1283007,24
b,1283148,86
c,1283289,2071
e,1283430,20
11,1283571,24
b,1283709,86
c,1283850,2069
e,1283991,21
11,1284132,24
b,1284273,86
c,1284414,2073
e,1284555,21
11,1284696,24
b,1284837,86
c,1284978,2075
e,1285120,21
11,1285260,24
b,1285401,86
c,1285542,2075
e,1285683,21
11,1285824,24
b,1285966,86
c,1286107,2075
e,1286248,21
11,1286389,24
b,1286530,86
c,1286671,2076
e,1286812,21
11,1286953,24
b,1287090,86
c,1287231,2081
e,1287372,21
11,1287513,24
b,1287654,86
c,1287795,2078
e,1287933,21
11,1288074,23
b,1288215,80
c,1288356,2072
e,1288497,30
11,1288638,21
b,1288779,73
c,1288920,2073
e,1289061,29
11,1289202,23
b,1289344,79
c,1289484,2070
e,1289625,29
11,1289766,23
b,1289907,79
c,1290048,2067
e,1290190,29
11,1290331,23
b,1290472,79
c,1290613,2063
e,1290754,29
11,1290895,23
b,1291036,79
c,1291177,2058
e,1291314,29
11,1291455,23
b,1291596,79
c,1291737,2062
e,1291878,29
11,1292019,23
b,1292157,79
c,1292298,2065
e,1292439,29
11,1292580,23
b,1292721,79
c,1292862,2052
e,1293003,29
11,1293144,23
b,1293285,79
c,1293426,2053
e,1293568,29
11,1293708,23
b,1293849,79
c,1293990,2046
e,1294131,29
11,1294272,23
b,1294414,80
c,1294555,2040
e,1294696,29
11,1294837,23
b,1294978,80
c,1295119,2044
e,1295260,28
11,1295401,23
b,1295538,83
c,1295679,2041
e,1295820,28
11,1295961,23
b,1296102,83
c,1296243,2041
e,1296381,28
11,1296522,23
b,1296663,83
c,1296804,2040
e,1296945,28
11,1297086,23
b,1297227,83
c,1297368,2034
e,1297509,22
11,1297650,24
b,1297792,86
c,1297932,2039
e,1298073,22
11,1298214,24
b,1298355,86
c,1298496,2034
e,1298638,22
11,1298779,24
b,1298920,86
c,1299061,2039
e,1299202,22
11,1299343,24
b,1299484,86
c,1299625,2041
e,1299762,22
11,1299903,24
b,1300044,86
c,1300185,2042
e,1300326,22
11,1300467,24
b,1300605,86
c,1300746,2040
e,1300887,22
11,1301028,24
b,1301169,86
c,1301310,2043
e,1301451,22
11,1301592,25
b,1301733,95
c,1301874,2052
e,1302016,20
11,1302156,25
b,1302297,94
c,1302438,2049
e,1302579,20
11,1302720,26
b,1302862,99
c,1303003,2058
e,1303144,19
11,1303285,27
b,1303426,103
c,1303567,2067
e,1303708,19
11,1303849,27
b,1303986,102
c,1304127,2079
e,1304268,19
11,1304409,27
b,1304550,102
c,1304691,2087
e,1304829,19
11,1304970,27
b,1305111,102
c,1305252,2097
e,1305393,20
11,1305534,26
b,1305675,95
c,1305816,2099
e,1305957,21
11,1306098,26
b,1306240,95
c,1306380,2105
e,1306521,21
11,1306662,24
b,1306803,89
c,1306944,2110
e,1307086,22
11,1307227,13
b,1307368,52
c,1307509,2043
e,1307650,-4
11,1307791,13
b,1307932,26
c,1308073,2013
e,1308210,37
11,1308351,27
b,1308492,86
c,1308633,1986
e,1308774,20
11,1308915,26
b,1309053,100
c,1309194,1975
e,1309335,19
11,1309476,27
b,1309617,99
c,1309758,1980
e,1309899,20
11,1310040,26
b,1310181,100
c,1310322,1975
e,1310464,19
11,1310604,27
b,1310745,100
c,1310886,1982
e,1311027,20
11,1311168,26
b,1311310,99
c,1311451,1988
e,1311592,20
11,1311733,26
b,1311874,99
c,1312015,1983
e,1312156,20
11,1312297,27
b,1312434,100
c,1312575,1987
e,1312716,20
11,1312857,26
b,1312998,99
c,1313139,1983
e,1313277,20
11,1313418,26
b,1313559,99
c,1313700,1987
e,1313841,20
11,1313982,26
b,1314123,99
c,1314264,1986
e,1314405,20
11,1314546,26
b,1314688,99
c,1314828,1991
e,1314969,20
11,1315110,26
b,1315251,99
c,1315392,1994
e,1315534,20
11,1315675,29
b,1315816,106
c,1315957,1993
e,1316098,17
11,1316239,31
b,1316380,116
c,1316521,2007
e,1316658,16
11,1316799,31
b,1316940,121
c,1317081,2019
e,1317222,16
11,1317363,31
b,1317501,122
c,1317642,2027
e,1317783,16
11,1317924,31
b,1318065,121
c,1318206,2034
e,1318347,16
11,1318488,30
b,1318629,120
c,1318770,2053
e,1318912,17
11,1319052,30
b,1319193,119
c,1319334,2069
e,1319475,17
11,1319616,30
b,1319758,119
c,1319899,2072
e,1320040,17
11,1320181,30
b,1320322,120
c,1320463,2078
e,1320604,17
11,1320745,30
b,1320882,121
c,1321023,2089
e,1321164,17
11,1321305,31
b,1321446,121
c,1321587,2099
e,1321725,18
11,1321866,32
b,1322007,122
c,1322148,2103
e,1322289,18
11,1322430,32
b,1322571,122
c,1322712,2093
e,1322853,18
11,1322994,32
b,1323136,122
c,1323276,2079
e,1323417,17
11,1323558,32
b,1323699,121
c,1323840,2065
e,1323982,17
11,1324123,31
b,1324264,121
c,1324405,2051
e,1324546,17
11,1324687,31
b,1324828,121
c,1324969,2045
e,1325106,17
11,1325247,31
b,1325388,121
c,1325529,2042
e,1325670,17
11,1325811,31
b,1325949,122
c,1326090,2036
e,1326231,17
11,1326372,31
b,1326513,121
c,1326654,2024
e,1326795,17
11,1326936,30
b,1327077,121
c,1327218,2033
e,1327360,17
11,1327500,31
b,1327641,121
c,1327782,2033
e,1327923,17
11,1328064,31
b,1328206,121
c,1328347,2041
e,1328488,16
11,1328629,33
b,1328770,129
c,1328911,2036
e,1329052,14
11,1329193,34
b,1329330,134
c,1329471,2050
e,1329612,13
11,1329753,34
b,1329894,137
c,1330035,2056
e,1330173,13
11,1330314,34
b,1330455,139
c,1330596,2058
e,1330737,12
11,1330878,34
b,1331019,139
c,1331160,2050
e,1331301,12
11,1331442,34
b,1331584,140
c,1331724,2058
e,1331865,12
11,1332006,34
b,1332147,140
c,1332288,2067
e,1332430,12
11,1332571,34
b,1332712,140
c,1332853,2069
e,1332994,13
11,1333135,34
b,1333276,141
c,1333417,2072
e,1333554,13
11,1333695,34
b,1333836,141
c,1333977,2078
e,1334118,13
11,1334259,34
b,1334397,141
c,1334538,2072
e,1334679,13
11,1334820,34
b,1334961,141
c,1335102,2080
e,1335243,13
11,1335384,35
b,1335525,143
c,1335666,2084
e,1335808,12
11,1335948,36
b,1336089,144
c,1336230,2089
e,1336371,12
11,1336512,36
b,1336654,145
c,1336795,2098
e,1336936,13
11,1337077,36
b,1337218,146
c,1337359,2107
e,1337500,13
11,1337641,36
b,1337778,147
c,1337919,2110
e,1338060,13
11,1338201,36
b,1338342,147
c,1338483,2108
e,1338621,12
11,1338762,36
b,1338903,147
c,1339044,2119
e,1339185,13
11,1339326,36
b,1339467,147
c,1339608,2125
e,1339749,13
11,1339890,36
b,1340032,148
c,1340172,2124
e,1340313,13
11,1340454,36
b,1340595,148
c,1340736,2127
e,1340878,13
11,1341019,36
b,1341160,148
c,1341301,2123
e,1341442,13
11,1341583,36
b,1341724,148
c,1341865,2107
e,1342002,13
11,1342143,36
b,1342284,148
c,1342425,2119
e,1342566,13
11,1342707,36
b,1342845,148
c,1342986,2107
e,1343127,13
11,1343268,40
b,1343409,154
c,1343550,2102
e,1343691,12
11,1343832,40
b,1343973,161
c,1344114,2124
e,1344256,12
11,1344396,41
b,1344537,163
c,1344678,2120
e,1344819,12
11,1344960,41
b,1345102,164
c,1345243,2139
e,1345384,12
11,1345525,41
b,1345666,165
c,1345807,2142
e,1345948,12
11,1346089,41
b,1346226,166
c,1346367,2150
e,1346508,12
11,1346649,41
b,1346790,166
c,1346931,2164
e,1347069,12
11,1347210,41
b,1347351,166
c,1347492,2162
e,1347633,13
11,1347774,41
b,1347915,166
c,1348056,2184
e,1348197,12
11,1348338,41
b,1348480,167
c,1348620,2175
e,1348761,12
11,1348902,41
b,1349043,167
c,1349184,2160
e,1349326,13
11,1349467,41
b,1349608,167
c,1349749,2142
e,1349890,13
11,1350031,40
b,1350172,166
c,1350313,2134
e,1350450,13
11,1350591,40
b,1350732,166
c,1350873,2138
e,1351014,13
11,1351155,40
b,1351293,166
c,1351434,2132
e,1351575,13
11,1351716,40
b,1351857,166
c,1351998,2136
e,1352139,13
11,1352280,40
b,1352421,166
c,1352562,2121
e,1352704,13
11,1352844,40
b,1352985,166
c,1353126,2118
e,1353267,13
11,1353408,42
b,1353550,168
c,1353691,2121
e,1353832,13
11,1353973,42
b,1354114,168
c,1354255,2119
e,1354396,13
11,1354537,42
b,1354674,168
c,1354815,2111
e,1354956,13
11,1355097,42
b,1355238,168
c,1355379,2098
e,1355517,13
11,1355658,42
b,1355799,168
c,1355940,2095
e,1356081,13
11,1356222,71
b,1356363,172
c,1356504,2090
e,1356645,12
11,1356786,83
b,1356928,173
c,1357068,2090
e,1357209,13
11,1357350,88
b,1357491,173
c,1357632,2092
e,1357774,13
11,1357915,88
b,1358056,173
c,1358197,2098
e,1358338,13
11,1358479,88
b,1358620,173
c,1358761,2105
e,1358898,13
11,1359039,88
b,1359180,174
c,1359321,2104
e,1359462,13
11,1359603,88
b,1359741,174
c,1359882,2104
e,1360023,13
11,1360164,88
b,1360305,174
c,1360446,2105
e,1360587,13
11,1360728,88
b,1360869,174
c,1361010,2114
e,1361152,7
11,1361292,88
b,1361433,174
c,1361574,2102
e,1361715,10
11,1361856,88
b,1361998,174
c,1362139,2111
e,1362280,10
11,1362421,88
b,1362562,174
c,1362703,2121
e,1362844,10
11,1362985,88
b,1363122,174
c,1363263,2118
e,1363404,10
11,1363545,88
b,1363686,174
c,1363827,2124
e,1363965,10
11,1364106,37
b,1364247,164
c,1364388,2116
e,1364529,10
11,1364670,38
b,1364811,165
c,1364952,2112
e,1365093,11
11,1365234,38
b,1365376,165
c,1365516,2098
e,1365657,10
11,1365798,39
b,1365939,165
c,1366080,2080
e,1366222,10
11,1366363,39
b,1366504,166
c,1366645,2078
e,1366786,10
11,1366927,39
b,1367068,165
c,1367209,2074
e,1367346,10
11,1367487,38
b,1367628,164
c,1367769,2068
e,1367910,10
11,1368051,38
b,1368189,164
c,1368330,2073
e,1368471,10
11,1368612,38
b,1368753,165
c,1368894,2104
e,1369035,12
11,1369176,29
b,1369317,127
c,1369458,2126
e,1369600,22
11,1369740,28
b,1369881,104
c,1370022,2160
e,1370163,23
11,1370304,22
b,1370446,81
c,1370587,2167
e,1370728,31
11,1370869,22
b,1371010,73
c,1371151,2167
e,1371292,31
