f,93814,32
11,93955,15
b,94096,54
c,94237,1037
d,94379,0
f,94520,32
11,94661,15
b,94802,54
c,94943,1022
d,95084,0
f,95225,32
11,95366,15
b,95507,54
c,95648,1018
d,95789,0
f,95930,32
11,96071,15
b,96212,55
c,96349,1012
d,96490,0
f,96631,32
11,96772,15
b,96913,55
c,97054,1008
d,97192,0
f,97333,32
11,97474,15
b,97615,55
c,97756,1004
d,97897,0
f,98038,32
11,98179,15
b,98320,55
c,98461,1008
d,98603,0
f,98744,32
11,98885,15
b,99026,55
c,99167,1026
d,99308,0
f,99449,32
11,99590,15
b,99731,55
c,99872,1013
d,100013,0
f,100154,32
11,100295,15
b,100436,55
c,100573,1017
d,100714,0
f,100855,32
11,100996,15
b,101137,55
c,101278,1005
d,101416,0
f,101557,32
11,101698,15
b,101839,55
c,101980,1011
d,102121,0
f,102262,32
11,102403,15
b,102544,55
c,102685,999
d,102827,0
f,102968,32
11,103109,15
b,103250,55
c,103391,1011
d,103532,0
f,103673,32
11,103814,15
b,103955,55
c,104096,996
d,104237,0
f,104378,32
11,104519,15
b,104660,55
c,104797,1006
d,104938,0
f,105079,32
11,105220,15
b,105361,55
c,105502,1016
d,105640,0
f,105781,32
11,105922,14
b,106063,54
c,106204,1006
d,106345,0
f,106486,32
11,106627,14
b,106768,53
c,106909,1012
d,107051,0
f,107192,32
11,107333,15
b,107474,54
c,107615,1013
d,107756,0
f,107897,32
11,108038,15
b,108179,54
c,108320,1010
d,108461,0
f,108602,32
11,108743,14
b,108884,54
c,109021,1015
d,109162,0
f,109303,32
11,109444,14
b,109585,53
c,109726,1008
d,109864,0
f,110005,32
11,110146,14
b,110287,54
c,110428,974
d,110569,0
f,110710,32
11,110851,14
b,110992,53
c,111133,998
d,111275,0
f,111416,32
11,111557,14
b,111698,53
c,111839,987
d,111980,0
f,112121,32
11,112262,14
b,112403,53
c,112544,995
d,112685,0
f,112826,32
11,112967,14
b,113108,52
c,113245,992
d,113386,0
f,113527,32
11,113668,14
b,113809,53
c,113950,979
d,114088,0
f,114229,32
11,114370,14
b,114511,51
c,114652,992
d,114793,0
f,114934,32
11,115075,14
b,115216,52
c,115357,967
d,115499,0
f,115640,32
11,115781,14
b,115922,51
c,116063,982
d,116204,0
f,116345,32
11,116486,14
b,116627,51
c,116768,972
d,116909,0
f,117050,32
11,117191,14
b,117332,51
c,117469,981
d,117610,0
f,117751,32
11,117892,14
b,118033,50
c,118174,979
d,118312,0
f,118453,32
11,118594,14
b,118735,50
c,118876,974
d,119017,0
f,119158,32
11,119299,14
b,119440,50
c,119581,973
d,119723,0
f,119864,32
11,120005,14
b,120146,50
c,120287,969
d,120428,0
f,120569,32
11,120710,14
b,120851,50
c,120992,968
d,121133,0
f,121274,32
11,121415,14
b,121556,50
c,121693,963
d,121834,0
f,121975,32
11,122116,14
b,122257,50
c,122398,970
d,122536,0
f,122677,32
11,122818,14
b,122959,50
c,123100,947
d,123241,0
f,123382,32
11,123523,14
b,123664,49
c,123805,956
d,123947,0
f,124088,32
11,124229,14
b,124370,49
c,124511,968
d,124652,0
f,124793,32
11,124934,14
b,125075,49
c,125216,953
d,125357,0
f,125498,32
11,125639,14
b,125780,49
c,125917,960
d,126058,0
f,126199,32
11,126340,14
b,126481,49
c,126622,932
d,126760,0
f,126901,32
11,127042,14
b,127183,48
c,127324,951
d,127465,0
f,127606,32
11,127747,14
b,127888,48
c,128029,948
d,128171,0
f,128312,32
11,128453,14
b,128594,48
c,128735,933
d,128876,0
f,129017,32
11,129158,14
b,129299,48
c,129440,930
d,129581,0
f,129722,32
11,129863,14
b,130004,47
c,130141,931
d,130282,0
f,130423,32
11,130564,14
b,130705,47
c,130846,936
d,130984,0
f,131125,32
11,131266,14
b,131407,47
c,131548,914
d,131689,0
f,131830,32
11,131971,14
b,132112,47
c,132253,912
d,132395,0
f,132536,32
11,132677,14
b,132818,47
c,132959,910
d,133100,0
f,133241,32
11,133382,13
b,133523,46
c,133664,893
d,133805,0
f,133946,32
11,134087,13
b,134228,46
c,134365,895
d,134506,0
f,134647,32
11,134788,14
b,134929,48
c,135070,880
d,135208,0
f,135349,32
11,135490,13
b,135631,47
c,135772,873
d,135913,0
f,136054,32
11,136195,13
b,136336,47
c,136477,892
d,136619,0
f,136760,32
11,136901,13
b,137042,45
c,137183,866
d,137324,1
f,137465,32
11,137606,13
b,137747,46
c,137888,817
d,138029,2
f,138170,32
11,138311,13
b,138452,49
c,138589,770
d,138730,3
f,138871,32
11,139012,13
b,139153,52
c,139294,790
d,139432,4
f,139573,32
11,139714,14
b,139855,51
c,139996,888
d,140137,4
f,140278,32
11,140419,15
b,140560,51
c,140701,1043
d,140843,4
f,140984,32
11,141125,14
b,141266,50
c,141407,859
d,141548,5
f,141689,32
11,141830,15
b,141971,65
c,142112,861
d,142253,6
f,142394,32
11,142535,14
b,142676,59
c,142813,876
d,142954,5
f,143095,32
11,143236,13
b,143377,53
c,143518,899
d,143656,4
f,143797,32
11,143938,13
b,144079,48
c,144220,915
d,144361,4
f,144502,32
11,144643,13
b,144784,46
c,144925,900
d,145067,3
f,145208,32
11,145349,13
b,145490,45
c,145631,844
d,145772,3
f,145913,32
11,146054,13
b,146195,45
c,146336,854
d,146477,3
f,146618,32
11,146759,13
b,146900,45
c,147037,840
d,147178,3
f,147319,32
11,147460,13
b,147601,46
c,147742,871
d,147880,3
f,148021,32
11,148162,14
b,148303,53
c,148444,959
d,148585,5
f,148726,32
11,148867,14
b,149008,55
c,149149,742
d,149291,7
f,149432,32
11,149573,14
b,149714,59
c,149855,962
d,149996,8
f,150137,32
11,150278,13
b,150419,50
c,150560,968
d,150701,8
f,150842,32
11,150983,14
b,151124,51
c,151261,922
d,151402,8
f,151543,32
11,151684,15
b,151825,53
c,151966,994
d,152104,8
f,152245,32
11,152386,16
b,152527,64
c,152668,1225
d,152809,11
f,152950,32
11,153091,16
b,153232,55
c,153373,1462
d,153515,13
f,153656,32
11,153797,14
b,153938,51
c,154079,1565
d,154220,13
f,154361,32
11,154502,13
b,154643,41
c,154784,1513
d,154925,13
f,155066,32
11,155207,13
b,155348,33
c,155485,1415
d,155626,12
f,155767,32
11,155908,13
b,156049,32
c,156190,1316
d,156328,11
f,156469,32
11,156610,14
b,156751,35
c,156892,1309
d,157033,11
f,157174,32
11,157315,17
b,157456,50
c,157597,1375
d,157739,12
f,157880,32
11,158021,17
b,158162,54
c,158303,1532
d,158444,14
f,158585,32
11,158726,17
b,158867,50
c,159008,1714
d,159149,15
f,159290,32
11,159431,15
b,159572,37
c,159709,1765
d,159850,15
f,159991,32
11,160132,15
b,160273,33
c,160414,1774
d,160552,15
f,160693,32
11,160834,15
b,160975,36
c,161116,1785
d,161257,15
f,161398,32
11,161539,15
b,161680,35
c,161821,1796
d,161963,16
f,162104,32
11,162245,14
b,162386,28
c,162527,1760
d,162668,15
f,162809,32
11,162950,14
b,163091,30
c,163232,1728
d,163373,14
f,163514,32
11,163655,15
b,163796,33
c,163933,1694
d,164074,14
f,164215,32
11,164356,15
b,164497,35
c,164638,1674
d,164776,14
f,164917,32
11,165058,16
b,165199,39
c,165340,1733
d,165481,15
f,165622,32
11,165763,16
b,165904,40
c,166045,1800
d,166187,16
f,166328,32
11,166469,16
b,166610,39
c,166751,1863
d,166892,16
f,167033,31
11,167174,15
b,167315,36
c,167456,1906
d,167597,16
f,167738,31
11,167879,15
b,168020,31
c,168157,1888
d,168298,16
f,168439,31
11,168580,14
b,168721,29
c,168862,1830
d,169000,16
f,169141,31
11,169282,14
b,169423,27
c,169564,1745
d,169705,15
f,169846,31
11,169987,14
b,170128,26
c,170269,1646
d,170411,14
f,170552,31
11,170693,14
b,170834,30
c,170975,1584
d,171116,13
f,171257,31
11,171398,15
b,171539,36
c,171680,1572
d,171821,13
f,171962,31
11,172103,16
b,172244,42
c,172381,1604
d,172522,14
f,172663,31
11,172804,15
b,172945,40
c,173086,1648
d,173224,14
f,173365,31
11,173506,14
b,173647,31
c,173788,1535
d,173929,14
f,174070,31
11,174211,13
b,174352,33
c,174493,849
d,174635,13
f,174776,31
11,174917,13
b,175058,44
c,175199,797
d,175340,10
f,175481,31
11,175622,13
b,175763,45
c,175904,807
d,176045,7
f,176186,31
11,176327,13
b,176468,45
c,176605,777
d,176746,4
f,176887,31
11,177028,13
b,177169,46
c,177310,775
d,177448,3
f,177589,31
11,177730,13
b,177871,49
c,178012,776
d,178153,2
f,178294,31
11,178435,13
b,178576,51
c,178717,778
d,178859,1
f,179000,31
11,179141,13
b,179282,52
c,179423,773
d,179564,0
f,179705,31
11,179846,13
b,179987,53
c,180128,764
d,180269,0
f,180410,31
11,180551,13
b,180692,53
c,180829,787
d,180970,0
f,181111,31
11,181252,13
b,181393,50
c,181534,788
d,181672,0
f,181813,31
11,181954,13
b,182095,48
c,182236,807
d,182377,0
f,182518,31
11,182659,13
b,182800,49
c,182941,769
d,183083,0
f,183224,31
11,183365,14
b,183506,53
c,183647,763
d,183788,0
f,183929,31
11,184070,14
b,184211,56
c,184352,766
d,184493,0
f,184634,31
11,184775,13
b,184916,56
c,185053,768
d,185194,0
f,185335,31
11,185476,13
b,185617,53
c,185758,781
d,185896,0
f,186037,31
11,186178,13
b,186319,51
c,186460,806
d,186601,0
f,186742,31
11,186883,13
b,187024,48
c,187165,802
d,187307,0
f,187448,31
11,187589,13
b,187730,47
c,187871,781
d,188012,0
f,188153,31
11,188294,13
b,188435,48
c,188576,769
d,188717,0
f,188858,31
11,188999,13
b,189140,52
c,189277,760
d,189418,0
f,189559,31
11,189700,15
b,189841,61
c,189982,699
d,190120,1
f,190261,31
11,190402,17
b,190543,79
c,190684,1062
d,190825,3
f,190966,32
11,191107,15
b,191248,70
c,191389,661
d,191531,6
f,191672,31
11,191813,16
b,191954,80
c,192095,964
d,192236,8
f,192377,31
11,192518,13
b,192659,60
c,192800,1005
d,192941,8
f,193082,31
11,193223,12
b,193364,45
c,193501,896
d,193642,7
f,193783,31
11,193924,13
b,194065,44
c,194206,860
d,194344,7
f,194485,31
11,194626,14
b,194767,50
c,194908,875
d,195049,7
f,195190,31
11,195331,14
b,195472,55
c,195613,934
d,195755,8
f,195896,31
11,196037,15
b,196178,62
c,196319,1005
d,196460,9
f,196601,31
11,196742,16
b,196883,64
c,197024,1248
d,197165,11
f,197306,31
11,197447,18
b,197588,65
c,197725,1439
d,197866,13
f,198007,31
11,198148,21
b,198289,74
c,198430,1765
d,198568,15
f,198709,31
11,198850,14
b,198991,46
c,199132,1811
d,199273,17
f,199414,31
11,199555,13
b,199696,34
c,199837,965
d,199979,16
f,200120,31
11,200261,17
b,200402,59
c,200543,1125
d,200684,16
f,200825,31
11,200966,16
b,201107,61
c,201248,1159
d,201389,17
f,201530,31
11,201671,13
b,201812,41
c,201949,1126
d,202090,16
f,202231,31
11,202372,13
b,202513,37
c,202654,1122
d,202792,16
f,202933,31
11,203074,13
b,203215,39
c,203356,1079
d,203497,15
f,203638,31
11,203779,14
b,203920,42
c,204061,876
d,204203,14
f,204344,31
11,204485,14
b,204626,52
c,204767,765
d,204908,13
f,205049,31
11,205190,13
b,205331,53
c,205472,757
d,205613,9
f,205754,31
11,205895,13
b,206036,54
c,206173,763
d,206314,5
f,206455,31
11,206596,13
b,206737,53
c,206878,770
d,207016,3
f,207157,31
11,207298,13
b,207439,52
c,207580,758
d,207721,1
f,207862,31
11,208003,13
b,208144,52
c,208285,770
d,208427,0
f,208568,31
11,208709,12
b,208850,69
c,208991,731
d,209132,0
f,209273,31
11,209414,13
b,209555,58
c,209696,844
d,209837,0
f,209978,31
11,210119,17
b,210260,60
c,210397,1102
d,210538,0
f,210679,31
11,210820,16
b,210961,53
c,211102,1417
d,211240,0
f,211381,31
11,211522,16
b,211663,52
c,211804,1296
d,211945,0
f,212086,31
11,212227,16
b,212368,56
c,212509,1093
d,212651,1
f,212792,31
11,212933,16
b,213074,64
c,213215,1073
d,213356,2
f,213497,31
11,213638,16
b,213779,62
c,213920,1194
d,214061,3
f,214202,31
11,214343,16
b,214484,59
c,214621,1079
d,214762,4
f,214903,31
11,215044,13
b,215185,53
c,215326,750
d,215464,3
f,215605,31
11,215746,14
b,215887,55
c,216028,779
d,216169,2
f,216310,31
11,216451,16
b,216592,63
c,216733,1069
d,216875,1
f,217016,31
11,217157,16
b,217298,56
c,217439,1119
d,217580,0
f,217721,31
11,217862,16
b,218003,59
c,218144,1207
d,218285,1
f,218426,31
11,218567,20
b,218708,82
c,218845,1057
d,218986,3
f,219127,31
11,219268,17
b,219409,75
c,219550,1203
d,219688,6
f,219829,31
11,219970,18
b,220111,76
c,220252,876
d,220393,8
f,220534,31
11,220675,14
b,220816,66
c,220957,777
d,221099,7
f,221240,31
11,221381,14
b,221522,76
c,221663,960
d,221804,8
f,221945,31
11,222086,16
b,222227,68
c,222368,1140
d,222509,10
f,222650,31
11,222791,16
b,222932,65
c,223069,1356
d,223210,12
f,223351,31
11,223492,19
b,223633,69
c,223774,1617
d,223912,14
f,224053,31
11,224194,21
b,224335,72
c,224476,1958
d,224617,18
f,224758,31
11,224899,15
b,225040,42
c,225181,1904
d,225323,19
f,225464,31
11,225605,14
b,225746,34
c,225887,1258
d,226028,19
f,226169,30
11,226310,13
b,226451,32
c,226592,1281
d,226733,18
f,226874,30
11,227015,14
b,227156,36
c,227293,1291
d,227434,18
f,227575,30
11,227716,13
b,227857,33
c,227998,1282
d,228136,18
f,228277,30
11,228418,13
b,228559,32
c,228700,1284
d,228841,18
f,228982,30
11,229123,15
b,229264,39
c,229405,1333
d,229547,19
f,229688,30
11,229829,17
b,229970,55
c,230111,1439
d,230252,21
f,230393,30
11,230534,13
b,230675,41
c,230816,1490
d,230957,21
f,231098,31
11,231239,13
b,231380,32
c,231517,1472
d,231658,21
f,231799,30
11,231940,14
b,232081,33
c,232222,1488
d,232360,21
f,232501,30
11,232642,15
b,232783,40
c,232924,1514
d,233065,22
f,233206,30
11,233347,15
b,233488,43
c,233629,1542
d,233771,22
f,233912,30
11,234053,17
b,234194,59
c,234335,1557
d,234476,22
f,234617,30
11,234758,18
b,234899,60
c,235040,1623
d,235181,23
f,235322,30
11,235463,18
b,235604,59
c,235741,1695
d,235882,24
f,236023,30
11,236164,17
b,236305,55
c,236446,1776
d,236584,25
f,236725,30
11,236866,15
b,237007,43
c,237148,1817
d,237289,26
f,237430,30
11,237571,14
b,237712,32
c,237853,1789
d,237995,26
f,238136,30
11,238277,13
b,238418,27
c,238559,1723
d,238700,25
f,238841,30
11,238982,14
b,239123,27
c,239264,1682
d,239405,24
f,239546,30
11,239687,14
b,239828,31
c,239965,1651
d,240106,24
f,240247,30
11,240388,14
b,240529,34
c,240670,1653
d,240808,24
f,240949,30
11,241090,16
b,241231,43
c,241372,1680
d,241513,24
f,241654,30
11,241795,21
b,241936,75
c,242077,1801
d,242219,26
f,242360,30
11,242501,27
b,242642,92
c,242783,2008
d,242924,29
f,243065,30
11,243206,29
b,243347,96
c,243488,2256
d,243629,33
f,243770,30
11,243911,28
b,244052,93
c,244189,2506
d,244330,36
f,244471,30
11,244612,17
b,244753,48
c,244894,2520
d,245032,37
f,245173,30
11,245314,16
b,245455,37
c,245596,1899
d,245737,37
f,245878,29
11,246019,25
b,246160,88
c,246301,1956
d,246443,39
f,246584,30
11,246725,24
b,246866,81
c,247007,2061
d,247148,41
f,247289,30
11,247430,21
b,247571,68
c,247712,2140
d,247853,43
f,247994,29
11,248135,18
b,248276,51
c,248413,2168
d,248554,43
f,248695,29
11,248836,17
b,248977,41
c,249118,2170
d,249256,43
f,249397,29
11,249538,17
b,249679,41
c,249820,2173
d,249961,43
f,250102,29
11,250243,17
b,250384,41
c,250525,2160
d,250667,43
f,250808,29
11,250949,17
b,251090,41
c,251231,2161
d,251372,43
f,251513,29
11,251654,17
b,251795,41
c,251936,2154
d,252077,43
f,252218,29
11,252359,17
b,252500,41
c,252637,2137
d,252778,43
f,252919,29
11,253060,20
b,253201,53
c,253342,2167
d,253480,43
f,253621,29
11,253762,21
b,253903,62
c,254044,2209
d,254185,44
f,254326,29
11,254467,26
b,254608,83
c,254749,2286
d,254891,46
f,255032,29
11,255173,25
b,255314,83
c,255455,2397
d,255596,48
f,255737,28
11,255878,26
b,256019,82
c,256160,2501
d,256301,50
f,256442,28
11,256583,21
b,256724,62
c,256861,2563
d,257002,51
f,257143,28
11,257284,16
b,257425,32
c,257566,2501
d,257704,51
f,257845,27
11,257986,15
b,258127,30
c,258268,2056
d,258409,50
f,258550,27
11,258691,18
b,258832,47
c,258973,2040
d,259115,50
f,259256,27
11,259397,15
b,259538,34
c,259679,2032
d,259820,50
f,259961,27
11,260102,15
b,260243,30
c,260384,2001
d,260525,48
f,260666,27
11,260807,14
b,260948,28
c,261085,1933
d,261226,48
f,261367,27
11,261508,15
b,261649,29
c,261790,1935
d,261928,47
f,262069,27
11,262210,17
b,262351,39
c,262492,1940
d,262633,47
f,262774,27
11,262915,21
b,263056,66
c,263197,1940
d,263339,47
f,263480,28
11,263621,18
b,263762,57
c,263903,1973
d,264044,48
f,264185,28
11,264326,17
b,264467,44
c,264608,1972
d,264749,48
f,264890,27
11,265031,15
b,265172,33
c,265309,1957
d,265450,48
f,265591,27
11,265732,16
b,265873,37
c,266014,1948
d,266152,47
f,266293,27
11,266434,16
b,266575,41
c,266716,1950
d,266857,48
f,266998,27
11,267139,16
b,267280,41
c,267421,1936
d,267563,47
f,267704,27
11,267845,17
b,267986,43
c,268127,1940
d,268268,47
f,268409,27
11,268550,18
b,268691,49
c,268832,1933
d,268973,47
f,269114,27
11,269255,19
b,269396,56
c,269533,1946
d,269674,48
f,269815,27
11,269956,19
b,270097,56
c,270238,1963
d,270376,48
f,270517,27
11,270658,17
b,270799,46
c,270940,1983
d,271081,48
f,271222,27
11,271363,15
b,271504,36
c,271645,1896
d,271787,48
f,271928,27
11,272069,13
b,272210,26
c,272351,1896
d,272492,46
f,272633,27
11,272774,14
b,272915,25
c,273056,1847
d,273197,45
f,273338,27
11,273479,14
b,273620,26
c,273757,1813
d,273898,44
f,274039,27
11,274180,14
b,274321,28
c,274462,1773
d,274600,43
f,274741,27
11,274882,14
b,275023,27
c,275164,1709
d,275305,41
f,275446,27
11,275587,14
b,275728,27
c,275869,1638
d,276011,40
f,276152,27
11,276293,14
b,276434,29
c,276575,1572
d,276716,38
f,276857,27
11,276998,13
b,277139,31
c,277280,1028
d,277421,37
f,277562,27
11,277703,14
b,277844,41
c,277981,797
d,278122,37
f,278263,27
11,278404,13
b,278545,47
c,278686,775
d,278824,36
f,278965,27
11,279106,13
b,279247,48
c,279388,764
d,279529,33
f,279670,27
11,279811,13
b,279952,49
c,280093,764
d,280235,31
f,280376,27
11,280517,13
b,280658,48
c,280799,748
d,280940,28
f,281081,27
11,281222,13
b,281363,48
c,281504,753
d,281645,25
f,281786,27
11,281927,13
