b,43691,99
c,43832,0
d,43973,0
e,44114,25
f,44255,40
11,44396,17
14,44537,0.120
43,44678,0
5e,44819,0
4,44960,0
5,45101,97
a,45242,0
b,45383,99
c,45524,0
d,45661,0
e,45802,25
f,45943,40
11,46084,17
14,46225,0.125
43,46366,0
5e,46504,0
4,46645,0
5,46786,97
a,46927,0
b,47068,99
c,47209,0
d,47350,0
e,47491,25
f,47632,40
11,47773,17
14,47915,0.130
43,48056,0
5e,48197,0
4,48338,0
5,48479,97
a,48620,0
b,48761,99
c,48902,0
d,49043,0
e,49184,25
f,49325,40
11,49466,17
14,49607,0.135
43,49748,0
5e,49885,0
4,50026,0
5,50167,97
a,50308,0
b,50449,99
c,50590,0
d,50728,0
e,50869,25
f,51010,40
11,51151,17
14,51292,0.140
43,51433,0
5e,51574,0
4,51715,0
5,51856,97
a,51997,0
b,52139,99
c,52280,0
d,52421,0
e,52562,25
f,52703,40
11,52844,17
14,52985,0.150
43,53126,0
5e,53267,0
4,53408,0
5,53549,97
a,53690,0
b,53831,99
c,53972,0
d,54109,0
e,54250,25
f,54391,40
11,54532,17
14,54673,0.155
43,54814,0
5e,54952,0
4,55093,0
5,55234,97
a,55375,0
b,55516,99
c,55657,0
d,55798,0
e,55939,25
f,56080,40
11,56221,17
14,56363,0.160
43,56504,0
5e,56645,0
4,56786,0
5,56927,97
a,57068,0
b,57209,99
c,57350,0
d,57491,0
e,57632,25
f,57773,40
11,57914,17
14,58055,0.165
43,58196,0
5e,58333,0
4,58474,0
5,58615,97
a,58756,0
b,58897,99
c,59038,0
d,59176,0
e,59317,25
f,59458,40
11,59599,17
14,59740,0.170
43,59881,0
5e,60022,0
4,60163,0
5,60304,97
a,60445,0
b,60587,99
c,60728,0
d,60869,0
e,61010,25
f,61151,41
11,61292,17
14,61433,0.175
43,61574,0
5e,61715,0
4,61856,0
5,61997,97
a,62138,0
b,62279,99
c,62420,0
d,62557,0
e,62698,25
f,62839,41
11,62980,17
14,63121,0.180
43,63262,0
5e,63400,0
4,63541,0
5,63682,97
a,63823,0
b,63964,99
c,64105,0
d,64246,0
e,64387,25
f,64528,41
11,64669,17
14,64811,0.185
43,64952,0
5e,65093,0
4,65234,0
5,65375,97
a,65516,0
b,65657,99
c,65798,0
d,65939,0
e,66080,25
f,66221,41
11,66362,17
14,66503,0.190
43,66644,0
5e,66781,0
4,66922,0
5,67063,97
a,67204,0
b,67345,99
c,67486,0
d,67624,0
e,67765,25
f,67906,41
11,68047,17
14,68188,0.195
43,68329,0
5e,68470,0
4,68611,0
5,68752,97
a,68893,0
b,69035,99
c,69176,0
d,69317,0
e,69458,25
f,69599,41
11,69740,17
14,69881,0.205
43,70022,0
5e,70163,0
4,70304,0
5,70445,97
a,70586,0
b,70727,99
c,70868,0
d,71005,0
e,71146,25
f,71287,41
11,71428,17
14,71569,0.205
43,71710,0
5e,71848,0
4,71989,0
5,72130,97
a,72271,0
b,72412,100
c,72553,165
d,72694,0
e,72835,18
f,72976,41
11,73117,13
14,73259,0.880
43,73400,0
5e,73541,0
4,73682,35
5,73823,97
a,73964,0
b,74105,31
c,74246,1716
d,74387,0
e,74528,-6
f,74669,41
11,74810,13
14,74951,0.850
43,75092,0
5e,75229,0
4,75370,23
5,75511,97
a,75652,0
b,75793,44
c,75934,793
d,76072,0
e,76213,1
f,76354,42
11,76495,13
14,76636,0.835
43,76777,0
5e,76918,0
4,77059,33
5,77200,96
a,77341,0
b,77483,45
c,77624,773
d,77765,0
e,77906,6
f,78047,42
11,78188,12
14,78329,0.820
43,78470,0
5e,78611,0
4,78752,33
5,78893,96
a,79034,0
b,79175,49
c,79316,673
d,79453,0
e,79594,13
f,79735,42
11,79876,13
14,80017,0.855
43,80158,0
5e,80296,0
4,80437,45
5,80578,94
a,80719,0
b,80860,55
c,81001,761
d,81142,0
e,81283,5
f,81424,42
11,81565,13
14,81707,0.830
43,81848,0
5e,81989,0
4,82130,42
5,82271,93
a,82412,0
b,82553,53
c,82694,768
d,82835,0
e,82976,8
f,83117,42
11,83258,13
14,83399,0.780
43,83540,0
5e,83677,0
4,83818,40
5,83959,93
a,84100,0
b,84241,55
c,84382,772
d,84520,0
e,84661,4
f,84802,42
11,84943,14
14,85084,0.165
43,85225,0
5e,85366,0
4,85507,43
5,85648,93
a,85789,0
b,85931,56
c,86072,782
d,86213,0
e,86354,4
f,86495,42
11,86636,13
14,86777,0.120
43,86918,0
5e,87059,0
4,87200,43
5,87341,92
a,87482,0
b,87623,55
c,87764,775
d,87901,0
e,88042,5
f,88183,42
11,88324,13
14,88465,0.150
43,88606,0
5e,88744,0
4,88885,42
5,89026,92
a,89167,0
b,89308,54
c,89449,769
d,89590,0
e,89731,5
f,89872,42
11,90013,13
14,90155,0.690
43,90296,0
5e,90437,0
4,90578,42
5,90719,92
a,90860,0
b,91001,54
c,91142,768
d,91283,0
e,91424,4
f,91565,42
11,91706,13
14,91847,0.330
43,91988,0
5e,92125,0
4,92266,42
5,92407,92
a,92548,0
b,92689,53
c,92830,772
d,92968,0
e,93109,2
f,93250,43
11,93391,13
14,93532,0.705
43,93673,0
5e,93814,0
4,93955,42
5,94096,92
a,94237,0
b,94379,53
c,94520,766
d,94661,0
e,94802,4
f,94943,43
11,95084,13
14,95225,0.485
43,95366,0
5e,95507,0
4,95648,40
5,95789,92
a,95930,0
b,96071,52
c,96212,771
d,96349,0
e,96490,5
f,96631,43
11,96772,13
14,96913,0.735
43,97054,0
5e,97192,0
4,97333,40
5,97474,92
a,97615,0
b,97756,52
c,97897,767
d,98038,0
e,98179,3
f,98320,43
11,98461,13
14,98603,0.340
43,98744,0
5e,98885,0
4,99026,39
5,99167,92
a,99308,0
b,99449,52
c,99590,766
d,99731,0
e,99872,5
f,100013,43
11,100154,13
14,100295,0.230
43,100436,0
5e,100573,0
4,100714,40
5,100855,92
a,100996,0
b,101137,52
c,101278,762
d,101416,0
e,101557,4
f,101698,43
11,101839,13
14,101980,0.105
43,102121,0
5e,102262,0
4,102403,40
5,102544,92
a,102685,0
b,102827,52
c,102968,769
d,103109,0
e,103250,4
f,103391,44
11,103532,13
14,103673,0.170
43,103814,0
5e,103955,0
4,104096,40
5,104237,91
a,104378,0
b,104519,53
c,104660,771
d,104797,0
e,104938,5
f,105079,44
11,105220,13
14,105361,0.740
43,105502,0
5e,105640,0
4,105781,40
5,105922,91
a,106063,0
b,106204,52
c,106345,762
d,106486,0
e,106627,3
f,106768,44
11,106909,13
14,107051,0.85
43,107192,0
5e,107333,0
4,107474,42
5,107615,91
a,107756,0
b,107897,53
c,108038,784
d,108179,0
e,108320,3
f,108461,44
11,108602,13
14,108743,0.60
43,108884,0
5e,109021,0
4,109162,40
5,109303,91
a,109444,0
b,109585,53
c,109726,778
d,109864,0
e,110005,4
f,110146,44
11,110287,13
14,110428,0.70
43,110569,0
5e,110710,0
4,110851,42
5,110992,91
a,111133,0
b,111275,53
c,111416,772
d,111557,0
e,111698,3
f,111839,44
11,111980,13
14,112121,0.75
43,112262,0
5e,112403,0
4,112544,42
5,112685,91
a,112826,0
b,112967,53
c,113108,772
d,113245,0
e,113386,5
f,113527,45
11,113668,13
14,113809,0.80
43,113950,0
5e,114088,0
4,114229,42
5,114370,90
a,114511,0
b,114652,53
c,114793,770
d,114934,0
e,115075,3
f,115216,45
11,115357,13
14,115499,0.125
43,115640,0
5e,115781,0
4,115922,42
5,116063,90
a,116204,0
b,116345,53
c,116486,772
d,116627,0
e,116768,4
f,116909,45
11,117050,13
14,117191,0.95
43,117332,0
5e,117469,0
4,117610,40
5,117751,90
a,117892,0
b,118033,53
c,118174,761
d,118312,0
e,118453,6
f,118594,45
11,118735,13
14,118876,0.730
43,119017,0
5e,119158,0
4,119299,42
5,119440,90
a,119581,0
b,119723,54
c,119864,764
d,120005,0
e,120146,5
f,120287,45
11,120428,13
14,120569,0.815
43,120710,0
5e,120851,0
4,120992,42
5,121133,90
a,121274,0
b,121415,54
c,121556,766
d,121693,0
e,121834,5
f,121975,45
11,122116,13
14,122257,0.110
43,122398,0
5e,122536,0
4,122677,42
5,122818,90
a,122959,0
b,123100,54
c,123241,752
d,123382,0
e,123523,4
f,123664,45
11,123805,13
14,123947,0.285
43,124088,0
5e,124229,0
4,124370,42
5,124511,90
a,124652,0
c,124793,752
d,124934,0
e,125075,1
f,125216,45
11,125357,13
14,125498,0.830
43,125639,0
5e,125780,0
4,125917,42
5,126058,90
b,126199,53
c,126340,753
d,126481,0
e,126622,2
f,126760,45
11,126901,13
14,127042,0.600
43,127183,0
5e,127324,0
4,127465,42
5,127606,90
b,127747,53
c,127888,756
d,128029,0
e,128171,1
f,128312,45
11,128453,13
14,128594,0.810
43,128735,0
5e,128876,0
4,129017,40
5,129158,90
b,129299,52
c,129440,758
d,129581,0
e,129722,1
f,129863,45
11,130004,13
14,130141,0.760
43,130282,0
5e,130423,0
4,130564,39
5,130705,90
b,130846,51
c,130984,750
d,131125,0
e,131266,4
11,131407,13
14,131548,0.335
43,131689,0
5e,131830,0
4,131971,39
b,132112,51
c,132253,754
d,132395,0
e,132536,3
f,132677,45
11,132818,13
14,132959,0.800
43,133100,0
5e,133241,0
4,133382,39
b,133523,51
c,133664,750
d,133805,0
e,133946,4
f,134087,45
11,134228,13
14,134365,0.785
43,134506,0
5e,134647,0
4,134788,39
b,134929,51
c,135070,753
d,135208,0
e,135349,2
f,135490,45
11,135631,13
14,135772,0.625
43,135913,0
5e,136054,0
4,136195,39
b,136336,51
c,136477,745
d,136619,0
e,136760,3
f,136901,45
11,137042,13
14,137183,0.155
43,137324,0
5e,137465,0
4,137606,39
b,137747,51
c,137888,752
d,138029,0
e,138170,4
f,138311,45
11,138452,13
14,138589,0.265
43,138730,0
5e,138871,0
4,139012,39
b,139153,51
c,139294,737
d,139432,0
e,139573,5
f,139714,46
11,139855,13
14,139996,0.75
43,140137,0
5e,140278,0
4,140419,39
b,140560,51
c,140701,754
d,140843,0
e,140984,4
f,141125,46
11,141266,13
14,141407,0.80
43,141548,0
5e,141689,0
4,141830,39
b,141971,51
c,142112,740
d,142253,0
e,142394,5
f,142535,46
11,142676,13
14,142813,0.120
43,142954,0
5e,143095,0
4,143236,39
b,143377,52
c,143518,750
d,143656,0
e,143797,4
f,143938,46
11,144079,13
14,144220,0.200
43,144361,0
5e,144502,0
4,144643,39
b,144784,52
c,144925,746
d,145067,0
e,145208,4
f,145349,46
11,145490,13
14,145631,0.745
43,145772,0
5e,145913,0
4,146054,39
b,146195,52
c,146336,746
d,146477,0
e,146618,4
f,146759,46
11,146900,13
14,147037,0.790
43,147178,0
5e,147319,0
4,147460,40
b,147601,52
c,147742,747
d,147880,0
f,148021,46
11,148162,13
14,148303,0.790
43,148444,0
5e,148585,0
b,148726,52
c,148867,742
d,149008,0
e,149149,5
f,149291,46
11,149432,13
14,149573,0.630
43,149714,0
5e,149855,0
b,149996,52
c,150137,744
d,150278,0
e,150419,4
f,150560,46
11,150701,13
14,150842,0.230
43,150983,0
5e,151124,0
b,151261,52
c,151402,746
d,151543,0
e,151684,6
f,151825,47
11,151966,13
14,152104,0.750
43,152245,0
5e,152386,0
b,152527,52
c,152668,743
d,152809,0
e,152950,5
f,153091,47
11,153232,13
14,153373,0.810
43,153515,0
5e,153656,0
b,153797,53
c,153938,742
d,154079,0
e,154220,5
f,154361,47
11,154502,13
14,154643,0.95
43,154784,0
5e,154925,0
b,155066,53
c,155207,738
d,155348,0
e,155485,5
f,155626,47
11,155767,13
14,155908,0.545
43,156049,0
b,156190,53
c,156328,742
d,156469,0
e,156610,4
f,156751,47
11,156892,13
14,157033,0.805
43,157174,0
b,157315,53
c,157456,739
d,157597,0
e,157739,6
f,157880,47
11,158021,13
14,158162,0.105
43,158303,0
b,158444,53
c,158585,744
d,158726,0
e,158867,4
f,159008,47
11,159149,13
14,159290,0.790
43,159431,0
b,159572,53
c,159709,738
d,159850,0
e,159991,6
f,160132,47
11,160273,13
14,160414,0.105
43,160552,0
b,160693,53
c,160834,750
d,160975,0
e,161116,3
f,161257,47
11,161398,13
14,161539,0.305
43,161680,0
b,161821,53
c,161963,742
d,162104,0
e,162245,4
f,162386,47
11,162527,13
14,162668,0.95
b,162809,53
c,162950,737
d,163091,0
e,163232,3
f,163373,47
11,163514,13
14,163655,0.790
b,163796,53
c,163933,742
d,164074,0
e,164215,2
f,164356,47
11,164497,13
14,164638,0.145
b,164776,52
c,164917,742
d,165058,0
e,165199,2
f,165340,48
11,165481,13
14,165622,0.755
b,165763,51
c,165904,760
d,166045,0
e,166187,3
f,166328,48
11,166469,13
14,166610,0.115
b,166751,50
c,166892,748
d,167033,0
e,167174,5
f,167315,48
11,167456,13
14,167597,0.255
b,167738,49
c,167879,755
d,168020,0
e,168157,6
f,168298,48
11,168439,13
14,168580,0.180
b,168721,49
c,168862,744
d,169000,0
e,169141,6
f,169282,48
11,169423,13
b,169564,49
c,169705,750
d,169846,0
e,169987,7
f,170128,48
11,170269,13
b,170411,49
c,170552,756
d,170693,0
e,170834,5
f,170975,48
11,171116,13
b,171257,48
c,171398,746
d,171539,0
e,171680,8
f,171821,48
11,171962,13
b,172103,49
c,172244,747
d,172381,0
e,172522,6
f,172663,48
11,172804,13
b,172945,49
c,173086,746
d,173224,0
e,173365,7
f,173506,48
11,173647,13
b,173788,49
c,173929,751
d,174070,0
e,174211,5
f,174352,48
11,174493,13
b,174635,49
c,174776,760
d,174917,0
e,175058,5
f,175199,48
11,175340,13
b,175481,49
c,175622,759
d,175763,0
e,175904,5
f,176045,48
11,176186,13
b,176327,50
c,176468,753
d,176605,0
e,176746,5
f,176887,48
11,177028,13
b,177169,49
c,177310,750
d,177448,0
e,177589,5
f,177730,48
11,177871,13
b,178012,49
c,178153,743
d,178294,0
e,178435,5
f,178576,48
11,178717,13
b,178859,50
c,179000,746
d,179141,0
e,179282,6
f,179423,48
11,179564,13
b,179705,50
c,179846,753
d,179987,0
e,180128,6
f,180269,48
11,180410,13
b,180551,50
c,180692,747
d,180829,0
e,180970,6
f,181111,48
11,181252,13
b,181393,50
c,181534,745
d,181672,0
e,181813,5
f,181954,48
11,182095,13
b,182236,50
c,182377,752
d,182518,0
f,182659,48
11,182800,13
b,182941,50
c,183083,757
d,183224,0
f,183365,48
11,183506,13
b,183647,50
c,183788,753
d,183929,0
f,184070,48
11,184211,13
b,184352,50
c,184493,760
d,184634,0
f,184775,48
11,184916,13
b,185053,51
c,185194,758
d,185335,0
f,185476,48
11,185617,13
b,185758,51
c,185896,771
d,186037,0
f,186178,48
11,186319,13
b,186460,51
c,186601,765
d,186742,0
f,186883,48
11,187024,13
b,187165,51
c,187307,760
d,187448,0
f,187589,48
11,187730,13
b,187871,51
c,188012,764
d,188153,0
f,188294,48
11,188435,13
b,188576,51
c,188717,761
d,188858,0
f,188999,48
11,189140,13
b,189277,51
c,189418,758
d,189559,0
f,189700,48
11,189841,13
b,189982,52
c,190120,748
d,190261,0
f,190402,48
11,190543,13
b,190684,52
c,190825,749
d,190966,0
f,191107,48
11,191248,13
b,191389,53
c,191531,751
d,191672,0
f,191813,49
11,191954,13
b,192095,53
c,192236,746
d,192377,0
f,192518,49
11,192659,13
b,192800,54
c,192941,751
d,193082,0
f,193223,49
11,193364,13
b,193501,54
c,193642,761
d,193783,0
f,193924,49
11,194065,13
b,194206,53
c,194344,748
d,194485,0
f,194626,49
11,194767,13
b,194908,53
c,195049,758
d,195190,0
f,195331,49
11,195472,13
b,195613,53
c,195755,754
d,195896,0
f,196037,49
11,196178,13
b,196319,53
c,196460,749
d,196601,0
f,196742,49
11,196883,13
b,197024,53
c,197165,738
d,197306,0
f,197447,49
11,197588,13
b,197725,53
c,197866,749
d,198007,0
f,198148,49
11,198289,13
b,198430,53
c,198568,750
d,198709,0
f,198850,49
11,198991,13
b,199132,53
c,199273,759
d,199414,0
f,199555,49
11,199696,13
b,199837,52
c,199979,753
d,200120,0
f,200261,49
11,200402,13
b,200543,52
c,200684,751
d,200825,0
f,200966,49
11,201107,13
b,201248,52
c,201389,762
d,201530,0
f,201671,49
11,201812,13
b,201949,51
c,202090,765
d,202231,0
f,202372,49
11,202513,13
b,202654,49
c,202792,758
d,202933,0
f,203074,49
11,203215,13
b,203356,49
c,203497,757
d,203638,0
f,203779,49
11,203920,13
b,204061,48
c,204203,742
d,204344,0
f,204485,49
11,204626,13
b,204767,49
c,204908,754
d,205049,0
f,205190,49
11,205331,13
b,205472,48
c,205613,744
d,205754,0
f,205895,49
11,206036,13
b,206173,48
c,206314,749
d,206455,0
f,206596,49
11,206737,13
b,206878,49
c,207016,742
d,207157,0
f,207298,49
11,207439,13
b,207580,49
c,207721,749
d,207862,0
f,208003,49
11,208144,13
b,208285,48
c,208427,750
d,208568,0
f,208709,49
11,208850,13
b,208991,49
c,209132,739
d,209273,0
f,209414,50
11,209555,13
b,209696,49
c,209837,752
d,209978,0
f,210119,50
11,210260,13
b,210397,48
c,210538,761
d,210679,0
f,210820,50
11,210961,13
b,211102,48
c,211240,763
d,211381,0
f,211522,50
11,211663,13
b,211804,48
c,211945,753
d,212086,0
f,212227,50
11,212368,13
b,212509,48
c,212651,762
d,212792,0
f,212933,50
11,213074,13
b,213215,49
c,213356,765
d,213497,0
f,213638,50
11,213779,13
b,213920,49
c,214061,762
d,214202,0
f,214343,50
11,214484,13
b,214621,49
c,214762,760
d,214903,0
f,215044,50
11,215185,13
b,215326,49
c,215464,758
d,215605,0
f,215746,50
11,215887,13
b,216028,49
c,216169,762
d,216310,0
f,216451,50
11,216592,13
b,216733,49
c,216875,764
d,217016,0
f,217157,50
11,217298,13
b,217439,49
c,217580,765
d,217721,0
f,217862,50
11,218003,13
b,218144,49
c,218285,762
d,218426,0
f,218567,50
11,218708,13
b,218845,49
c,218986,767
d,219127,0
f,219268,50
11,219409,13
b,219550,49
c,219688,768
d,219829,0
f,219970,50
11,220111,13
b,220252,49
c,220393,767
d,220534,0
f,220675,50
11,220816,13
b,220957,49
c,221099,760
d,221240,0
f,221381,50
11,221522,13
b,221663,49
c,221804,754
d,221945,0
f,222086,50
11,222227,13
b,222368,50
c,222509,757
d,222650,0
f,222791,50
11,222932,13
b,223069,50
c,223210,758
d,223351,0
f,223492,50
11,223633,13
b,223774,50
c,223912,750
d,224053,0
f,224194,50
11,224335,13
b,224476,51
c,224617,748
d,224758,0
f,224899,51
11,225040,13
b,225181,51
c,225323,751
d,225464,0
f,225605,51
11,225746,13
b,225887,51
c,226028,751
d,226169,0
f,226310,51
11,226451,13
b,226592,51
c,226733,751
d,226874,0
f,227015,51
11,227156,13
b,227293,51
c,227434,743
d,227575,0
f,227716,51
11,227857,13
b,227998,52
c,228136,736
d,228277,0
f,228418,51
11,228559,13
b,228700,53
c,228841,747
d,228982,0
f,229123,51
11,229264,13
b,229405,53
c,229547,740
d,229688,0
f,229829,51
11,229970,13
b,230111,54
c,230252,741
d,230393,0
f,230534,51
11,230675,13
b,230816,54
c,230957,736
d,231098,0
f,231239,51
11,231380,13
b,231517,54
c,231658,748
d,231799,0
f,231940,51
11,232081,13
b,232222,53
c,232360,742
d,232501,0
f,232642,51
11,232783,13
b,232924,54
c,233065,737
d,233206,0
f,233347,51
11,233488,13
b,233629,54
c,233771,744
d,233912,0
f,234053,51
11,234194,13
b,234335,54
c,234476,736
d,234617,0
f,234758,51
11,234899,13
b,235040,53
c,235181,745
d,235322,0
f,235463,51
11,235604,13
b,235741,53
c,235882,738
d,236023,0
f,236164,51
11,236305,13
b,236446,53
c,236584,741
d,236725,0
f,236866,51
11,237007,13
b,237148,53
c,237289,743
d,237430,0
f,237571,51
11,237712,13
b,237853,53
c,237995,749
d,238136,0
f,238277,51
11,238418,13
b,238559,52
c,238700,751
d,238841,0
f,238982,51
11,239123,13
b,239264,52
c,239405,741
d,239546,0
f,239687,51
11,239828,13
b,239965,51
c,240106,752
d,240247,0
f,240388,51
11,240529,13
b,240670,51
c,240808,745
d,240949,0
f,241090,51
11,241231,13
b,241372,50
c,241513,755
d,241654,0
f,241795,51
11,241936,13
b,242077,49
c,242219,742
d,242360,0
f,242501,51
11,242642,13
b,242783,49
c,242924,745
d,243065,0
f,243206,51
11,243347,13
b,243488,49
c,243629,747
d,243770,0
f,243911,51
11,244052,13
b,244189,50
c,244330,746
d,244471,0
f,244612,51
11,244753,13
b,244894,50
c,245032,743
d,245173,0
f,245314,51
11,245455,13
b,245596,49
c,245737,757
d,245878,0
f,246019,51
11,246160,13
b,246301,49
c,246443,748
d,246584,0
f,246725,51
11,246866,13
b,247007,49
c,247148,751
d,247289,0
f,247430,51
11,247571,13
b,247712,49
c,247853,753
d,247994,0
f,248135,51
11,248276,13
b,248413,49
c,248554,740
d,248695,0
f,248836,51
11,248977,13
b,249118,49
c,249256,752
d,249397,0
f,249538,51
11,249679,13
b,249820,49
c,249961,744
d,250102,0
f,250243,51
11,250384,13
b,250525,49
c,250667,737
d,250808,0
f,250949,51
11,251090,13
b,251231,51
c,251372,753
d,251513,0
f,251654,51
11,251795,13
b,251936,51
c,252077,748
d,252218,0
f,252359,51
11,252500,13
b,252637,51
c,252778,754
d,252919,0
