b,819915,96
c,820056,2381
14,820197,0.620
e,820338,22
b,820480,96
c,820620,2381
14,820761,0.735
e,820902,22
b,821043,96
c,821184,2382
14,821326,0.140
e,821464,22
b,821605,102
c,821746,2392
14,821888,0.225
e,822028,20
b,822169,108
c,822310,2393
14,822451,0.285
e,822592,19
b,822734,117
c,822875,2404
14,823016,0.450
e,823157,20
b,823298,116
c,823439,2412
14,823580,0.690
e,823721,20
b,823858,116
c,823999,2426
14,824140,0.160
e,824281,20
b,824422,116
c,824563,2429
14,824701,0.130
e,824842,20
b,824983,117
c,825124,2439
14,825265,0.105
e,825406,20
b,825547,116
c,825688,2448
14,825829,0.105
e,825970,20
b,826112,116
c,826252,2455
14,826393,0.105
e,826534,21
b,826675,116
c,826816,2463
14,826958,0.275
e,827096,21
b,827237,115
c,827378,2478
14,827520,0.115
e,827660,21
b,827801,115
c,827942,2478
14,828083,0.80
e,828224,21
b,828366,115
c,828507,2493
14,828648,0.70
e,828789,21
b,828930,115
c,829071,2492
14,829212,0.80
e,829353,22
b,829490,115
c,829631,2511
14,829772,0.90
e,829913,22
b,830054,143
c,830195,2517
14,830333,0.870
e,830474,10
b,830615,180
c,830756,2537
14,830897,0.875
e,831038,10
b,831179,181
c,831320,2528
14,831461,0.885
e,831602,10
b,831744,181
c,831884,2531
14,832025,0.880
e,832166,10
b,832307,181
c,832448,2531
14,832590,0.880
e,832728,10
b,832869,182
c,833010,2532
14,833152,0.875
e,833292,11
b,833433,146
c,833574,2525
14,833715,0.870
e,833856,16
b,833998,136
c,834139,2514
14,834280,0.860
e,834421,16
b,834562,135
c,834703,2497
14,834844,0.840
e,834985,16
b,835122,134
c,835263,2486
14,835404,0.840
e,835545,14
b,835686,140
c,835827,2473
14,835965,0.830
e,836106,15
b,836247,142
c,836388,2473
14,836529,0.830
e,836670,15
b,836811,142
c,836952,2482
14,837093,0.825
e,837234,15
b,837376,142
c,837516,2483
14,837657,0.815
e,837798,15
b,837939,142
c,838080,2484
14,838222,0.820
e,838360,15
b,838501,143
c,838642,2498
14,838784,0.805
e,838924,15
b,839065,144
c,839206,2511
14,839347,0.815
e,839488,16
b,839630,144
c,839771,2507
14,839912,0.185
e,840053,19
b,840194,128
c,840335,2510
14,840476,0.630
e,840617,23
b,840754,118
c,840895,2514
14,841036,0.770
e,841177,22
b,841318,117
c,841459,2512
14,841597,0.145
e,841738,22
b,841879,117
c,842020,2515
14,842161,0.785
e,842302,22
b,842443,117
c,842584,2509
14,842725,0.130
e,842866,23
b,843008,117
c,843148,2512
14,843289,0.805
e,843430,23
b,843571,117
c,843712,2508
14,843854,0.145
e,843992,23
b,844133,117
c,844274,2511
14,844416,0.705
e,844556,23
b,844697,117
c,844838,2509
14,844979,0.805
e,845120,23
b,845262,117
c,845403,2509
14,845544,0.705
e,845685,23
b,845826,117
c,845967,2510
14,846108,0.805
e,846249,23
b,846386,117
c,846527,2512
14,846668,0.180
e,846809,23
b,846950,117
c,847091,2511
14,847229,0.675
e,847370,23
b,847511,117
c,847652,2513
14,847793,0.120
e,847934,23
b,848075,116
c,848216,2512
14,848357,0.690
e,848498,23
b,848640,116
c,848780,2515
14,848921,0.175
e,849062,23
b,849203,109
c,849344,2503
14,849486,0.795
e,849624,25
b,849765,100
c,849906,2493
14,850048,0.150
e,850188,25
b,850329,100
c,850470,2488
14,850611,0.815
e,850752,25
b,850894,100
c,851035,2467
14,851176,0.260
e,851317,25
b,851458,101
c,851599,2469
14,851740,0.775
e,851881,25
b,852018,101
c,852159,2460
14,852300,0.775
e,852441,25
b,852582,101
c,852723,2452
14,852861,0.135
e,853002,25
b,853143,102
c,853284,2448
14,853425,0.285
e,853566,25
b,853707,102
c,853848,2457
14,853989,0.735
e,854130,25
b,854272,102
c,854412,2460
14,854553,0.415
e,854694,25
b,854835,101
c,854976,2457
14,855118,0.130
e,855256,25
b,855397,101
c,855538,2459
14,855680,0.355
e,855820,25
b,855961,101
c,856102,2464
14,856243,0.745
e,856384,26
b,856526,101
c,856667,2468
14,856808,0.650
e,856949,25
b,857090,101
c,857231,2464
14,857372,0.405
e,857513,26
b,857650,100
c,857791,2468
14,857932,0.790
e,858073,26
b,858214,101
c,858355,2468
14,858493,0.775
e,858634,26
b,858775,100
c,858916,2472
14,859057,0.115
e,859198,26
b,859339,100
c,859480,2468
14,859621,0.540
e,859762,26
b,859904,85
c,860044,2475
14,860185,0.805
e,860326,31
b,860467,78
c,860608,2455
14,860750,0.645
e,860888,28
b,861029,85
c,861170,2450
14,861312,0.615
e,861452,28
b,861593,86
c,861734,2444
14,861875,0.520
e,862016,28
b,862158,86
c,862299,2436
14,862440,0.185
e,862581,28
b,862722,86
c,862863,2432
14,863004,0.685
e,863145,28
b,863282,86
c,863423,2425
14,863564,0.135
e,863705,28
b,863846,86
c,863987,2423
14,864125,0.740
e,864266,28
b,864407,86
c,864548,2427
14,864689,0.590
e,864830,28
b,864971,86
c,865112,2431
14,865253,0.775
e,865394,28
b,865536,86
c,865676,2432
14,865817,0.650
e,865958,28
b,866099,86
c,866240,2443
14,866382,0.150
e,866520,28
b,866661,86
c,866802,2443
14,866944,0.610
e,867084,28
b,867225,86
c,867366,2449
14,867507,0.720
e,867648,28
b,867790,86
c,867931,2446
14,868072,0.415
e,868213,28
b,868354,86
c,868495,2445
14,868636,0.805
e,868777,28
b,868914,86
c,869055,2441
14,869196,0.180
e,869337,28
b,869478,86
c,869619,2446
14,869757,0.790
e,869898,28
b,870039,85
c,870180,2444
14,870321,0.125
e,870462,29
b,870603,86
c,870744,2444
14,870885,0.780
e,871026,29
b,871168,86
c,871308,2446
14,871449,0.210
e,871590,29
b,871731,86
c,871872,2446
14,872014,0.805
e,872152,29
b,872293,86
c,872434,2449
14,872576,0.525
e,872716,29
b,872857,85
c,872998,2449
14,873139,0.510
e,873280,29
b,873422,85
c,873563,2445
14,873704,0.265
e,873845,29
b,873986,86
c,874127,2448
14,874268,0.770
e,874409,30
b,874546,80
c,874687,2426
14,874828,0.830
e,874969,33
b,875110,69
c,875251,2432
14,875389,0.815
e,875530,32
b,875671,74
c,875812,2427
14,875953,0.50
e,876094,31
b,876235,77
c,876376,2416
14,876517,0.605
e,876658,31
b,876800,78
c,876940,2423
14,877081,0.110
e,877222,31
b,877363,77
c,877504,2415
14,877646,0.160
e,877784,31
b,877925,77
c,878066,2403
14,878208,0.495
e,878348,31
b,878489,78
c,878630,2402
14,878771,0.60
e,878912,31
b,879054,78
c,879195,2402
14,879336,0.625
e,879477,31
b,879618,78
c,879759,2397
14,879900,0.55
e,880041,31
b,880178,78
c,880319,2399
14,880460,0.105
e,880601,31
b,880742,78
c,880883,2399
14,881021,0.770
e,881162,31
b,881303,78
c,881444,2395
14,881585,0.265
e,881726,31
b,881867,78
c,882008,2396
14,882149,0.825
e,882290,31
b,882432,78
c,882572,2401
14,882713,0.800
e,882854,31
b,882995,78
c,883136,2401
14,883278,0.225
e,883416,31
b,883557,78
c,883698,2405
14,883840,0.350
e,883980,31
b,884121,78
c,884262,2407
14,884403,0.685
e,884544,31
b,884686,73
c,884827,2406
14,884968,0.765
e,885109,33
b,885250,66
c,885391,2402
14,885532,0.805
e,885673,33
b,885810,70
c,885951,2395
14,886092,0.430
e,886233,32
b,886374,71
c,886515,2393
14,886653,0.160
e,886794,32
b,886935,71
c,887076,2391
14,887217,0.780
e,887358,32
b,887499,71
c,887640,2383
14,887781,0.705
e,887922,32
b,888064,71
c,888204,2387
14,888345,0.150
e,888486,32
b,888627,71
c,888768,2386
14,888910,0.760
e,889048,32
b,889189,71
c,889330,2389
14,889472,0.765
e,889612,32
b,889753,71
c,889894,2401
14,890035,0.205
e,890176,33
b,890318,70
c,890459,2406
14,890600,0.810
e,890741,32
b,890882,70
c,891023,2410
14,891164,0.165
e,891305,33
b,891442,70
c,891583,2415
14,891724,0.755
e,891865,33
b,892006,70
c,892147,2420
14,892285,0.120
e,892426,33
b,892567,70
c,892708,2426
14,892849,0.795
e,892990,33
b,893131,70
c,893272,2430
14,893413,0.110
e,893554,33
b,893696,67
c,893836,2431
14,893977,0.820
e,894118,23
b,894259,55
c,894400,2426
14,894542,0.215
e,894680,41
b,894821,49
c,894962,2424
14,895104,0.120
e,895244,40
b,895385,51
c,895526,2416
14,895667,0.805
e,895808,40
b,895950,53
c,896091,2407
14,896232,0.240
e,896373,38
b,896514,54
c,896655,2405
e,896937,37
b,897074,56
c,897215,2403
14,897356,0.450
e,897497,35
b,897638,58
c,897779,2401
14,897917,0.200
e,898058,35
b,898199,58
c,898340,2402
14,898481,0.295
e,898622,35
b,898763,59
c,898904,2406
14,899045,0.750
e,899186,35
b,899328,58
c,899468,2406
14,899609,0.125
e,899750,35
b,899891,58
c,900032,2402
14,900174,0.715
e,900312,35
b,900453,58
c,900594,2401
14,900736,0.360
e,900876,35
b,901017,59
c,901158,2403
e,901440,35
b,901582,59
c,901723,2399
14,901864,0.735
e,902005,35
b,902146,59
c,902287,2398
14,902428,0.180
e,902569,35
b,902706,59
c,902847,2401
14,902988,0.450
e,903129,35
b,903270,59
c,903411,2402
14,903549,0.725
e,903690,35
b,903831,59
c,903972,2400
14,904113,0.105
e,904254,35
b,904395,59
c,904536,2402
14,904677,0.635
e,904818,35
b,904960,59
c,905100,2399
14,905241,0.305
e,905382,35
b,905523,59
c,905664,2399
14,905806,0.110
e,905944,35
b,906085,59
c,906226,2402
14,906368,0.765
e,906508,35
b,906649,59
c,906790,2402
14,906931,0.130
e,907072,35
b,907214,59
c,907355,2400
14,907496,0.510
e,907637,35
b,907778,59
c,907919,2402
14,908060,0.410
e,908201,35
b,908338,59
c,908479,2401
14,908620,0.365
e,908761,40
b,908902,50
c,909043,2400
14,909181,0.810
e,909322,45
b,909463,45
c,909604,2392
14,909745,0.740
e,909886,45
b,910027,45
c,910168,2380
14,910309,0.175
e,910450,46
b,910592,45
c,910732,2370
14,910873,0.110
e,911014,46
b,911155,44
c,911296,2375
14,911438,0.540
e,911576,46
b,911717,44
c,911858,2371
14,912000,0.815
e,912140,46
b,912281,44
c,912422,2374
14,912563,0.785
e,912704,46
b,912846,44
c,912987,2376
14,913128,0.740
e,913269,45
b,913410,46
c,913551,2385
14,913692,0.395
e,913833,44
b,913970,47
c,914111,2384
14,914252,0.110
e,914393,43
b,914534,48
c,914675,2392
14,914813,0.485
e,914954,41
b,915095,49
c,915236,2400
14,915377,0.780
e,915518,43
b,915659,48
c,915800,2408
14,915941,0.435
e,916082,43
b,916224,48
c,916364,2415
14,916505,0.115
e,916646,41
b,916787,48
c,916928,2427
14,917070,0.735
e,917208,43
b,917349,48
c,917490,2434
14,917632,0.550
e,917772,43
b,917913,48
c,918054,2439
14,918195,0.115
e,918336,43
b,918478,48
c,918619,2446
14,918760,0.500
e,918901,43
b,919042,48
c,919183,2451
14,919324,0.720
e,919465,43
b,919602,48
c,919743,2460
14,919884,0.210
e,920025,43
b,920166,47
c,920307,2465
14,920445,0.305
e,920586,43
b,920727,47
c,920868,2473
14,921009,0.790
e,921150,44
b,921291,44
c,921432,2474
14,921573,0.685
e,921714,49
b,921856,33
c,921996,2473
14,922137,0.735
e,922278,49
b,922419,29
c,922560,2467
14,922702,0.785
e,922840,49
b,922981,28
c,923122,2456
14,923264,0.795
e,923404,49
b,923545,28
c,923686,2454
14,923827,0.810
e,923968,49
b,924110,28
c,924251,2444
14,924392,0.815
e,924533,49
b,924674,28
c,924815,2457
14,924956,0.815
e,925097,49
b,925234,27
c,925375,2457
14,925516,0.780
e,925657,48
b,925798,28
c,925939,2458
14,926077,0.595
e,926218,49
b,926359,30
c,926500,2438
14,926641,0.270
e,926782,49
b,926923,30
c,927064,2438
14,927205,0.460
e,927346,49
b,927488,30
c,927628,2439
14,927769,0.610
e,927910,49
b,928051,30
c,928192,2432
14,928334,0.705
e,928472,49
b,928613,30
c,928754,2437
14,928896,0.800
e,929036,48
b,929177,31
c,929318,2435
14,929459,0.765
e,929600,49
b,929742,30
c,929883,2438
14,930024,0.105
e,930165,48
b,930306,30
c,930447,2436
e,930729,49
b,930866,30
c,931007,2430
14,931148,0.135
e,931289,48
b,931430,30
c,931571,2438
14,931709,0.635
e,931850,49
b,931991,30
c,932132,2443
14,932273,0.670
e,932414,49
b,932555,29
c,932696,2405
14,932837,0.645
e,932978,26
b,933120,23
c,933260,2418
14,933401,0.35
e,933542,48
b,933683,23
c,933824,2409
14,933966,0.65
e,934107,48
b,934248,22
c,934389,2409
14,934530,0.130
e,934671,48
b,934812,22
c,934953,2407
14,935090,0.775
e,935231,48
b,935372,22
c,935513,2395
14,935654,0.515
e,935795,48
b,935933,24
c,936074,2387
14,936215,0.775
e,936356,48
b,936497,24
c,936638,2377
14,936779,0.710
e,936920,48
b,937061,24
c,937202,2375
14,937344,0.715
e,937484,48
b,937625,23
c,937766,2361
14,937907,0.805
e,938048,48
b,938190,24
c,938331,2354
14,938472,0.125
e,938613,48
b,938754,24
c,938895,2357
14,939036,0.290
e,939177,48
b,939314,24
c,939455,2353
14,939596,0.815
e,939737,48
b,939878,24
c,940019,2352
14,940157,0.110
e,940298,48
b,940439,24
c,940580,2347
14,940721,0.120
e,940862,16
b,941003,21
c,941144,2334
14,941285,0.35
e,941426,8
b,941568,21
c,941708,2323
14,941849,0.35
e,941990,-2
b,942131,20
c,942272,2314
14,942414,0.785
e,942552,-2
b,942693,20
c,942834,2304
14,942976,0.105
e,943116,-2
b,943257,21
c,943398,2290
14,943539,0.0
e,943680,48
b,943822,22
c,943963,2279
14,944104,0.0
e,944245,48
b,944386,22
c,944527,2267
14,944668,0.0
e,944809,48
b,944946,22
c,945087,2254
14,945228,0.0
e,945369,48
b,945510,22
c,945651,2245
14,945789,0.0
e,945930,48
b,946071,22
c,946212,2236
14,946353,0.0
e,946494,48
b,946635,22
c,946776,2237
14,946917,0.300
e,947058,48
b,947200,25
c,947340,2228
14,947481,0.220
e,947622,48
b,947763,35
c,947904,2230
14,948046,0.645
e,948184,46
b,948325,45
c,948466,2238
14,948608,0.755
e,948748,44
b,948889,44
c,949030,2251
14,949171,0.740
e,949312,47
b,949454,41
c,949595,2258
14,949736,0.755
e,949877,21
b,950018,31
c,950159,2266
14,950300,0.795
e,950441,10
b,950578,22
c,950719,2247
14,950860,0.35
e,951001,16
b,951142,21
c,951283,2236
14,951421,0.35
e,951562,17
b,951703,20
c,951844,2226
14,951985,0.35
e,952126,14
b,952267,21
c,952408,2220
14,952549,0.85
e,952690,14
b,952832,21
c,952972,2207
14,953113,0.705
e,953254,15
b,953395,21
c,953536,2199
14,953678,0.665
e,953816,14
b,953957,21
c,954098,2191
14,954240,0.85
e,954380,14
b,954521,21
c,954662,2181
14,954803,0.180
e,954944,14
b,955086,21
c,955227,2170
14,955368,0.770
e,955509,13
b,955650,21
c,955791,2156
14,955932,0.790
e,956073,13
b,956210,21
c,956351,2154
14,956492,0.825
e,956633,13
b,956774,21
c,956915,2138
14,957053,0.805
e,957194,12
b,957335,21
c,957476,2137
14,957617,0.805
e,957758,12
b,957899,21
c,958040,2124
14,958181,0.825
e,958322,12
b,958464,21
c,958604,2110
14,958745,0.770
e,958886,12
b,959027,21
c,959168,2106
14,959310,0.110
e,959448,11
b,959589,22
c,959730,2091
14,959872,0.800
e,960012,11
b,960153,22
c,960294,2089
14,960435,0.75
e,960576,-3
b,960718,22
c,960859,2072
14,961000,0.170
e,961141,-3
b,961282,22
c,961423,2061
14,961564,0.125
e,961705,-3
b,961842,23
c,961983,2045
14,962124,0.15
e,962265,47
b,962406,24
c,962547,2036
14,962685,0.0
e,962826,47
b,962967,24
c,963108,2025
14,963249,0.0
e,963390,47
b,963531,24
c,963672,2012
14,963813,0.0
e,963954,47
b,964096,24
c,964236,2008
14,964377,0.425
e,964518,47
b,964659,29
c,964800,2002
14,964942,0.630
e,965080,47
b,965221,36
c,965362,2014
14,965504,0.85
e,965644,46
b,965785,43
c,965926,2023
14,966067,0.700
e,966208,40
b,966350,50
c,966491,2031
14,966632,0.585
e,966773,35
b,966914,54
c,967055,2049
14,967196,0.370
e,967337,35
b,967474,55
c,967615,2061
14,967756,0.145
e,967897,34
b,968038,55
c,968179,2078
14,968317,0.145
e,968458,36
b,968599,55
c,968740,2094
14,968881,0.705
e,969022,34
b,969163,56
c,969304,2109
14,969445,0.725
e,969586,34
b,969728,57
c,969868,2128
14,970009,0.785
e,970150,34
b,970291,56
c,970432,2143
14,970574,0.820
e,970712,34
b,970853,71
c,970994,2176
14,971136,0.860
e,971276,25
b,971417,104
c,971558,2214
14,971699,0.135
e,971840,22
b,971982,122
c,972123,2266
14,972264,0.680
e,972405,21
b,972546,123
c,972687,2305
14,972828,0.215
e,972969,22
b,973106,121
c,973247,2351
14,973388,0.685
e,973529,23
b,973670,121
c,973811,2390
14,973949,0.230
e,974090,24
b,974231,118
c,974372,2436
14,974513,0.705
e,974654,24
b,974795,117
c,974936,2476
14,975077,0.775
e,975218,25
b,975360,117
c,975500,2519
14,975641,0.340
e,975782,26
b,975923,115
c,976064,2555
14,976206,0.815
e,976344,26
b,976485,118
c,976626,2592
14,976768,0.745
e,976908,19
b,977049,141
c,977190,2639
14,977331,0.760
e,977472,18
b,977614,151
c,977755,2696
14,977896,0.695
e,978037,19
b,978178,154
c,978319,2758
14,978460,0.790
e,978601,19
b,978738,154
c,978879,2813
14,979020,0.640
e,979161,20
b,979302,155
c,979443,2857
14,979581,0.795
e,979722,20
b,979863,153
c,980004,2907
14,980145,0.790
e,980286,22
b,980427,150
c,980568,2953
14,980709,0.790
e,980850,23
b,980992,148
c,981132,3003
14,981273,0.805
e,981414,23
b,981555,145
c,981696,3057
14,981838,0.815
e,981976,23
b,982117,144
c,982258,3090
14,982400,0.825
e,982540,24
b,982681,140
c,982822,3046
14,982963,0.895
e,983104,-2
b,983246,28
c,983387,3085
14,983528,0.10
e,983669,2
b,983810,18
c,983951,3046
14,984092,0.5
e,984233,6
b,984370,18
c,984511,3012
14,984652,0.0
e,984793,49
b,984934,18
c,985075,2966
14,985213,0.0
e,985354,49
b,985495,18
c,985636,2927
14,985777,0.0
e,985918,49
b,986059,18
c,986200,2891
14,986341,0.0
e,986482,49
b,986624,18
c,986764,2859
14,986905,0.30
e,987046,49
b,987187,28
c,987328,2856
14,987470,0.730
e,987608,49
b,987749,41
c,987890,2806
14,988032,0.460
e,988172,45
b,988313,47
c,988454,2803
14,988595,0.675
e,988736,43
b,988878,51
c,989019,2788
14,989160,0.595
e,989301,39
b,989442,55
c,989583,2784
14,989724,0.830
e,989865,37
b,990002,56
c,990143,2779
14,990284,0.210
e,990425,37
b,990566,56
c,990707,2771
14,990845,0.510
e,990986,37
b,991127,56
c,991268,2765
14,991409,0.650
e,991550,37
b,991691,56
c,991832,2762
14,991973,0.805
e,992114,36
b,992256,60
c,992396,2753
14,992537,0.810
e,992678,36
b,992819,61
c,992960,2751
14,993102,0.800
e,993240,36
b,993381,61
c,993522,2748
14,993664,0.790
e,993804,36
b,993945,61
c,994086,2744
14,994227,0.815
e,994368,36
b,994510,61
c,994651,2753
14,994792,0.825
e,994933,36
b,995074,61
c,995215,2748
14,995356,0.815
e,995497,36
b,995634,61
c,995775,2744
14,995916,0.810
e,996057,36
b,996198,61
c,996339,2739
14,996477,0.775
e,996618,36
b,996759,61
c,996900,2737
14,997041,0.400
e,997182,36
b,997323,61
c,997464,2739
14,997605,0.805
e,997746,36
b,997888,66
c,998028,2772
14,998169,0.60
e,998310,19
b,998451,164
c,998592,2803
14,998734,0.90
e,998872,15
b,999013,182
c,999154,2866
14,999296,0.790
e,999436,15
b,999577,183
c,999718,2936
14,999859,0.830
e,1000000,16
b,1000142,183
c,1000283,2997
14,1000424,0.830
e,1000565,13
b,1000706,183
c,1000847,3080
14,1000988,0.845
e,1001129,15
b,1001266,183
c,1001407,3143
14,1001548,0.845
e,1001689,15
b,1001830,184
c,1001971,3206
14,1002109,0.850
e,1002250,16
b,1002391,185
c,1002532,3277
14,1002673,0.860
e,1002814,16
b,1002955,186
c,1003096,3353
14,1003237,0.860
e,1003378,15
b,1003520,187
c,1003660,3404
14,1003801,0.880
e,1003942,-10
b,1004083,33
c,1004224,3374
14,1004366,0.40
e,1004504,3
b,1004645,18
c,1004786,3326
14,1004928,0.25
e,1005068,8
b,1005209,17
c,1005350,3282
14,1005491,0.0
e,1005632,49
b,1005774,18
c,1005915,3237
14,1006056,0.0
e,1006197,49
b,1006338,20
c,1006479,3210
14,1006620,0.85
e,1006761,49
b,1006898,30
c,1007039,3153
14,1007180,0.805
e,1007321,49
b,1007462,36
c,1007603,3144
14,1007741,0.795
e,1007882,31
b,1008023,157
c,1008164,3184
14,1008305,0.860
e,1008446,15
b,1008587,183
c,1008728,3244
14,1008869,0.850
e,1009010,16
b,1009152,184
c,1009292,3307
14,1009433,0.855
e,1009574,16
b,1009715,185
c,1009856,3375
14,1009998,0.860
e,1010136,17
b,1010277,187
c,1010418,3443
14,1010560,0.855
e,1010700,17
b,1010841,188
c,1010982,3508
14,1011123,0.865
e,1011264,18
b,1011406,189
c,1011547,3574
14,1011688,0.870
e,1011829,19
b,1011970,190
c,1012111,3636
14,1012252,0.875
e,1012393,19
b,1012530,191
c,1012671,3700
14,1012812,0.900
e,1012953,16
b,1013094,193
c,1013235,3762
14,1013373,0.900
e,1013514,19
b,1013655,193
c,1013796,3827
14,1013937,0.900
e,1014078,17
b,1014219,193
c,1014360,3885
14,1014501,0.900
e,1014642,-7
b,1014784,30
c,1014924,3840
14,1015065,0.310
e,1015206,4
b,1015347,17
c,1015488,3772
14,1015630,0.5
e,1015768,49
b,1015909,17
c,1016050,3722
14,1016192,0.0
e,1016332,49
b,1016473,17
c,1016614,3669
14,1016755,0.0
e,1016896,49
b,1017038,17
c,1017179,3611
14,1017320,0.0
e,1017461,49
b,1017602,17
c,1017743,3549
14,1017884,0.0
e,1018025,49
b,1018162,17
c,1018303,3485
14,1018444,0.0
e,1018585,49
b,1018726,17
c,1018867,3433
14,1019005,0.0
e,1019146,49
b,1019287,17
c,1019428,3368
14,1019569,0.0
e,1019710,49
b,1019851,17
c,1019992,3303
14,1020133,0.0
e,1020274,49
b,1020416,18
c,1020556,3235
14,1020697,0.0
e,1020838,49
b,1020979,17
c,1021120,3164
14,1021262,0.0
e,1021403,49
b,1021544,17
c,1021685,3103
14,1021826,0.0
e,1021967,49
b,1022108,18
c,1022249,3046
14,1022386,0.0
e,1022527,49
b,1022668,18
c,1022809,2985
14,1022950,0.0
e,1023091,49
b,1023229,18
c,1023370,2911
14,1023511,0.0
e,1023652,49
b,1023793,18
c,1023934,2856
14,1024075,0.0
e,1024216,49
b,1024357,18
c,1024498,2791
14,1024640,0.0
e,1024780,49
b,1024921,18
c,1025062,2715
14,1025203,0.0
e,1025344,49
b,1025486,18
c,1025627,2626
14,1025768,0.0
e,1025909,49
b,1026050,18
c,1026191,2548
14,1026332,0.0
e,1026473,49
b,1026610,19
c,1026751,2463
14,1026892,0.0
e,1027033,48
b,1027174,20
c,1027315,2397
14,1027453,0.0
e,1027594,48
b,1027735,21
c,1027876,2322
14,1028017,0.0
e,1028158,48
b,1028299,21
c,1028440,2268
14,1028581,0.0
e,1028722,48
b,1028864,22
c,1029004,2220
14,1029145,0.0
e,1029286,47
b,1029427,22
c,1029568,2162
14,1029710,0.0
e,1029848,47
b,1029989,23
c,1030130,2092
14,1030272,0.0
e,1030412,47
b,1030553,23
c,1030694,2029
14,1030835,0.0
e,1030976,47
b,1031118,24
c,1031259,1968
14,1031400,0.0
e,1031541,47
b,1031682,22
c,1031823,1894
14,1031964,0.0
e,1032105,46
b,1032242,13
c,1032383,1825
14,1032524,0.0
e,1032665,46
b,1032806,12
c,1032947,1733
14,1033085,0.0
e,1033226,45
b,1033367,22
c,1033508,1234
14,1033649,0.0
e,1033790,-8
b,1033931,29
c,1034072,907
14,1034213,0.25
e,1034354,-8
b,1034496,32
c,1034636,1498
14,1034777,0.775
e,1034918,46
b,1035059,22
c,1035200,1782
14,1035342,0.0
e,1035483,46
b,1035624,22
c,1035765,1576
14,1035906,0.0
e,1036047,45
b,1036188,28
c,1036329,1265
14,1036466,0.0
e,1036607,4
b,1036748,31
c,1036889,902
14,1037030,0.40
e,1037171,3
b,1037309,39
c,1037450,783
14,1037591,0.855
e,1037732,1
b,1037873,43
c,1038014,767
14,1038155,0.855
e,1038296,1
b,1038437,43
c,1038578,751
14,1038720,0.825
e,1038860,4
b,1039001,42
c,1039142,830
14,1039283,0.705
e,1039424,25
b,1039566,68
c,1039707,1200
14,1039848,0.845
e,1039989,23
b,1040130,75
c,1040271,1232
14,1040412,0.450
e,1040553,21
b,1040690,74
c,1040831,1361
14,1040972,0.75
e,1041113,22
b,1041254,90
c,1041395,1548
14,1041533,0.755
e,1041674,21
b,1041815,89
c,1041956,1751
14,1042097,0.295
e,1042238,21
b,1042379,92
c,1042520,1949
14,1042661,0.775
e,1042802,23
b,1042944,83
c,1043084,2101
14,1043225,0.830
e,1043366,9
b,1043507,45
c,1043648,2116
14,1043790,0.90
e,1043928,11
b,1044069,26
c,1044210,1822
14,1044352,0.25
e,1044492,-5
b,1044633,27
c,1044774,1410
14,1044915,0.95
e,1045056,-4
b,1045198,28
c,1045339,1398
14,1045480,0.800
e,1045621,7
b,1045762,29
c,1045903,1333
14,1046044,0.75
e,1046185,8
b,1046322,30
c,1046463,1301
14,1046604,0.845
e,1046745,32
b,1046886,31
c,1047027,1236
14,1047165,0.815
e,1047306,43
b,1047447,41
c,1047588,1233
14,1047729,0.840
e,1047870,31
b,1048011,58
c,1048152,1241
14,1048293,0.860
e,1048434,11
b,1048576,58
c,1048716,1243
14,1048857,0.840
e,1048998,21
b,1049139,51
c,1049280,1247
14,1049422,0.740
e,1049560,7
b,1049701,42
c,1049842,1216
14,1049984,0.90
e,1050124,-2
b,1050265,35
c,1050406,1159
14,1050547,0.60
e,1050688,-5
b,1050830,33
c,1050971,834
14,1051112,0.70
e,1051253,7
b,1051394,41
c,1051535,743
14,1051676,0.115
e,1051817,2
b,1051954,44
c,1052095,754
14,1052236,0.810
e,1052377,3
b,1052518,44
c,1052659,733
14,1052797,0.110
e,1052938,5
b,1053079,43
c,1053220,755
14,1053361,0.90
e,1053502,4
b,1053643,43
c,1053784,769
14,1053925,0.115
e,1054066,4
b,1054208,41
c,1054348,761
14,1054489,0.185
e,1054630,8
b,1054771,41
c,1054912,755
14,1055054,0.690
e,1055192,22
b,1055333,72
c,1055474,1143
14,1055616,0.775
e,1055756,27
b,1055897,70
c,1056038,1673
14,1056179,0.785
e,1056320,28
b,1056462,70
c,1056603,1354
14,1056744,0.120
e,1056885,10
b,1057026,68
c,1057167,1558
14,1057308,0.660
e,1057449,20
b,1057586,54
c,1057727,1730
14,1057868,0.760
e,1058009,40
b,1058150,45
c,1058291,1799
14,1058429,0.820
e,1058570,28
b,1058711,31
c,1058852,1682
14,1058993,0.150
e,1059134,-6
b,1059275,29
c,1059416,1167
14,1059557,0.35
e,1059698,1
b,1059840,33
c,1059980,784
14,1060121,0.55
e,1060262,5
b,1060403,41
c,1060544,759
14,1060686,0.575
e,1060824,4
b,1060965,43
c,1061106,742
14,1061248,0.805
e,1061388,6
b,1061529,43
c,1061670,742
14,1061811,0.115
e,1061952,6
b,1062094,44
c,1062235,752
14,1062376,0.460
e,1062517,5
b,1062658,44
c,1062799,797
14,1062940,0.165
e,1063081,-2
b,1063218,46
c,1063359,763
14,1063500,0.120
e,1063641,1
b,1063782,44
c,1063923,753
14,1064061,0.760
e,1064202,5
b,1064343,42
c,1064484,742
14,1064625,0.700
e,1064766,11
b,1064907,41
c,1065048,735
14,1065189,0.390
e,1065330,10
b,1065472,42
c,1065612,756
14,1065753,0.120
e,1065894,4
b,1066035,43
c,1066176,778
