e,281218,8
b,281359,44
c,281500,755
14,281641,0.675
e,281778,7
b,281919,43
c,282060,760
14,282201,0.750
e,282342,8
b,282483,43
c,282621,748
14,282762,0.125
e,282903,10
b,283044,43
c,283185,756
14,283326,0.735
e,283467,8
b,283608,43
c,283749,755
14,283890,0.280
e,284032,9
b,284172,43
c,284313,747
14,284454,0.90
e,284595,8
b,284736,43
c,284878,751
14,285019,0.665
e,285160,8
b,285301,43
c,285442,756
14,285583,0.115
e,285724,8
b,285865,43
c,286002,755
14,286143,0.145
e,286284,9
b,286425,43
c,286566,753
14,286707,0.800
e,286845,8
b,286986,43
c,287127,748
14,287268,0.235
e,287409,9
b,287550,43
c,287691,756
14,287832,0.110
e,287973,8
b,288114,43
c,288256,759
14,288396,0.730
e,288537,8
b,288678,43
c,288819,752
14,288960,0.720
e,289102,11
b,289243,43
c,289384,747
14,289525,0.130
e,289666,8
b,289807,43
c,289948,759
14,290089,0.500
e,290226,8
b,290367,43
c,290508,748
14,290649,0.745
e,290790,10
b,290931,43
c,291069,746
14,291210,0.110
e,291351,8
b,291492,43
c,291633,754
14,291774,0.685
e,291915,8
b,292056,43
c,292197,757
14,292338,0.625
e,292480,8
b,292620,43
c,292761,753
e,293043,9
b,293184,43
c,293326,757
14,293467,0.760
e,293608,9
b,293749,43
c,293890,747
14,294031,0.220
e,294172,10
b,294313,44
c,294450,757
14,294591,0.70
e,294732,6
b,294873,44
c,295014,764
14,295155,0.180
e,295293,6
b,295434,43
c,295575,761
14,295716,0.795
e,295857,8
b,295998,43
c,296139,747
14,296280,0.750
e,296421,9
b,296562,43
c,296704,741
14,296844,0.85
e,296985,10
b,297126,43
c,297267,756
14,297408,0.210
e,297550,8
b,297691,43
c,297832,752
14,297973,0.690
e,298114,8
b,298255,43
c,298396,751
14,298537,0.410
e,298674,7
b,298815,45
c,298956,745
14,299097,0.60
e,299238,4
b,299379,46
c,299517,746
14,299658,0.95
e,299799,4
b,299940,45
c,300081,765
14,300222,0.575
e,300363,4
b,300504,45
c,300645,758
14,300786,0.115
e,300928,4
b,301068,45
c,301209,756
14,301350,0.315
e,301491,4
b,301632,44
c,301774,767
14,301915,0.805
e,302056,8
b,302197,43
c,302338,747
14,302479,0.820
e,302620,10
b,302761,42
c,302898,751
14,303039,0.400
e,303180,10
b,303321,42
c,303462,742
14,303603,0.85
e,303741,9
b,303882,42
c,304023,751
14,304164,0.120
e,304305,8
b,304446,43
c,304587,756
14,304728,0.780
e,304869,8
b,305010,45
c,305152,742
14,305292,0.80
e,305433,4
b,305574,46
c,305715,775
14,305856,0.85
e,305998,1
b,306139,46
c,306280,771
14,306421,0.635
e,306562,4
b,306703,46
c,306844,766
14,306985,0.130
e,307122,4
b,307263,45
c,307404,751
14,307545,0.790
e,307686,5
b,307827,44
c,307965,764
14,308106,0.805
e,308247,6
b,308388,44
c,308529,751
14,308670,0.305
e,308811,6
b,308952,45
c,309093,749
14,309234,0.145
e,309376,5
b,309516,45
c,309657,752
14,309798,0.805
e,309939,6
b,310080,45
c,310222,747
14,310363,0.500
e,310504,6
b,310645,44
c,310786,766
14,310927,0.625
e,311068,6
b,311209,44
c,311346,754
14,311487,0.775
e,311628,8
b,311769,43
c,311910,749
14,312051,0.730
e,312189,10
b,312330,43
c,312471,741
14,312612,0.95
e,312753,7
b,312894,44
c,313035,751
14,313176,0.70
e,313317,6
b,313458,45
c,313600,756
14,313740,0.110
e,313881,5
b,314022,45
c,314163,758
14,314304,0.685
e,314446,6
b,314587,45
c,314728,741
14,314869,0.485
e,315010,6
b,315151,44
c,315292,766
14,315433,0.125
e,315570,7
b,315711,43
c,315852,764
14,315993,0.820
e,316134,20
b,316275,43
c,316413,746
14,316554,0.105
e,316695,5
b,316836,46
c,316977,745
14,317118,0.70
e,317259,3
b,317400,46
c,317541,760
14,317682,0.425
e,317824,3
b,317964,44
c,318105,769
14,318246,0.815
e,318387,7
b,318528,43
c,318670,746
14,318811,0.805
e,318952,9
b,319093,42
c,319234,747
14,319375,0.750
e,319516,10
b,319657,42
c,319794,737
e,320076,9
b,320217,42
c,320358,738
14,320499,0.585
e,320637,9
b,320778,42
c,320919,740
14,321060,0.730
e,321201,9
b,321342,42
c,321483,748
14,321624,0.75
e,321765,8
b,321906,42
c,322048,758
14,322188,0.115
e,322329,7
b,322470,42
c,322611,757
14,322752,0.785
e,322894,9
b,323035,42
c,323176,744
14,323317,0.150
e,323458,9
b,323599,43
c,323740,752
14,323881,0.160
e,324018,6
b,324159,44
c,324300,756
14,324441,0.630
e,324582,5
b,324723,45
c,324861,757
14,325002,0.265
e,325143,5
b,325284,44
c,325425,750
14,325566,0.200
e,325707,6
b,325848,44
c,325989,753
14,326130,0.805
e,326272,8
b,326412,43
c,326553,748
14,326694,0.310
e,326835,9
b,326976,44
c,327118,749
14,327259,0.70
e,327400,5
b,327541,45
c,327682,759
14,327823,0.80
e,327964,4
b,328105,45
c,328242,760
14,328383,0.755
e,328524,5
b,328665,44
c,328806,756
14,328947,0.740
e,329085,7
b,329226,43
c,329367,746
14,329508,0.755
e,329649,8
b,329790,43
c,329931,744
14,330072,0.85
e,330213,8
b,330354,43
c,330496,752
14,330636,0.170
e,330777,8
b,330918,43
c,331059,750
14,331200,0.650
e,331342,8
b,331483,43
c,331624,756
14,331765,0.155
e,331906,8
b,332047,43
c,332188,748
14,332329,0.745
e,332466,8
b,332607,43
c,332748,751
14,332889,0.795
e,333030,10
b,333171,43
c,333309,749
14,333450,0.590
e,333591,7
b,333732,43
c,333873,745
14,334014,0.85
e,334155,7
b,334296,43
c,334437,752
14,334578,0.725
e,334720,7
b,334860,43
c,335001,749
14,335142,0.90
e,335283,8
b,335424,43
c,335566,757
14,335707,0.725
e,335848,7
b,335989,42
c,336130,752
14,336271,0.620
e,336412,8
b,336553,43
c,336690,738
14,336831,0.80
e,336972,5
b,337113,44
c,337254,751
14,337395,0.190
e,337533,4
b,337674,44
c,337815,766
14,337956,0.765
e,338097,5
b,338238,44
c,338379,749
14,338520,0.140
e,338661,5
b,338802,44
c,338944,763
14,339084,0.820
e,339225,5
b,339366,43
c,339507,746
14,339648,0.750
e,339790,7
b,339931,44
c,340072,746
14,340213,0.175
e,340354,7
b,340495,44
c,340636,755
14,340777,0.785
e,340914,6
b,341055,44
c,341196,741
14,341337,0.115
e,341478,7
b,341619,44
c,341757,752
14,341898,0.315
e,342039,5
b,342180,44
c,342321,764
14,342462,0.580
e,342603,6
b,342744,44
c,342885,748
14,343026,0.105
e,343168,6
b,343308,44
c,343449,748
14,343590,0.770
e,343731,5
b,343872,44
c,344014,748
14,344155,0.110
e,344296,5
b,344437,44
c,344578,760
14,344719,0.795
e,344860,7
b,345001,43
c,345138,748
14,345279,0.755
e,345420,7
b,345561,44
c,345702,747
14,345843,0.110
e,345981,6
b,346122,44
c,346263,758
14,346404,0.770
e,346545,5
b,346686,44
c,346827,755
14,346968,0.155
e,347109,5
b,347250,44
c,347392,753
14,347532,0.805
e,347673,5
b,347814,44
c,347955,740
14,348096,0.545
e,348238,7
b,348379,44
c,348520,751
14,348661,0.125
e,348802,6
b,348943,44
c,349084,744
14,349225,0.135
e,349362,7
b,349503,44
c,349644,748
14,349785,0.660
e,349926,4
b,350067,45
c,350205,746
14,350346,0.80
e,350487,4
b,350628,45
c,350769,754
14,350910,0.765
e,351051,5
b,351192,44
c,351333,742
14,351474,0.750
e,351616,8
b,351756,43
c,351897,751
14,352038,0.490
e,352179,8
b,352320,43
c,352462,747
14,352603,0.490
e,352744,8
b,352885,43
c,353026,737
14,353167,0.75
e,353308,8
b,353449,43
c,353586,748
14,353727,0.605
e,353868,7
b,354009,43
c,354150,759
14,354291,0.625
e,354429,8
b,354570,43
c,354711,744
14,354852,0.90
e,354993,8
b,355134,43
c,355275,760
14,355416,0.805
e,355557,10
b,355698,43
c,355840,737
14,355980,0.110
e,356121,4
b,356262,45
c,356403,748
14,356544,0.65
e,356686,4
b,356827,46
c,356968,750
14,357109,0.90
e,357250,5
b,357391,45
c,357532,753
14,357673,0.735
e,357810,7
b,357951,44
c,358092,750
14,358233,0.790
e,358374,8
b,358515,43
c,358653,747
14,358794,0.460
e,358935,8
b,359076,43
c,359217,748
14,359358,0.85
e,359499,9
b,359640,43
c,359781,750
14,359922,0.140
e,360064,7
b,360204,43
c,360345,755
14,360486,0.750
e,360627,7
b,360768,43
c,360910,746
14,361051,0.740
e,361192,9
b,361333,43
c,361474,745
14,361615,0.85
e,361756,9
b,361897,43
c,362034,754
14,362175,0.605
e,362316,7
b,362457,43
c,362598,743
14,362739,0.750
e,362877,9
b,363018,43
c,363159,742
14,363300,0.75
e,363441,7
b,363582,43
c,363723,761
14,363864,0.690
e,364005,8
b,364146,43
c,364288,742
14,364428,0.770
e,364569,7
b,364710,43
c,364851,747
14,364992,0.85
e,365134,10
b,365275,43
c,365416,753
e,365698,7
b,365839,43
c,365980,756
14,366121,0.805
e,366258,10
b,366399,43
c,366540,747
14,366681,0.140
e,366822,8
b,366963,43
c,367101,763
14,367242,0.90
e,367383,6
b,367524,42
c,367665,762
14,367806,0.825
e,367947,7
b,368088,42
c,368229,744
14,368370,0.255
e,368512,7
b,368652,45
c,368793,750
14,368934,0.60
e,369075,2
b,369216,46
c,369358,764
14,369499,0.80
e,369640,4
b,369781,45
c,369922,765
14,370063,0.780
e,370204,5
b,370345,43
c,370482,763
14,370623,0.800
e,370764,8
b,370905,42
c,371046,754
14,371187,0.775
e,371325,12
b,371466,42
c,371607,739
14,371748,0.95
e,371889,10
b,372030,42
c,372171,764
14,372312,0.280
e,372453,9
b,372594,42
c,372736,750
14,372876,0.780
e,373017,11
b,373158,42
c,373299,745
14,373440,0.90
e,373582,10
b,373723,42
c,373864,754
14,374005,0.390
e,374146,9
b,374287,42
c,374428,745
14,374569,0.800
e,374706,11
b,374847,42
c,374988,743
e,375270,10
5e,375411,0
b,375549,42
c,375690,752
14,375831,0.320
e,375972,7
5e,376113,0
b,376254,42
c,376395,751
14,376536,0.810
e,376677,9
5e,376818,0
b,376960,42
c,377100,742
e,377382,9
5e,377523,0
b,377664,42
c,377806,751
14,377947,0.105
e,378088,9
5e,378229,0
b,378370,42
c,378511,749
14,378652,0.685
e,378793,9
5e,378930,0
b,379071,42
c,379212,746
14,379353,0.660
e,379494,9
5e,379635,0
b,379773,42
c,379914,743
14,380055,0.90
e,380196,8
5e,380337,0
b,380478,42
c,380619,758
14,380760,0.800
e,380901,9
5e,381042,0
b,381184,42
c,381324,746
e,381606,9
5e,381747,0
b,381888,43
c,382030,743
14,382171,0.80
e,382312,4
5e,382453,0
b,382594,45
c,382735,764
14,382876,0.660
e,383017,3
5e,383154,0
b,383295,44
c,383436,759
14,383577,0.820
e,383718,6
5e,383859,0
b,383997,43
c,384138,757
14,384279,0.810
e,384420,7
5e,384561,0
b,384702,42
c,384843,754
14,384984,0.160
e,385125,8
5e,385266,0
b,385408,42
c,385548,760
14,385689,0.430
e,385830,7
5e,385971,0
b,386112,42
c,386254,757
14,386395,0.750
e,386536,8
5e,386677,0
b,386818,42
c,386959,753
14,387100,0.755
e,387241,7
5e,387378,0
b,387519,42
c,387660,740
14,387801,0.195
e,387942,7
5e,388083,0
b,388221,42
c,388362,747
14,388503,0.715
e,388644,8
5e,388785,0
b,388926,43
c,389067,748
14,389208,0.95
e,389349,9
5e,389490,0
b,389632,43
c,389772,750
e,390054,6
5e,390195,0
b,390336,42
c,390478,757
14,390619,0.810
e,390760,7
5e,390901,0
b,391042,42
c,391183,752
14,391324,0.150
e,391465,7
5e,391602,0
b,391743,43
c,391884,744
14,392025,0.255
e,392166,4
5e,392307,0
b,392445,45
c,392586,768
14,392727,0.280
e,392868,2
5e,393009,0
b,393150,43
c,393291,754
14,393432,0.825
e,393573,7
5e,393714,0
b,393856,42
c,393996,760
14,394137,0.785
e,394278,10
5e,394419,0
b,394560,42
c,394702,732
14,394843,0.105
e,394984,7
5e,395125,0
b,395266,44
c,395407,767
e,395689,4
5e,395826,0
b,395967,44
c,396108,763
14,396249,0.755
e,396390,5
5e,396531,0
b,396669,43
c,396810,758
14,396951,0.800
e,397092,6
5e,397233,0
b,397374,43
c,397515,740
14,397656,0.180
e,397797,8
5e,397938,0
b,398080,42
c,398220,757
14,398361,0.455
e,398502,8
5e,398643,0
b,398784,42
c,398926,742
14,399067,0.680
e,399208,7
5e,399349,0
b,399490,43
c,399631,752
14,399772,0.75
e,399913,6
5e,400050,0
b,400191,43
c,400332,749
14,400473,0.685
e,400614,6
5e,400755,0
b,400893,43
c,401034,748
14,401175,0.140
e,401316,7
5e,401457,0
b,401598,43
c,401739,754
14,401880,0.535
e,402021,6
5e,402162,0
b,402304,42
c,402444,765
14,402585,0.780
e,402726,25
5e,402867,0
b,403008,51
c,403150,1115
14,403288,0.895
e,403429,-10
5e,403570,0
b,403712,42
c,403852,779
14,403993,0.150
e,404134,16
5e,404275,0
b,404416,99
c,404558,1690
14,404696,0.855
e,404837,32
5e,404978,0
b,405120,46
c,405260,1127
14,405401,0.0
e,405542,-9
5e,405683,0
b,405824,39
c,405966,832
14,406107,0.930
e,406248,22
5e,406389,0
b,406530,105
c,406671,2126
14,406812,0.900
e,406953,-10
5e,407090,0
b,407231,32
c,407372,2093
14,407513,0.30
e,407654,-4
5e,407795,0
b,407933,28
c,408074,1439
14,408215,0.30
e,408356,-8
5e,408497,0
b,408638,31
c,408779,885
14,408920,0.15
e,409061,7
5e,409202,0
b,409344,41
c,409484,756
14,409625,0.770
e,409766,4
5e,409907,0
b,410048,44
c,410190,766
14,410331,0.875
e,410472,2
5e,410613,0
b,410754,44
c,410895,760
14,411036,0.830
e,411177,5
5e,411314,0
b,411455,44
c,411596,746
14,411737,0.170
e,411878,8
5e,412019,0
b,412157,44
c,412298,753
e,412580,5
5e,412721,0
b,412862,44
c,413003,759
14,413144,0.555
e,413285,4
5e,413426,0
b,413568,44
c,413708,752
14,413849,0.310
e,413990,5
5e,414131,0
b,414272,43
c,414414,758
14,414555,0.115
b,414696,43
c,414837,759
14,414978,0.735
b,415119,43
c,415260,746
14,415401,0.120
b,415538,43
c,415679,761
14,415820,0.695
b,415961,43
c,416102,761
14,416243,0.785
b,416381,43
c,416522,741
14,416663,0.180
b,416804,44
c,416945,756
b,417227,44
c,417368,756
14,417509,0.160
b,417650,44
c,417792,748
14,417932,0.785
b,418073,44
c,418214,748
14,418355,0.775
b,418496,44
c,418638,741
14,418779,0.640
b,418920,44
c,419061,746
14,419202,0.130
b,419343,44
c,419484,760
14,419625,0.390
b,419762,43
c,419903,745
14,420044,0.790
b,420185,43
c,420326,742
14,420467,0.655
b,420605,43
c,420746,737
14,420887,0.120
b,421028,43
c,421169,747
14,421310,0.330
b,421451,43
c,421592,747
14,421733,0.800
b,421874,44
c,422016,743
14,422156,0.320
b,422297,44
c,422438,751
14,422579,0.80
b,422720,44
c,422862,758
14,423003,0.200
b,423144,44
c,423285,769
14,423426,0.775
b,423567,43
c,423708,756
14,423849,0.810
b,423986,42
c,424127,744
14,424268,0.780
b,424409,43
c,424550,746
43,424829,0
b,424970,44
c,425111,761
14,425252,0.335
43,425393,0
b,425534,44
c,425675,743
14,425816,0.790
43,425957,0
b,426098,43
c,426240,746
14,426380,0.755
43,426521,0
b,426662,43
c,426803,743
14,426944,0.85
43,427086,0
b,427227,43
c,427368,743
14,427509,0.550
43,427650,0
b,427791,43
c,427932,745
14,428073,0.800
43,428210,0
b,428351,43
c,428492,743
14,428633,0.110
43,428774,0
b,428915,43
c,429053,752
14,429194,0.85
43,429335,0
b,429476,43
c,429617,756
14,429758,0.730
43,429899,0
b,430040,43
c,430181,745
14,430322,0.110
43,430464,0
b,430604,45
c,430745,749
14,430886,0.75
43,431027,0
b,431168,47
c,431310,760
14,431451,0.555
43,431592,0
b,431733,45
c,431874,762
14,432015,0.770
43,432156,0
b,432297,43
c,432434,761
14,432575,0.805
43,432716,0
b,432857,42
c,432998,734
14,433139,0.740
43,433277,0
b,433418,42
c,433559,741
14,433700,0.105
43,433841,0
b,433982,44
c,434123,749
14,434264,0.125
43,434405,0
b,434546,43
c,434688,767
14,434828,0.725
43,434969,0
b,435110,42
c,435251,731
14,435392,0.800
43,435534,0
b,435675,43
c,435816,793
14,435957,0.175
43,436098,0
b,436239,49
c,436380,1206
14,436521,0.870
43,436658,0
b,436799,39
c,436940,1233
14,437081,0.825
43,437222,0
b,437363,84
c,437501,1673
14,437642,0.905
43,437783,0
b,437924,48
c,438065,1377
14,438206,0.0
43,438347,0
b,438488,49
c,438629,1307
14,438770,0.805
43,438912,0
b,439052,64
c,439193,2107
14,439334,0.905
43,439475,0
b,439616,29
c,439758,1742
14,439899,0.50
43,440040,0
b,440181,29
c,440322,1191
14,440463,0.30
43,440604,0
b,440745,32
c,440882,803
14,441023,0.30
43,441164,0
b,441305,43
c,441446,752
14,441587,0.50
43,441725,0
b,441866,45
c,442007,768
14,442148,0.795
43,442289,0
b,442430,45
c,442571,743
14,442712,0.50
43,442853,0
b,442994,45
c,443136,752
14,443276,0.50
43,443417,0
b,443558,44
c,443699,764
14,443840,0.55
43,443982,0
b,444123,43
c,444264,743
14,444405,0.60
43,444546,0
b,444687,43
c,444828,751
14,444969,0.60
43,445106,0
b,445247,44
c,445388,749
14,445529,0.65
43,445670,0
b,445811,44
c,445949,766
14,446090,0.70
43,446231,0
b,446372,45
c,446513,765
43,446795,0
b,446936,44
c,447077,752
14,447218,0.130
43,447360,0
b,447500,43
c,447641,758
14,447782,0.585
43,447923,0
b,448064,44
c,448206,762
14,448347,0.95
43,448488,0
b,448629,45
c,448770,762
14,448911,0.105
43,449052,0
b,449193,44
c,449330,775
14,449471,0.775
43,449612,0
e,449753,6
b,449894,42
c,450035,764
14,450173,0.530
43,450314,0
e,450455,7
b,450596,42
c,450737,753
14,450878,0.730
43,451019,0
e,451160,7
b,451301,42
c,451442,754
14,451584,0.775
43,451724,0
e,451865,8
b,452006,43
c,452147,757
14,452288,0.90
43,452430,0
e,452571,7
b,452712,43
c,452853,761
14,452994,0.695
43,453135,0
e,453276,7
b,453417,42
c,453554,754
14,453695,0.710
43,453836,0
e,453977,8
b,454118,42
c,454259,758
14,454397,0.80
43,454538,0
e,454679,7
b,454820,42
c,454961,756
14,455102,0.745
43,455243,0
e,455384,8
b,455525,42
c,455666,756
14,455808,0.85
43,455948,0
e,456089,7
b,456230,42
c,456371,762
14,456512,0.470
b,456654,42
c,456795,766
14,456936,0.790
b,457077,42
c,457218,757
14,457359,0.180
b,457500,42
c,457641,768
b,457919,42
c,458060,752
14,458201,0.660
b,458342,42
c,458483,757
14,458621,0.805
b,458762,43
c,458903,746
14,459044,0.665
b,459185,45
c,459326,746
14,459467,0.75
b,459608,45
c,459749,767
14,459890,0.90
b,460032,44
c,460172,771
14,460313,0.650
b,460454,43
c,460595,770
14,460736,0.810
b,460878,42
c,461019,754
14,461160,0.780
b,461301,41
c,461442,753
14,461583,0.760
b,461724,41
c,461865,756
14,462002,0.245
b,462143,42
c,462284,739
14,462425,0.80
b,462566,43
c,462707,751
14,462845,0.70
b,462986,44
c,463127,764
14,463268,0.175
b,463409,43
c,463550,766
14,463691,0.805
b,463832,42
c,463973,759
14,464114,0.780
b,464256,42
c,464396,742
14,464537,0.170
b,464678,42
c,464819,751
14,464960,0.390
b,465102,42
c,465243,749
14,465384,0.705
b,465525,42
c,465666,742
14,465807,0.85
b,465948,43
c,466089,745
14,466226,0.115
b,466367,43
c,466508,756
14,466649,0.805
b,466790,43
c,466931,753
14,467069,0.775
b,467210,43
c,467351,758
14,467492,0.755
b,467633,42
c,467774,763
14,467915,0.185
b,468056,42
c,468197,765
14,468338,0.200
b,468480,42
c,468620,766
14,468761,0.800
b,468902,42
c,469043,747
b,469326,42
c,469467,758
14,469608,0.80
b,469749,42
c,469890,749
14,470031,0.130
b,470172,42
c,470313,749
14,470450,0.135
b,470591,42
c,470732,753
14,470873,0.755
b,471014,42
c,471155,756
14,471293,0.165
b,471434,42
c,471575,758
14,471716,0.95
b,471857,42
c,471998,765
14,472139,0.805
b,472280,43
c,472421,741
14,472562,0.590
b,472704,43
c,472844,746
14,472985,0.90
b,473126,43
c,473267,754
14,473408,0.780
b,473550,43
c,473691,765
14,473832,0.805
b,473973,42
c,474114,758
14,474255,0.670
b,474396,42
c,474537,739
14,474674,0.125
b,474815,45
c,474956,749
14,475097,0.60
b,475238,46
c,475379,751
14,475517,0.65
b,475658,45
c,475799,771
14,475940,0.590
b,476081,44
c,476222,763
14,476363,0.820
b,476504,43
c,476645,760
14,476786,0.800
b,476928,42
c,477068,753
14,477209,0.755
b,477350,42
c,477491,735
14,477632,0.110
b,477774,42
c,477915,753
14,478056,0.90
b,478197,43
c,478338,763
14,478479,0.550
b,478620,43
c,478761,757
14,478898,0.795
b,479039,42
c,479180,761
14,479321,0.755
b,479462,42
c,479603,750
14,479741,0.460
b,479882,42
c,480023,751
14,480164,0.80
b,480305,42
c,480446,746
e,480728,7
b,480869,42
c,481010,765
14,481152,0.785
e,481292,9
b,481433,42
c,481574,755
14,481715,0.780
e,481856,8
b,481998,42
c,482139,744
14,482280,0.215
e,482421,7
b,482562,43
c,482703,757
14,482844,0.80
e,482985,6
b,483122,42
c,483263,764
14,483404,0.820
e,483545,7
b,483686,42
c,483827,738
14,483965,0.235
e,484106,10
b,484247,43
c,484388,747
14,484529,0.75
e,484670,10
b,484811,43
c,484952,747
14,485093,0.85
e,485234,6
b,485376,43
c,485516,756
14,485657,0.760
e,485798,6
b,485939,42
c,486080,746
14,486222,0.800
e,486360,9
b,486501,42
c,486642,736
14,486784,0.115
e,486924,7
b,487065,43
c,487206,752
14,487347,0.150
e,487488,7
b,487630,43
c,487771,752
14,487912,0.810
e,488053,7
b,488194,42
c,488335,751
14,488476,0.370
e,488617,10
b,488754,43
c,488895,750
14,489036,0.75
e,489177,6
b,489318,43
c,489459,756
14,489597,0.650
e,489738,7
b,489879,42
c,490020,759
14,490161,0.785
e,490302,8
b,490443,42
c,490584,745
14,490725,0.170
e,490866,9
b,491008,43
c,491148,745
14,491289,0.65
e,491430,7
b,491571,43
c,491712,752
14,491854,0.525
e,491992,6
b,492133,43
c,492274,740
14,492416,0.785
e,492556,7
b,492697,43
c,492838,755
14,492979,0.150
e,493120,7
b,493262,43
c,493403,749
14,493544,0.795
e,493685,8
b,493826,43
c,493967,747
14,494108,0.135
e,494249,7
b,494386,43
c,494527,745
e,494809,6
b,494950,42
c,495091,762
14,495229,0.810
e,495370,7
b,495511,42
c,495652,736
14,495793,0.185
e,495934,9
b,496075,43
c,496216,755
14,496357,0.70
e,496498,6
b,496640,42
c,496780,761
14,496921,0.795
e,497062,8
b,497203,42
c,497344,752
14,497486,0.775
e,497624,8
b,497765,43
c,497906,740
14,498048,0.80
e,498188,7
b,498329,43
c,498470,745
14,498611,0.580
e,498752,7
b,498894,43
c,499035,740
14,499176,0.775
e,499317,7
b,499458,43
c,499599,748
14,499740,0.265
e,499881,7
b,500018,43
c,500159,762
14,500300,0.305
e,500441,6
b,500582,42
c,500723,750
14,500861,0.780
e,501002,8
b,501143,42
c,501284,747
14,501425,0.75
e,501566,7
b,501707,43
c,501848,740
14,501989,0.75
e,502130,6
b,502272,43
c,502412,752
14,502553,0.790
e,502694,7
b,502835,42
c,502976,742
14,503118,0.760
e,503256,7
b,503397,43
c,503538,751
14,503680,0.145
e,503820,7
b,503961,43
c,504102,748
14,504243,0.775
e,504384,8
b,504526,43
c,504667,740
14,504808,0.495
e,504949,6
b,505090,43
c,505231,748
e,505513,6
b,505650,42
c,505791,762
14,505932,0.750
e,506073,7
b,506214,42
c,506355,760
14,506493,0.115
e,506634,7
b,506775,43
c,506916,821
14,507057,0.30
e,507198,16
b,507339,107
c,507480,1772
14,507621,0.0
e,507762,44
b,507904,41
c,508044,1230
14,508185,0.0
e,508326,-9
b,508467,36
c,508608,919
14,508750,0.830
e,508888,0
b,509029,41
c,509170,778
14,509312,0.900
e,509452,1
b,509593,43
c,509734,763
14,509875,0.885
e,510016,2
b,510158,43
c,510299,750
14,510440,0.875
e,510581,4
b,510722,42
c,510863,745
14,511004,0.865
e,511145,25
b,511282,45
c,511423,938
14,511564,0.765
e,511705,12
b,511846,42
c,511987,1173
14,512125,0.790
e,512266,13
b,512407,36
c,512548,1209
14,512689,0.800
e,512830,19
b,512971,33
c,513112,1205
14,513253,0.810
e,513394,43
b,513536,32
c,513676,1255
14,513817,0.770
e,513958,44
b,514099,39
c,514240,1446
14,514382,0.235
e,514520,46
b,514661,41
c,514802,1867
14,514944,0.745
e,515084,47
b,515225,38
c,515366,2234
14,515507,0.835
e,515648,48
b,515790,35
c,515931,2472
14,516072,0.650
e,516213,49
b,516354,32
c,516495,2634
14,516636,0.630
e,516777,49
b,516914,31
c,517055,2708
14,517196,0.745
e,517337,49
b,517478,30
c,517619,2654
14,517757,0.40
e,517898,-2
b,518039,21
c,518180,2067
14,518321,0.70
e,518462,-4
b,518603,24
c,518744,1534
14,518885,0.110
e,519026,-7
b,519168,29
c,519308,1006
14,519449,0.60
e,519590,4
b,519731,35
c,519872,783
14,520014,0.70
e,520155,5
b,520296,42
c,520437,757
14,520578,0.880
e,520719,2
b,520860,43
c,521001,769
14,521138,0.870
e,521279,4
b,521420,42
c,521561,762
14,521702,0.850
e,521843,8
b,521981,42
c,522122,751
14,522263,0.780
e,522404,8
b,522545,42
c,522686,740
14,522827,0.175
e,522968,8
b,523109,42
c,523250,739
14,523392,0.110
e,523532,7
b,523673,42
c,523814,752
14,523955,0.520
e,524096,7
b,524238,42
c,524379,752
14,524520,0.745
e,524661,10
b,524802,43
c,524943,740
14,525084,0.105
e,525225,5
b,525362,45
c,525503,750
14,525644,0.70
e,525785,3
b,525926,45
c,526067,761
14,526205,0.80
e,526346,2
b,526487,44
c,526628,768
14,526769,0.780
e,526910,6
b,527051,43
c,527192,753
14,527333,0.820
e,527474,8
b,527616,42
c,527756,739
14,527897,0.720
e,528038,14
b,528179,42
c,528320,735
14,528462,0.60
e,528600,8
b,528741,43
c,528882,754
14,529024,0.95
e,529164,4
b,529305,43
c,529446,760
14,529587,0.800
e,529728,6
b,529870,43
c,530011,758
14,530152,0.155
e,530293,5
b,530434,43
c,530575,754
14,530716,0.345
e,530857,8
b,530994,42
c,531135,746
14,531276,0.795
e,531417,9
b,531558,42
c,531699,743
14,531837,0.205
e,531978,7
b,532119,43
c,532260,756
e,532542,6
b,532683,43
c,532824,747
14,532965,0.805
e,533106,7
b,533248,43
c,533388,746
14,533529,0.715
e,533670,7
b,533811,43
c,533952,741
14,534094,0.80
e,534232,5
b,534373,46
c,534514,749
14,534656,0.65
e,534796,1
b,534937,47
c,535078,758
14,535219,0.120
e,535360,2
b,535502,45
c,535643,764
14,535784,0.810
e,535925,2
b,536066,44
c,536207,758
14,536348,0.780
e,536489,5
b,536626,43
c,536767,749
14,536908,0.780
e,537049,8
b,537190,42
c,537331,746
14,537469,0.680
e,537610,8
b,537751,42
c,537892,750
14,538033,0.135
e,538174,9
b,538315,42
c,538456,752
14,538597,0.740
e,538738,7
b,538880,42
c,539020,741
14,539161,0.135
e,539302,7
b,539443,42
c,539584,744
14,539726,0.685
e,539864,20
b,540005,44
c,540146,734
14,540288,0.60
e,540428,2
b,540569,46
c,540710,766
14,540851,0.85
e,540992,1
b,541134,45
c,541275,763
14,541416,0.805
e,541557,3
b,541698,43
c,541839,758
14,541980,0.810
e,542121,8
b,542258,41
c,542399,752
14,542540,0.795
e,542681,11
b,542822,41
c,542963,733
14,543101,0.695
e,543242,9
b,543383,42
c,543524,747
14,543665,0.80
e,543806,8
b,543947,42
c,544088,744
14,544229,0.125
e,544370,8
b,544512,42
c,544652,751
14,544793,0.800
e,544934,9
