11,1832135,13
b,1832276,52
c,1832413,739
d,1832554,0
f,1832695,31
11,1832836,13
b,1832977,52
c,1833118,729
d,1833256,0
f,1833397,31
11,1833538,13
b,1833679,53
c,1833820,731
d,1833961,0
f,1834102,31
11,1834243,13
b,1834384,53
c,1834525,744
d,1834667,0
f,1834808,31
11,1834949,13
b,1835090,51
c,1835231,740
d,1835372,0
f,1835513,32
11,1835654,12
b,1835795,50
c,1835936,741
d,1836077,0
f,1836218,32
11,1836359,12
b,1836500,49
c,1836637,746
d,1836778,0
f,1836919,32
11,1837060,12
b,1837201,48
c,1837342,743
d,1837480,1
f,1837621,32
11,1837762,12
b,1837903,47
c,1838044,741
d,1838185,1
f,1838326,32
11,1838467,23
b,1838608,95
c,1838749,1523
d,1838891,3
f,1839032,33
11,1839173,21
b,1839314,75
c,1839455,1721
d,1839596,10
f,1839737,33
11,1839878,25
b,1840019,94
c,1840160,1849
d,1840301,17
f,1840442,33
11,1840583,24
b,1840724,79
c,1840861,2319
d,1841002,21
f,1841143,33
11,1841284,13
b,1841425,29
c,1841566,1861
d,1841704,22
f,1841845,33
11,1841986,16
b,1842127,44
c,1842268,1636
d,1842409,23
f,1842550,33
11,1842691,14
b,1842832,46
c,1842973,1658
d,1843115,24
f,1843256,34
11,1843397,13
b,1843538,31
c,1843679,1515
d,1843820,22
f,1843961,34
11,1844102,12
b,1844243,32
c,1844384,945
d,1844525,19
f,1844666,33
11,1844807,13
b,1844948,41
c,1845085,732
d,1845226,16
f,1845367,33
11,1845508,12
b,1845649,45
c,1845790,736
d,1845928,12
f,1846069,33
11,1846210,12
b,1846351,46
c,1846492,738
d,1846633,9
f,1846774,33
11,1846915,12
b,1847056,46
c,1847197,756
d,1847339,6
f,1847480,33
11,1847621,12
b,1847762,46
c,1847903,759
d,1848044,4
f,1848185,33
11,1848326,12
b,1848467,46
c,1848608,753
d,1848749,2
f,1848890,33
11,1849031,12
b,1849172,44
c,1849309,744
d,1849450,1
f,1849591,33
11,1849732,12
b,1849873,45
c,1850014,748
d,1850152,1
f,1850293,33
11,1850434,12
b,1850575,45
c,1850716,745
d,1850857,0
f,1850998,33
11,1851139,12
b,1851280,45
c,1851421,743
d,1851563,0
f,1851704,33
11,1851845,12
b,1851986,46
c,1852127,750
d,1852268,0
f,1852409,33
11,1852550,12
b,1852691,60
c,1852832,858
d,1852973,1
f,1853114,33
11,1853255,22
b,1853396,92
c,1853533,1600
d,1853674,6
f,1853815,33
11,1853956,23
b,1854097,88
c,1854238,1425
d,1854376,13
f,1854517,34
11,1854658,27
b,1854799,98
c,1854940,2080
d,1855081,19
f,1855222,34
11,1855363,21
b,1855504,63
c,1855645,2386
d,1855787,21
f,1855928,34
11,1856069,21
b,1856210,57
c,1856351,1608
d,1856492,23
f,1856633,35
11,1856774,31
b,1856915,116
c,1857056,1922
d,1857197,28
f,1857338,36
11,1857479,40
b,1857620,143
c,1857757,2287
d,1857898,34
f,1858039,36
11,1858180,88
b,1858321,157
c,1858462,2796
d,1858600,42
f,1858741,36
11,1858882,88
b,1859023,157
c,1859164,3357
d,1859305,50
f,1859446,37
11,1859587,88
b,1859728,162
c,1859869,3945
d,1860011,58
f,1860152,38
11,1860293,88
b,1860434,168
c,1860575,4526
d,1860716,67
f,1860857,38
11,1860998,88
b,1861139,165
c,1861280,4805
d,1861421,71
f,1861562,39
11,1861703,15
b,1861844,108
c,1861981,3713
d,1862122,75
f,1862263,39
11,1862404,88
b,1862545,165
c,1862686,4028
d,1862824,81
f,1862965,39
11,1863106,88
b,1863247,168
c,1863388,4353
d,1863529,88
f,1863670,40
11,1863811,88
b,1863952,170
c,1864093,4673
d,1864235,94
f,1864376,41
11,1864517,88
b,1864658,171
c,1864799,4986
d,1864940,100
f,1865081,42
11,1865222,88
b,1865363,171
c,1865504,5278
d,1865645,106
f,1865786,42
11,1865927,88
b,1866068,172
c,1866205,5560
d,1866346,112
f,1866487,42
11,1866628,17
b,1866769,23
c,1866910,4842
d,1867048,111
f,1867189,42
11,1867330,88
b,1867471,171
c,1867612,4716
d,1867753,116
f,1867894,42
11,1868035,88
b,1868176,172
c,1868317,4886
d,1868459,120
f,1868600,42
11,1868741,15
b,1868882,20
c,1869023,4224
d,1869164,119
f,1869305,42
11,1869446,14
b,1869587,18
c,1869728,3274
d,1869869,118
f,1870010,41
11,1870151,14
b,1870292,17
c,1870429,3212
d,1870570,116
f,1870711,41
11,1870852,14
b,1870993,17
c,1871134,3121
d,1871272,112
f,1871413,39
11,1871554,13
b,1871695,18
c,1871836,3050
d,1871977,110
f,1872118,39
11,1872259,13
b,1872400,18
c,1872541,3004
d,1872683,108
f,1872824,39
11,1872965,13
b,1873106,18
c,1873247,2962
d,1873388,107
f,1873529,37
11,1873670,13
b,1873811,18
c,1873952,2918
d,1874093,105
f,1874234,36
11,1874375,13
b,1874516,18
c,1874653,2878
d,1874794,104
f,1874935,36
11,1875076,18
b,1875217,34
c,1875358,2848
d,1875496,104
f,1875637,36
11,1875778,20
b,1875919,47
c,1876060,2854
d,1876201,103
f,1876342,35
11,1876483,20
b,1876624,48
c,1876765,2841
d,1876907,103
f,1877048,34
11,1877189,20
b,1877330,49
c,1877471,2833
d,1877612,103
f,1877753,34
11,1877894,21
b,1878035,58
c,1878176,2831
d,1878317,102
f,1878458,33
11,1878599,27
b,1878740,88
c,1878877,2838
d,1879018,103
f,1879159,33
11,1879300,27
b,1879441,83
c,1879582,2857
d,1879720,103
f,1879861,33
11,1880002,28
b,1880143,83
c,1880284,2871
d,1880425,104
f,1880566,33
11,1880707,25
b,1880848,72
c,1880989,2883
d,1881131,104
f,1881272,33
11,1881413,25
b,1881554,71
c,1881695,2888
d,1881836,104
f,1881977,32
11,1882118,25
b,1882259,71
c,1882400,2887
d,1882541,104
f,1882682,32
11,1882823,25
b,1882964,72
c,1883101,2886
d,1883242,105
f,1883383,32
11,1883524,25
b,1883665,72
c,1883806,2897
d,1883944,105
f,1884085,31
11,1884226,25
b,1884367,70
c,1884508,2893
d,1884649,105
f,1884790,31
11,1884931,24
b,1885072,68
c,1885213,2891
d,1885355,105
f,1885496,31
11,1885637,24
b,1885778,68
c,1885919,2900
d,1886060,105
f,1886201,31
11,1886342,25
b,1886483,72
c,1886624,2901
d,1886765,105
f,1886906,31
11,1887047,25
b,1887188,72
c,1887325,2900
d,1887466,105
f,1887607,31
11,1887748,25
b,1887889,72
c,1888030,2898
d,1888168,105
f,1888309,30
11,1888450,26
b,1888591,75
c,1888732,2897
d,1888873,105
f,1889014,30
11,1889155,26
b,1889296,75
c,1889437,2898
d,1889579,105
f,1889720,30
11,1889861,25
b,1890002,75
c,1890143,2903
d,1890284,105
f,1890425,30
11,1890566,26
b,1890707,75
c,1890848,2908
d,1890989,105
f,1891130,30
11,1891271,25
b,1891412,74
c,1891549,2917
d,1891690,106
f,1891831,30
11,1891972,25
b,1892113,74
c,1892254,2925
d,1892392,106
f,1892533,30
11,1892674,25
b,1892815,70
c,1892956,2924
d,1893097,106
f,1893238,30
11,1893379,24
b,1893520,67
c,1893661,2938
d,1893803,106
f,1893944,30
11,1894085,24
b,1894226,67
c,1894367,2933
d,1894508,106
f,1894649,30
11,1894790,24
b,1894931,67
c,1895072,2934
d,1895213,106
f,1895354,30
11,1895495,24
b,1895636,67
c,1895773,2934
d,1895914,106
f,1896055,30
11,1896196,24
b,1896337,67
c,1896478,2933
d,1896616,106
f,1896757,30
11,1896898,24
b,1897039,67
c,1897180,2931
d,1897321,106
f,1897462,29
11,1897603,24
b,1897744,67
c,1897885,2928
d,1898027,106
f,1898168,29
11,1898309,24
b,1898450,67
c,1898591,2929
d,1898732,106
f,1898873,29
11,1899014,24
b,1899155,67
c,1899296,2925
d,1899437,106
f,1899578,29
11,1899719,24
b,1899860,69
c,1899997,2926
d,1900138,106
f,1900279,29
11,1900420,27
b,1900561,90
c,1900702,2953
d,1900840,107
f,1900981,29
11,1901122,45
b,1901263,143
c,1901404,2992
d,1901545,109
f,1901686,29
11,1901827,88
b,1901968,157
c,1902109,3062
d,1902251,111
f,1902392,29
11,1902533,88
b,1902674,157
c,1902815,3138
d,1902956,114
f,1903097,29
11,1903238,88
b,1903379,157
c,1903520,3205
d,1903661,117
f,1903802,29
11,1903943,88
b,1904084,157
c,1904221,3279
d,1904362,119
f,1904503,29
11,1904644,88
b,1904785,159
c,1904926,3344
d,1905064,121
f,1905205,30
11,1905346,88
b,1905487,159
c,1905628,3414
d,1905769,124
f,1905910,30
11,1906051,88
b,1906192,161
c,1906333,3485
d,1906475,126
f,1906616,30
11,1906757,88
b,1906898,162
c,1907039,3555
d,1907180,129
f,1907321,31
11,1907462,88
b,1907603,163
c,1907744,3625
d,1907885,132
f,1908026,32
11,1908167,88
b,1908308,164
c,1908445,3690
d,1908586,134
f,1908727,32
11,1908868,88
b,1909009,164
c,1909150,3758
d,1909288,136
f,1909429,33
11,1909570,88
b,1909711,165
c,1909852,3823
d,1909993,139
f,1910134,33
11,1910275,88
b,1910416,166
c,1910557,3890
d,1910699,141
f,1910840,33
11,1910981,88
b,1911122,166
c,1911263,3953
d,1911404,143
f,1911545,33
11,1911686,88
b,1911827,167
c,1911968,4011
d,1912109,145
f,1912250,34
11,1912391,88
b,1912532,168
c,1912669,4075
d,1912810,148
f,1912951,35
11,1913092,88
b,1913233,168
c,1913374,4132
d,1913512,150
f,1913653,35
11,1913794,88
b,1913935,169
c,1914076,4191
d,1914217,152
f,1914358,36
11,1914499,88
b,1914640,169
c,1914781,4246
d,1914923,154
f,1915064,36
11,1915205,88
b,1915346,170
c,1915487,4301
d,1915628,156
f,1915769,36
11,1915910,88
b,1916051,170
c,1916192,4353
d,1916333,158
f,1916474,36
11,1916615,88
b,1916756,171
c,1916893,4400
d,1917034,160
f,1917175,37
11,1917316,88
b,1917457,171
c,1917598,4447
d,1917736,161
f,1917877,37
11,1918018,88
b,1918159,171
c,1918300,4497
d,1918441,163
f,1918582,38
11,1918723,28
b,1918864,58
c,1919005,4462
d,1919147,162
f,1919288,38
11,1919429,15
b,1919570,17
c,1919711,4397
d,1919852,159
f,1919993,36
11,1920134,15
b,1920275,17
c,1920416,4251
d,1920557,153
f,1920698,36
11,1920839,15
b,1920980,17
c,1921117,4088
d,1921258,148
f,1921399,36
11,1921540,14
b,1921681,17
c,1921822,3973
d,1921960,143
f,1922101,35
11,1922242,14
b,1922383,17
c,1922524,3862
d,1922665,139
f,1922806,35
11,1922947,14
b,1923088,16
c,1923229,3762
d,1923371,136
f,1923512,34
11,1923653,14
b,1923794,17
c,1923935,3709
d,1924076,134
f,1924217,33
11,1924358,14
b,1924499,17
c,1924640,3639
d,1924781,131
f,1924922,33
11,1925063,14
b,1925204,17
c,1925341,3577
d,1925482,129
f,1925623,33
11,1925764,14
b,1925905,17
c,1926046,3517
d,1926184,127
f,1926325,32
11,1926466,14
b,1926607,17
c,1926748,3459
d,1926889,125
f,1927030,31
11,1927171,14
b,1927312,17
c,1927453,3403
d,1927595,123
f,1927736,31
11,1927877,14
b,1928018,17
c,1928159,3348
d,1928300,121
f,1928441,31
11,1928582,15
b,1928723,19
c,1928864,3304
d,1929005,119
f,1929146,30
11,1929287,18
b,1929428,29
c,1929565,3248
d,1929706,118
f,1929847,30
11,1929988,23
b,1930129,53
c,1930270,3248
d,1930408,117
f,1930549,30
11,1930690,32
b,1930831,100
c,1930972,3263
d,1931113,119
f,1931254,30
11,1931395,46
b,1931536,142
c,1931677,3322
d,1931819,121
f,1931960,29
11,1932101,25
b,1932242,67
c,1932383,3315
d,1932524,120
f,1932665,29
11,1932806,21
b,1932947,43
c,1933088,3294
d,1933229,119
f,1933370,28
11,1933511,18
b,1933652,32
c,1933789,3267
d,1933930,118
f,1934071,28
11,1934212,18
b,1934353,32
c,1934494,3235
d,1934632,117
f,1934773,28
11,1934914,18
b,1935055,33
c,1935196,3207
d,1935337,116
f,1935478,28
11,1935619,18
b,1935760,33
c,1935901,3170
d,1936043,115
f,1936184,28
11,1936325,20
b,1936466,38
c,1936607,3143
d,1936748,114
f,1936889,28
11,1937030,20
b,1937171,42
c,1937312,3123
d,1937453,113
f,1937594,28
11,1937735,18
b,1937876,34
c,1938013,3094
d,1938154,112
f,1938295,27
11,1938436,18
b,1938577,35
c,1938718,3066
d,1938856,111
f,1938997,27
11,1939138,18
b,1939279,33
c,1939420,3040
d,1939561,110
f,1939702,27
11,1939843,18
b,1939984,33
c,1940125,3015
d,1940267,109
f,1940408,27
11,1940549,19
b,1940690,39
c,1940831,2993
d,1940972,108
f,1941113,27
11,1941254,24
b,1941395,63
c,1941536,2986
d,1941677,108
f,1941818,27
11,1941959,21
b,1942100,47
c,1942237,2915
d,1942378,107
f,1942519,27
11,1942660,13
b,1942801,18
c,1942942,2924
d,1943080,105
f,1943221,27
11,1943362,13
b,1943503,17
c,1943644,2878
d,1943785,104
f,1943926,27
11,1944067,13
b,1944208,18
c,1944349,2836
d,1944491,103
f,1944632,27
11,1944773,13
b,1944914,18
c,1945055,2793
d,1945196,101
f,1945337,27
11,1945478,13
b,1945619,27
c,1945760,2804
d,1945901,100
f,1946042,27
11,1946183,20
b,1946324,47
c,1946461,2722
d,1946602,99
f,1946743,27
11,1946884,13
b,1947025,19
c,1947166,2714
d,1947304,98
f,1947445,27
11,1947586,13
b,1947727,18
c,1947868,2665
d,1948009,96
f,1948150,27
11,1948291,13
b,1948432,18
c,1948573,2563
d,1948715,92
f,1948856,27
11,1948997,13
b,1949138,21
c,1949279,1896
d,1949420,87
f,1949561,27
11,1949702,13
b,1949843,24
c,1949984,1126
d,1950125,82
f,1950266,27
11,1950407,13
b,1950548,27
c,1950685,1691
d,1950826,75
f,1950967,27
11,1951108,13
b,1951249,22
c,1951390,2587
d,1951528,68
f,1951669,27
11,1951810,13
b,1951951,18
c,1952092,2632
d,1952233,64
f,1952374,27
11,1952515,13
b,1952656,19
c,1952797,2442
d,1952939,59
f,1953080,27
11,1953221,13
b,1953362,20
c,1953503,2038
d,1953644,55
f,1953785,27
11,1953926,13
b,1954067,19
c,1954208,1950
d,1954349,48
f,1954490,27
11,1954631,13
b,1954772,22
c,1954909,1985
d,1955050,41
f,1955191,27
11,1955332,13
b,1955473,24
c,1955614,1272
d,1955752,37
f,1955893,27
11,1956034,13
b,1956175,22
c,1956316,2118
d,1956457,34
f,1956598,27
11,1956739,13
b,1956880,21
c,1957021,2247
d,1957163,32
f,1957304,27
11,1957445,18
b,1957586,40
c,1957727,2195
d,1957868,32
f,1958009,27
11,1958150,16
b,1958291,34
c,1958432,2175
d,1958573,31
f,1958714,27
11,1958855,16
b,1958996,36
c,1959133,2141
d,1959274,31
f,1959415,27
11,1959556,17
b,1959697,40
c,1959838,2151
d,1959976,31
f,1960117,27
11,1960258,20
b,1960399,57
c,1960540,2216
d,1960681,32
f,1960822,27
11,1960963,27
b,1961104,87
c,1961245,2382
d,1961387,35
f,1961528,27
11,1961669,33
b,1961810,111
c,1961951,2606
d,1962092,38
f,1962233,27
11,1962374,45
b,1962515,149
c,1962656,2991
d,1962797,44
f,1962938,27
11,1963079,88
b,1963220,156
c,1963357,3446
d,1963498,51
f,1963639,27
11,1963780,88
b,1963921,162
c,1964062,3928
d,1964200,58
f,1964341,27
11,1964482,88
b,1964623,166
c,1964764,4399
d,1964905,64
f,1965046,28
11,1965187,14
b,1965328,19
c,1965469,3786
d,1965611,62
f,1965752,28
11,1965893,13
b,1966034,17
c,1966175,2982
d,1966316,59
f,1966457,27
11,1966598,13
b,1966739,18
c,1966880,2841
d,1967021,56
f,1967162,28
11,1967303,13
b,1967444,19
c,1967581,2340
d,1967722,51
f,1967863,28
11,1968004,10
b,1968145,18
c,1968286,2052
d,1968424,47
f,1968565,28
11,1968706,13
b,1968847,19
c,1968988,3005
d,1969129,42
f,1969270,28
11,1969411,13
b,1969552,18
c,1969693,2672
d,1969835,38
f,1969976,28
11,1970117,13
b,1970258,19
c,1970399,2312
d,1970540,33
f,1970681,28
11,1970822,13
b,1970963,22
c,1971104,2089
d,1971245,30
f,1971386,28
11,1971527,13
b,1971668,24
c,1971805,1919
d,1971946,27
f,1972087,27
11,1972228,13
b,1972369,19
c,1972510,1454
d,1972648,26
f,1972789,27
11,1972930,12
b,1973071,28
c,1973212,978
d,1973353,25
f,1973494,27
11,1973635,13
b,1973776,38
c,1973917,738
d,1974059,21
f,1974200,28
11,1974341,12
b,1974482,44
c,1974623,737
d,1974764,18
f,1974905,28
11,1975046,12
b,1975187,45
c,1975328,738
d,1975469,15
f,1975610,28
11,1975751,12
b,1975892,44
c,1976029,754
d,1976170,12
f,1976311,28
11,1976452,12
b,1976593,44
c,1976734,731
d,1976872,9
f,1977013,27
11,1977154,12
b,1977295,46
c,1977436,741
d,1977577,7
f,1977718,27
11,1977859,12
b,1978000,46
c,1978141,760
d,1978283,5
f,1978424,27
11,1978565,12
b,1978706,45
c,1978847,751
d,1978988,3
f,1979129,27
11,1979270,12
b,1979411,44
c,1979552,737
d,1979693,2
f,1979834,27
11,1979975,12
b,1980116,44
c,1980253,740
d,1980394,0
f,1980535,27
11,1980676,12
b,1980817,44
c,1980958,746
d,1981096,0
f,1981237,27
11,1981378,12
b,1981519,43
c,1981660,763
d,1981801,0
f,1981942,27
11,1982083,12
b,1982224,43
c,1982365,759
d,1982507,0
f,1982648,27
11,1982789,12
b,1982930,43
c,1983071,750
d,1983212,0
f,1983353,27
11,1983494,12
b,1983635,43
c,1983776,765
d,1983917,0
f,1984058,27
11,1984199,12
b,1984340,43
c,1984477,761
d,1984618,0
f,1984759,27
11,1984900,12
b,1985041,43
c,1985182,744
d,1985320,0
f,1985461,27
11,1985602,12
b,1985743,43
c,1985884,747
d,1986025,0
f,1986166,27
11,1986307,12
b,1986448,43
c,1986589,763
d,1986731,0
f,1986872,27
11,1987013,12
b,1987154,43
c,1987295,756
d,1987436,0
f,1987577,27
11,1987718,12
b,1987859,43
c,1988000,752
d,1988141,0
f,1988282,27
11,1988423,12
b,1988564,43
c,1988701,749
d,1988842,0
f,1988983,27
11,1989124,12
b,1989265,43
c,1989406,745
d,1989544,0
f,1989685,27
11,1989826,12
b,1989967,43
c,1990108,752
d,1990249,0
f,1990390,27
11,1990531,12
b,1990672,43
c,1990813,740
d,1990955,0
f,1991096,27
11,1991237,12
b,1991378,43
c,1991519,752
d,1991660,0
f,1991801,27
11,1991942,12
b,1992083,43
c,1992224,755
d,1992365,0
f,1992506,27
11,1992647,12
b,1992788,43
c,1992925,733
d,1993066,0
f,1993207,27
11,1993348,12
b,1993489,43
c,1993630,750
d,1993768,0
f,1993909,28
11,1994050,12
b,1994191,43
c,1994332,747
d,1994473,0
f,1994614,28
11,1994755,12
b,1994896,44
c,1995037,766
d,1995179,0
f,1995320,28
11,1995461,12
b,1995602,43
c,1995743,757
d,1995884,0
f,1996025,28
11,1996166,12
b,1996307,43
c,1996448,758
d,1996589,0
f,1996730,28
11,1996871,12
b,1997012,43
c,1997149,769
d,1997290,0
f,1997431,28
11,1997572,12
b,1997713,43
c,1997854,743
d,1997992,0
f,1998133,28
11,1998274,12
b,1998415,43
c,1998556,758
d,1998697,0
f,1998838,28
11,1998979,12
b,1999120,43
c,1999261,760
d,1999403,0
f,1999544,28
11,1999685,12
b,1999826,44
c,1999967,756
d,2000108,0
f,2000249,28
11,2000390,12
b,2000531,44
c,2000672,766
d,2000813,0
f,2000954,28
11,2001095,12
b,2001236,44
c,2001373,761
d,2001514,0
f,2001655,28
11,2001796,12
b,2001937,44
c,2002078,760
d,2002216,0
f,2002357,28
11,2002498,12
b,2002639,44
c,2002780,766
d,2002921,0
f,2003062,28
11,2003203,12
b,2003344,44
c,2003485,748
d,2003627,0
f,2003768,28
11,2003909,12
b,2004050,44
c,2004191,767
d,2004332,0
f,2004473,28
11,2004614,12
b,2004755,44
c,2004896,766
d,2005037,0
f,2005178,28
11,2005319,12
b,2005460,44
c,2005597,759
d,2005738,0
f,2005879,28
11,2006020,12
b,2006161,44
c,2006302,760
d,2006440,0
f,2006581,28
11,2006722,12
b,2006863,44
c,2007004,740
d,2007145,0
f,2007286,28
11,2007427,12
b,2007568,45
c,2007709,759
d,2007851,0
f,2007992,28
11,2008133,12
b,2008274,46
c,2008415,770
d,2008556,0
f,2008697,28
11,2008838,12
b,2008979,45
c,2009120,769
d,2009261,0
f,2009402,28
11,2009543,12
b,2009684,44
c,2009821,767
d,2009962,0
f,2010103,28
11,2010244,12
b,2010385,44
c,2010526,768
d,2010664,0
f,2010805,28
11,2010946,12
b,2011087,43
c,2011228,764
d,2011369,0
f,2011510,28
11,2011651,12
b,2011792,44
c,2011933,759
d,2012075,0
f,2012216,28
11,2012357,12
b,2012498,44
c,2012639,763
d,2012780,0
f,2012921,28
11,2013062,12
b,2013203,44
c,2013344,754
d,2013485,0
f,2013626,28
11,2013767,12
b,2013908,44
c,2014045,756
d,2014186,0
f,2014327,28
11,2014468,12
b,2014609,44
c,2014750,750
d,2014888,0
f,2015029,28
11,2015170,12
b,2015311,44
c,2015452,759
d,2015593,0
f,2015734,28
11,2015875,12
b,2016016,44
c,2016157,767
d,2016299,0
f,2016440,28
11,2016581,12
b,2016722,44
c,2016863,749
d,2017004,0
f,2017145,29
11,2017286,12
b,2017427,44
c,2017568,767
d,2017709,0
f,2017850,29
11,2017991,12
b,2018132,43
c,2018269,760
d,2018410,0
f,2018551,29
11,2018692,12
b,2018833,44
c,2018974,762
d,2019112,0
f,2019253,29
11,2019394,12
b,2019535,44
c,2019676,765
d,2019817,0
f,2019958,29
11,2020099,12
b,2020240,44
c,2020381,763
d,2020523,0
f,2020664,29
11,2020805,12
b,2020946,44
c,2021087,758
d,2021228,0
f,2021369,29
11,2021510,12
b,2021651,44
c,2021792,774
d,2021933,0
f,2022074,29
11,2022215,12
b,2022356,44
c,2022493,756
d,2022634,0
f,2022775,29
11,2022916,12
b,2023057,44
c,2023198,764
d,2023336,0
f,2023477,29
11,2023618,12
b,2023759,44
c,2023900,759
d,2024041,0
f,2024182,29
11,2024323,12
b,2024464,44
c,2024605,760
d,2024747,0
f,2024888,29
11,2025029,12
b,2025170,44
c,2025311,768
d,2025452,0
f,2025593,29
11,2025734,12
b,2025875,44
c,2026016,760
d,2026157,0
f,2026298,29
11,2026439,12
b,2026580,44
c,2026717,769
d,2026858,0
f,2026999,29
11,2027140,12
b,2027281,44
c,2027422,761
d,2027560,0
f,2027701,29
11,2027842,12
b,2027983,44
c,2028124,766
d,2028265,0
f,2028406,29
11,2028547,12
b,2028688,44
c,2028829,763
d,2028971,0
f,2029112,29
11,2029253,12
b,2029394,44
c,2029535,749
d,2029676,0
f,2029817,29
11,2029958,12
b,2030099,45
c,2030240,747
d,2030381,0
f,2030522,29
11,2030663,12
b,2030804,44
c,2030941,762
d,2031082,0
f,2031223,29
11,2031364,12
b,2031505,44
c,2031646,759
d,2031784,0
f,2031925,29
11,2032066,12
b,2032207,44
c,2032348,766
d,2032489,0
f,2032630,29
11,2032771,12
b,2032912,44
c,2033053,759
d,2033195,0
f,2033336,29
11,2033477,12
b,2033618,44
c,2033759,749
d,2033900,0
f,2034041,30
11,2034182,12
b,2034323,44
c,2034464,757
d,2034605,0
f,2034746,30
11,2034887,12
b,2035028,44
c,2035165,751
d,2035306,0
f,2035447,30
11,2035588,12
b,2035729,44
c,2035870,757
d,2036008,0
f,2036149,30
11,2036290,12
b,2036431,45
c,2036572,739
d,2036713,0
f,2036854,30
11,2036995,12
b,2037136,45
c,2037277,762
d,2037419,0
f,2037560,30
11,2037701,12
b,2037842,45
c,2037983,756
d,2038124,0
f,2038265,30
11,2038406,12
b,2038547,45
c,2038688,735
d,2038829,0
f,2038970,30
11,2039111,12
b,2039252,45
c,2039389,767
d,2039530,0
f,2039671,30
11,2039812,12
b,2039953,45
c,2040094,739
d,2040232,0
f,2040373,30
11,2040514,12
b,2040655,45
c,2040796,749
d,2040937,0
f,2041078,30
11,2041219,12
b,2041360,45
c,2041501,757
d,2041643,0
f,2041784,30
11,2041925,12
b,2042066,45
c,2042207,741
d,2042348,0
f,2042489,30
11,2042630,12
b,2042771,45
c,2042912,756
d,2043053,0
f,2043194,30
11,2043335,12
b,2043476,45
c,2043613,750
d,2043754,0
f,2043895,30
11,2044036,12
b,2044177,46
c,2044318,759
d,2044456,0
f,2044597,30
11,2044738,12
b,2044879,45
c,2045020,753
d,2045161,0
f,2045302,30
11,2045443,12
b,2045584,45
c,2045725,750
d,2045867,0
f,2046008,30
11,2046149,12
b,2046290,45
c,2046431,753
d,2046572,0
f,2046713,30
11,2046854,12
b,2046995,45
c,2047136,738
d,2047277,0
f,2047418,30
11,2047559,12
b,2047700,46
c,2047837,746
d,2047978,0
f,2048119,30
11,2048260,12
b,2048401,46
c,2048542,756
d,2048680,0
f,2048821,30
11,2048962,12
b,2049103,45
c,2049244,739
d,2049385,0
f,2049526,30
11,2049667,12
b,2049808,46
c,2049949,749
d,2050091,0
f,2050232,30
11,2050373,12
b,2050514,45
c,2050655,745
d,2050796,0
f,2050937,30
11,2051078,12
b,2051219,45
c,2051360,744
d,2051501,0
f,2051642,30
11,2051783,12
b,2051924,46
c,2052061,744
d,2052202,0
f,2052343,30
11,2052484,12
b,2052625,45
c,2052766,747
d,2052904,0
f,2053045,30
11,2053186,12
b,2053327,45
c,2053468,745
d,2053609,0
f,2053750,30
11,2053891,12
b,2054032,46
c,2054173,739
d,2054315,0
