c,3522572,754
e,3522713,7
5,3522854,107
b,3522995,41
c,3523136,749
e,3523278,8
5,3523419,107
b,3523560,41
c,3523701,758
e,3523842,8
5,3523983,107
b,3524124,41
c,3524265,755
e,3524402,8
5,3524543,107
b,3524684,41
c,3524825,749
e,3524966,9
5,3525107,107
b,3525245,41
c,3525386,749
e,3525527,8
5,3525668,108
b,3525809,41
c,3525950,757
e,3526091,7
5,3526232,108
b,3526373,41
c,3526514,754
e,3526656,8
5,3526796,108
b,3526937,41
c,3527078,740
e,3527219,9
5,3527360,108
b,3527502,41
c,3527643,752
e,3527784,7
5,3527925,108
b,3528066,41
c,3528207,750
e,3528348,8
5,3528489,108
b,3528626,41
c,3528767,743
e,3528908,8
5,3529049,108
b,3529190,41
c,3529331,760
e,3529469,7
5,3529610,108
b,3529751,41
c,3529892,743
e,3530033,8
5,3530174,108
b,3530315,44
c,3530456,752
e,3530597,2
5,3530738,108
b,3530880,46
c,3531020,773
e,3531161,1
5,3531302,108
b,3531443,44
c,3531584,764
e,3531726,5
5,3531867,108
b,3532008,42
c,3532149,764
e,3532290,6
5,3532431,108
b,3532572,41
c,3532713,745
e,3532850,10
5,3532991,108
b,3533132,42
c,3533273,745
e,3533414,8
5,3533555,108
b,3533693,42
c,3533834,750
e,3533975,7
5,3534116,108
b,3534257,41
c,3534398,752
e,3534539,8
5,3534680,108
b,3534821,41
c,3534962,751
e,3535104,8
5,3535244,108
b,3535385,41
c,3535526,755
e,3535667,7
5,3535808,108
b,3535950,41
c,3536091,756
e,3536232,8
5,3536373,108
b,3536514,41
c,3536655,745
e,3536796,8
5,3536937,108
b,3537074,41
c,3537215,745
e,3537356,9
5,3537497,108
b,3537638,41
c,3537779,760
e,3537917,7
5,3538058,108
b,3538199,41
c,3538340,749
e,3538481,8
5,3538622,108
b,3538763,41
c,3538904,757
e,3539045,7
5,3539186,108
b,3539328,41
c,3539468,762
e,3539609,7
5,3539750,108
b,3539891,41
c,3540032,760
e,3540174,11
5,3540315,108
b,3540456,41
c,3540597,743
e,3540738,8
5,3540879,108
b,3541020,41
c,3541161,756
e,3541298,7
5,3541439,108
b,3541580,41
c,3541721,742
e,3541862,7
5,3542003,108
b,3542141,42
c,3542282,732
e,3542423,8
5,3542564,108
b,3542705,43
c,3542846,749
e,3542987,5
5,3543128,108
b,3543269,43
c,3543410,767
e,3543552,3
5,3543692,108
b,3543833,41
c,3543974,756
e,3544115,8
5,3544256,108
b,3544398,41
c,3544539,749
e,3544680,7
5,3544821,108
b,3544962,41
c,3545103,751
e,3545244,7
5,3545385,108
b,3545522,41
c,3545663,749
e,3545804,9
5,3545945,109
b,3546086,41
c,3546227,744
e,3546365,9
5,3546506,109
b,3546647,41
c,3546788,751
e,3546929,7
5,3547070,109
b,3547211,41
c,3547352,764
e,3547493,6
5,3547634,109
b,3547776,41
c,3547916,744
e,3548057,8
5,3548198,109
b,3548339,41
c,3548480,745
e,3548622,8
5,3548763,109
b,3548904,41
c,3549045,755
e,3549186,7
5,3549327,109
b,3549468,41
c,3549609,763
e,3549746,7
5,3549887,109
b,3550028,41
c,3550169,749
e,3550310,8
5,3550451,109
b,3550589,41
c,3550730,740
e,3550871,8
5,3551012,109
b,3551153,41
c,3551294,746
e,3551435,8
5,3551576,109
b,3551717,41
c,3551858,754
e,3552000,9
5,3552140,109
b,3552281,41
c,3552422,736
e,3552563,7
5,3552704,109
b,3552846,45
c,3552987,760
e,3553128,2
5,3553269,109
b,3553410,45
c,3553551,769
e,3553692,2
5,3553833,109
b,3553970,42
c,3554111,760
e,3554252,6
5,3554393,109
b,3554534,41
c,3554675,744
e,3554813,7
5,3554954,109
b,3555095,41
c,3555236,751
e,3555377,8
5,3555518,109
b,3555659,41
c,3555800,745
e,3555941,7
5,3556082,109
b,3556224,41
c,3556364,745
e,3556505,8
5,3556646,109
b,3556787,41
c,3556928,753
e,3557070,7
5,3557211,109
b,3557352,41
c,3557493,759
e,3557634,7
5,3557775,109
b,3557916,41
c,3558057,745
e,3558194,7
5,3558335,109
b,3558476,41
c,3558617,743
e,3558758,10
5,3558899,109
b,3559037,41
c,3559178,749
e,3559319,9
5,3559460,109
b,3559601,41
c,3559742,752
e,3559883,8
5,3560024,109
b,3560165,41
c,3560306,747
e,3560448,8
5,3560588,109
b,3560729,41
c,3560870,751
e,3561011,9
5,3561152,110
b,3561294,41
c,3561435,747
e,3561576,8
5,3561717,110
b,3561858,41
c,3561999,750
e,3562140,7
5,3562281,110
b,3562418,41
c,3562559,753
e,3562700,8
5,3562841,110
b,3562982,41
c,3563123,758
e,3563261,7
5,3563402,110
b,3563543,41
c,3563684,761
e,3563825,8
5,3563966,110
b,3564107,41
c,3564248,758
e,3564389,7
5,3564530,110
b,3564672,41
c,3564812,762
e,3564953,7
5,3565094,110
b,3565235,41
c,3565376,755
e,3565518,8
5,3565659,110
b,3565800,41
c,3565941,764
e,3566082,7
5,3566223,110
b,3566364,41
c,3566505,745
e,3566642,9
5,3566783,110
b,3566924,41
c,3567065,753
e,3567206,8
5,3567347,110
b,3567485,41
c,3567626,760
e,3567767,8
5,3567908,110
b,3568049,41
c,3568190,758
e,3568331,7
5,3568472,110
b,3568613,41
c,3568754,746
e,3568896,8
5,3569036,110
b,3569177,41
c,3569318,758
e,3569459,8
5,3569600,110
b,3569742,41
c,3569883,759
e,3570024,7
5,3570165,110
b,3570306,41
c,3570447,749
e,3570588,10
5,3570729,110
b,3570866,41
c,3571007,741
e,3571148,10
5,3571289,110
b,3571430,41
c,3571571,748
e,3571709,7
5,3571850,110
b,3571991,41
c,3572132,751
e,3572273,7
5,3572414,110
b,3572555,41
c,3572696,756
e,3572837,7
5,3572978,110
b,3573120,41
c,3573260,759
e,3573401,7
5,3573542,110
b,3573683,41
c,3573824,728
e,3573966,7
5,3574107,110
b,3574248,44
c,3574389,744
e,3574530,3
5,3574671,111
b,3574812,44
c,3574953,765
e,3575090,2
5,3575231,111
b,3575372,44
c,3575513,762
e,3575654,3
5,3575795,111
b,3575933,43
c,3576074,756
e,3576215,6
5,3576356,111
b,3576497,42
c,3576638,748
e,3576779,8
5,3576920,111
b,3577061,42
c,3577202,751
e,3577344,6
5,3577484,111
b,3577625,42
c,3577766,746
e,3577907,6
5,3578048,111
b,3578190,42
c,3578331,753
e,3578472,5
5,3578613,111
b,3578754,43
c,3578895,754
e,3579036,5
5,3579177,111
b,3579314,43
c,3579455,763
e,3579596,4
5,3579737,111
b,3579878,42
c,3580019,761
e,3580157,5
5,3580298,111
b,3580439,42
c,3580580,751
e,3580721,8
5,3580862,111
b,3581003,41
c,3581144,749
e,3581285,8
5,3581426,111
b,3581568,41
c,3581708,751
e,3581849,8
5,3581990,111
b,3582131,41
c,3582272,749
e,3582414,6
5,3582555,111
b,3582696,41
c,3582837,754
e,3582978,7
5,3583119,111
b,3583260,41
c,3583401,745
e,3583538,8
5,3583679,111
b,3583820,41
c,3583961,755
e,3584102,7
5,3584243,111
b,3584381,41
c,3584522,747
e,3584663,8
5,3584804,111
b,3584945,41
c,3585086,743
e,3585227,8
5,3585368,111
b,3585509,41
c,3585650,756
e,3585792,6
5,3585932,111
b,3586073,41
c,3586214,745
e,3586355,8
5,3586496,111
b,3586638,41
c,3586779,751
e,3586920,8
5,3587061,111
b,3587202,41
c,3587343,746
e,3587484,7
5,3587625,111
b,3587762,41
c,3587903,756
e,3588044,7
5,3588185,111
b,3588326,41
c,3588467,755
e,3588605,7
5,3588746,111
b,3588887,41
c,3589028,752
e,3589169,7
5,3589310,111
b,3589451,41
c,3589592,753
e,3589733,7
5,3589874,111
b,3590016,41
c,3590156,759
e,3590297,7
5,3590438,111
b,3590579,41
c,3590720,750
e,3590862,9
5,3591003,111
b,3591144,41
c,3591285,747
e,3591426,7
5,3591567,111
b,3591708,41
c,3591849,753
e,3591986,8
5,3592127,111
b,3592268,41
c,3592409,745
e,3592550,9
5,3592691,111
b,3592829,41
c,3592970,750
e,3593111,7
5,3593252,111
b,3593393,41
c,3593534,752
e,3593675,7
5,3593816,111
b,3593957,41
c,3594098,747
e,3594240,8
5,3594380,111
b,3594521,41
c,3594662,750
e,3594803,8
5,3594944,111
b,3595086,41
c,3595227,755
e,3595368,8
5,3595509,111
b,3595650,41
c,3595791,757
e,3595932,7
5,3596073,111
b,3596210,41
c,3596351,744
e,3596492,8
5,3596633,111
b,3596774,41
c,3596915,755
e,3597053,6
5,3597194,111
b,3597335,41
c,3597476,752
e,3597617,6
5,3597758,111
b,3597899,41
c,3598040,748
e,3598181,7
5,3598322,111
b,3598464,41
c,3598604,749
e,3598745,7
5,3598886,111
b,3599027,41
c,3599168,752
e,3599310,8
5,3599451,111
b,3599592,41
c,3599733,756
e,3599874,6
5,3600015,111
b,3600156,41
c,3600297,753
e,3600434,7
5,3600575,111
b,3600716,41
c,3600857,757
e,3600998,6
5,3601139,111
b,3601277,41
c,3601418,746
e,3601559,8
5,3601700,111
b,3601841,41
c,3601982,749
e,3602123,8
5,3602264,111
b,3602405,41
c,3602546,750
e,3602688,6
5,3602828,111
b,3602969,41
c,3603110,742
e,3603251,8
5,3603392,111
b,3603534,41
c,3603675,749
e,3603816,7
5,3603957,111
b,3604098,41
c,3604239,754
e,3604380,8
5,3604521,111
b,3604658,41
c,3604799,754
e,3604940,7
5,3605081,111
b,3605222,41
c,3605363,752
e,3605501,8
5,3605642,111
b,3605783,41
c,3605924,747
e,3606065,7
5,3606206,111
b,3606347,41
c,3606488,752
e,3606629,8
5,3606770,112
b,3606912,41
c,3607052,744
e,3607193,8
5,3607334,112
b,3607475,41
c,3607616,730
e,3607758,10
5,3607899,112
b,3608040,44
c,3608181,738
e,3608322,9
5,3608463,112
b,3608604,45
c,3608745,750
e,3608882,7
5,3609023,112
b,3609164,46
c,3609305,758
e,3609446,5
5,3609587,112
b,3609725,46
c,3609866,761
e,3610007,5
5,3610148,112
b,3610289,46
c,3610430,765
e,3610571,6
5,3610712,112
b,3610853,46
c,3610994,763
e,3611136,5
5,3611276,112
b,3611417,46
c,3611558,757
e,3611699,6
5,3611840,112
b,3611982,46
c,3612123,766
e,3612264,6
5,3612405,112
b,3612546,46
c,3612687,762
e,3612828,6
5,3612969,112
b,3613106,46
c,3613247,765
e,3613388,6
5,3613529,112
b,3613670,45
c,3613811,765
e,3613949,6
5,3614090,112
b,3614231,45
c,3614372,765
e,3614513,5
5,3614654,112
b,3614795,45
c,3614936,767
e,3615077,7
5,3615218,112
b,3615360,45
c,3615500,766
e,3615641,7
5,3615782,112
b,3615923,45
c,3616064,765
e,3616206,7
5,3616347,112
b,3616488,45
c,3616629,761
e,3616770,7
5,3616911,112
b,3617052,45
c,3617193,767
e,3617330,6
5,3617471,112
b,3617612,45
c,3617753,768
e,3617894,5
5,3618035,112
b,3618173,45
c,3618314,761
e,3618455,7
5,3618596,111
b,3618737,45
c,3618878,764
e,3619019,7
5,3619160,111
b,3619301,45
c,3619442,763
e,3619584,7
5,3619724,111
b,3619865,45
c,3620006,760
e,3620147,7
5,3620288,111
b,3620430,45
c,3620571,762
e,3620712,6
5,3620853,111
b,3620994,45
c,3621135,760
e,3621276,7
5,3621417,111
b,3621554,45
c,3621695,770
e,3621836,7
5,3621977,111
b,3622118,45
c,3622259,760
e,3622397,7
5,3622538,111
b,3622679,45
c,3622820,768
e,3622961,5
5,3623102,111
b,3623243,45
c,3623384,764
e,3623525,7
5,3623666,111
b,3623808,45
c,3623948,768
e,3624089,7
5,3624230,111
b,3624371,45
c,3624512,765
e,3624654,7
5,3624795,110
b,3624936,45
c,3625077,766
e,3625218,7
5,3625359,110
b,3625500,45
c,3625641,759
e,3625778,6
5,3625919,110
b,3626060,45
c,3626201,763
e,3626342,4
5,3626483,110
b,3626621,44
c,3626762,762
e,3626903,7
5,3627044,109
b,3627185,44
c,3627326,755
e,3627467,8
5,3627608,109
b,3627749,44
c,3627890,749
e,3628032,7
5,3628172,109
b,3628313,45
c,3628454,760
e,3628595,6
5,3628736,108
b,3628878,45
c,3629019,761
e,3629160,5
5,3629301,108
b,3629442,45
c,3629583,757
e,3629724,6
5,3629865,108
b,3630002,45
c,3630143,745
e,3630284,6
5,3630425,108
b,3630566,45
c,3630707,762
e,3630845,5
5,3630986,108
b,3631127,44
c,3631268,747
e,3631409,7
5,3631550,108
b,3631691,44
c,3631832,746
e,3631973,7
5,3632114,108
b,3632256,44
c,3632396,750
e,3632537,7
5,3632678,107
b,3632819,44
c,3632960,751
e,3633102,6
5,3633243,107
b,3633384,44
c,3633525,753
e,3633666,6
5,3633807,107
b,3633948,44
c,3634089,746
e,3634226,6
5,3634367,107
b,3634508,44
c,3634649,744
e,3634790,7
5,3634931,106
b,3635069,44
c,3635210,741
e,3635351,7
5,3635492,106
b,3635633,45
c,3635774,747
e,3635915,6
5,3636056,106
b,3636197,45
c,3636338,745
e,3636480,6
5,3636620,106
b,3636761,44
c,3636902,760
e,3637043,4
5,3637184,106
b,3637326,44
c,3637467,750
e,3637608,5
5,3637749,105
b,3637890,44
c,3638031,736
e,3638172,6
5,3638313,105
b,3638450,43
c,3638591,743
e,3638732,4
5,3638873,105
b,3639014,43
c,3639155,737
e,3639293,6
5,3639434,105
b,3639575,43
c,3639716,737
e,3639857,6
5,3639998,105
b,3640139,43
c,3640280,732
e,3640421,6
5,3640562,105
b,3640704,43
c,3640844,733
e,3640985,5
5,3641126,105
b,3641267,43
c,3641408,736
e,3641550,9
5,3641691,105
b,3641832,42
c,3641973,736
e,3642114,7
5,3642255,105
b,3642396,42
c,3642537,735
e,3642674,7
5,3642815,104
b,3642956,43
c,3643097,734
e,3643238,6
5,3643379,104
b,3643517,43
c,3643658,735
e,3643799,7
5,3643940,104
b,3644081,42
c,3644222,735
e,3644363,7
5,3644504,104
b,3644645,42
c,3644786,735
e,3644928,7
5,3645068,104
b,3645209,43
c,3645350,735
e,3645491,7
5,3645632,103
b,3645774,43
c,3645915,739
e,3646056,5
5,3646197,103
b,3646338,42
c,3646479,745
e,3646620,8
5,3646761,103
b,3646898,42
c,3647039,734
e,3647180,6
5,3647321,103
b,3647462,42
c,3647603,738
e,3647741,6
5,3647882,103
b,3648023,42
c,3648164,736
e,3648305,8
5,3648446,103
b,3648587,42
c,3648728,739
e,3648869,5
5,3649010,103
b,3649152,42
c,3649292,740
e,3649433,6
5,3649574,103
b,3649715,42
c,3649856,737
e,3649998,6
5,3650139,103
b,3650280,42
c,3650421,736
e,3650562,5
5,3650703,102
b,3650844,42
c,3650985,731
e,3651122,8
5,3651263,102
b,3651404,43
