c,807400,2923
d,807541,42
f,807682,18
11,807823,31
4,807964,100
b,808105,95
c,808242,3205
d,808383,47
f,808524,19
11,808665,49
4,808806,100
b,808947,156
c,809085,3819
d,809226,56
f,809367,20
11,809508,88
4,809649,100
b,809790,168
c,809931,4488
d,810072,65
f,810213,20
11,810354,14
4,810496,18
b,810636,19
c,810777,3952
d,810918,64
f,811059,21
11,811200,21
4,811342,24
b,811483,48
c,811624,3228
d,811765,64
f,811906,20
11,812047,24
4,812188,56
b,812329,59
c,812466,3270
d,812607,65
f,812748,21
11,812889,21
4,813030,43
b,813171,47
c,813309,3292
d,813450,66
f,813591,21
11,813732,21
4,813873,43
b,814014,51
c,814155,3315
d,814296,66
f,814437,21
11,814578,15
4,814720,19
b,814860,19
c,815001,3253
d,815142,65
f,815283,20
11,815424,14
4,815566,9
b,815707,17
c,815848,3165
d,815989,63
f,816130,20
11,816271,14
4,816412,10
b,816553,18
c,816690,3028
d,816831,60
f,816972,20
11,817113,21
4,817254,32
b,817395,101
c,817533,3143
d,817674,64
f,817815,20
11,817956,87
4,818097,100
b,818238,160
c,818379,3521
d,818520,71
f,818661,21
11,818802,88
4,818944,100
b,819084,164
c,819225,3905
d,819366,79
f,819507,21
11,819648,88
4,819790,100
b,819931,153
c,820072,4134
d,820213,84
f,820354,21
11,820495,14
4,820636,12
b,820777,17
c,820914,3369
d,821055,83
f,821196,21
11,821337,17
4,821478,18
b,821619,29
c,821757,3348
d,821898,82
f,822039,21
11,822180,14
4,822321,9
b,822462,17
c,822603,3222
d,822744,79
f,822885,21
11,823026,14
4,823168,9
b,823308,17
c,823449,3059
d,823590,74
f,823731,21
11,823872,13
4,824014,9
b,824155,17
c,824296,2898
d,824437,71
f,824578,21
11,824719,13
4,824860,9
b,825001,18
c,825138,2767
d,825279,67
f,825420,21
11,825561,13
4,825702,9
b,825843,18
c,825981,2639
d,826122,64
f,826263,20
11,826404,13
4,826545,10
b,826686,18
c,826827,2532
d,826968,62
f,827109,20
11,827250,17
4,827392,20
b,827532,31
c,827673,2497
d,827814,61
f,827955,20
11,828096,13
4,828238,15
b,828379,20
c,828520,2432
d,828661,59
f,828802,20
11,828943,13
4,829084,11
b,829225,25
c,829362,2384
d,829503,58
f,829644,20
11,829785,18
4,829926,35
b,830067,48
c,830205,2375
d,830346,58
f,830487,20
11,830628,22
4,830769,54
b,830910,65
c,831051,2404
d,831192,59
f,831333,19
11,831474,13
4,831616,15
b,831756,22
c,831897,2323
d,832038,56
f,832179,19
11,832320,13
4,832462,11
b,832603,21
c,832744,2197
d,832885,53
f,833026,19
11,833167,18
4,833308,26
b,833449,36
c,833586,2171
d,833727,53
f,833868,19
11,834009,17
4,834150,23
b,834291,27
c,834429,2114
d,834570,52
f,834711,19
11,834852,16
4,834993,22
b,835134,33
c,835275,2147
d,835416,52
f,835557,19
11,835698,18
4,835840,34
b,835980,45
c,836121,2123
d,836262,52
f,836403,19
11,836544,18
4,836686,40
b,836827,40
c,836968,2131
d,837109,52
f,837250,19
11,837391,21
4,837532,40
b,837673,60
c,837810,2163
d,837951,53
f,838092,19
11,838233,24
4,838374,69
b,838515,80
c,838653,2250
d,838794,55
f,838935,19
11,839076,20
4,839217,50
b,839358,56
c,839499,2272
d,839640,55
f,839781,19
11,839922,19
4,840064,42
b,840204,44
c,840345,2285
d,840486,56
f,840627,18
11,840768,14
4,840910,18
b,841051,24
c,841192,2243
d,841333,55
f,841474,18
11,841615,13
4,841756,13
b,841897,21
c,842034,2175
d,842175,53
f,842316,18
11,842457,13
4,842598,13
b,842739,22
c,842877,2079
d,843018,51
f,843159,18
11,843300,13
4,843441,14
b,843582,23
c,843723,1970
d,843864,47
f,844005,18
11,844146,10
4,844288,8
b,844428,15
c,844569,1721
d,844710,41
f,844851,18
11,844992,13
4,845134,13
b,845275,26
c,845416,1024
d,845557,33
f,845698,19
11,845839,13
4,845980,23
b,846121,37
c,846258,746
d,846399,27
f,846540,19
11,846681,12
4,846822,30
b,846963,42
c,847101,748
d,847242,21
f,847383,19
11,847524,12
4,847665,31
b,847806,42
c,847947,762
d,848088,16
f,848229,19
11,848370,12
4,848512,31
b,848652,42
c,848793,739
d,848934,11
f,849075,19
11,849216,12
4,849358,33
b,849499,45
c,849640,738
d,849781,7
f,849922,19
11,850063,12
4,850204,34
b,850345,45
c,850482,748
d,850623,3
f,850764,19
11,850905,12
4,851046,33
b,851187,44
c,851325,745
d,851466,1
f,851607,19
11,851748,12
4,851889,31
b,852030,43
c,852171,760
d,852312,0
f,852453,19
11,852594,12
4,852736,30
b,852876,42
c,853017,743
d,853158,0
f,853299,19
11,853440,12
4,853582,31
b,853723,42
c,853864,752
d,854005,0
f,854146,19
11,854287,12
4,854428,31
b,854569,42
c,854706,761
d,854847,0
f,854988,19
11,855129,12
4,855270,30
b,855411,42
c,855549,733
d,855690,0
f,855831,19
11,855972,12
4,856113,33
b,856254,44
c,856395,760
d,856536,0
f,856677,19
11,856818,12
4,856960,31
b,857100,43
c,857241,746
d,857382,0
f,857523,19
11,857664,12
4,857806,31
b,857947,42
c,858088,739
d,858229,0
f,858370,19
11,858511,12
4,858652,30
b,858793,42
c,858930,756
d,859071,0
f,859212,19
11,859353,12
4,859494,30
b,859635,42
c,859773,741
d,859914,0
f,860055,19
11,860196,12
4,860337,31
b,860478,43
c,860619,740
d,860760,0
f,860901,19
11,861042,12
4,861184,31
b,861324,43
c,861465,750
d,861606,0
f,861747,19
11,861888,12
4,862030,31
b,862171,42
c,862312,735
d,862453,0
f,862594,19
11,862735,12
4,862876,31
b,863017,42
c,863154,754
d,863295,0
f,863436,19
11,863577,12
4,863718,30
b,863859,43
c,863997,699
d,864138,0
f,864279,19
11,864420,17
4,864561,72
b,864702,74
c,864843,1188
d,864984,3
f,865125,19
11,865266,20
4,865408,71
b,865548,79
c,865689,1285
d,865830,9
f,865971,19
11,866112,23
4,866254,87
b,866395,94
c,866536,1751
d,866677,16
f,866818,19
11,866959,24
4,867100,77
b,867241,80
c,867378,2396
d,867519,21
f,867660,19
11,867801,12
4,867942,21
b,868083,27
c,868221,1870
d,868362,21
f,868503,19
11,868644,23
4,868785,80
b,868926,77
c,869067,1661
d,869208,23
f,869349,20
11,869490,23
4,869632,75
b,869772,84
c,869913,1844
d,870054,27
f,870195,20
11,870336,27
4,870478,84
b,870619,99
c,870760,2169
d,870901,32
f,871042,20
11,871183,30
4,871324,100
b,871465,104
c,871602,2560
d,871743,37
f,871884,20
11,872025,29
4,872166,100
b,872307,92
c,872445,2875
d,872586,42
f,872727,20
11,872868,15
4,873009,37
b,873150,27
c,873291,2538
d,873432,42
f,873573,20
11,873714,13
4,873856,13
b,873996,22
c,874137,2042
d,874278,41
f,874419,20
11,874560,13
4,874702,14
b,874843,23
c,874984,1949
d,875125,38
f,875266,20
11,875407,10
4,875548,8
b,875689,14
c,875826,1848
d,875967,36
f,876108,20
11,876249,16
4,876390,18
b,876531,47
c,876669,1811
d,876810,36
f,876951,20
11,877092,23
4,877233,67
b,877374,79
c,877515,1917
d,877656,38
f,877797,21
11,877938,27
4,878080,91
b,878220,103
c,878361,2094
d,878502,42
f,878643,21
11,878784,33
4,878926,100
b,879067,118
c,879208,2335
d,879349,47
f,879490,21
11,879631,25
4,879772,80
b,879913,78
c,880050,2489
d,880191,50
f,880332,21
11,880473,21
4,880614,53
b,880755,54
c,880893,2546
d,881034,50
f,881175,21
11,881316,13
4,881457,14
b,881598,20
c,881739,2479
d,881880,49
f,882021,20
11,882162,13
4,882304,10
b,882444,19
c,882585,2332
d,882726,46
f,882867,20
11,883008,13
4,883150,12
b,883291,21
c,883432,2141
d,883573,42
f,883714,20
11,883855,13
4,883996,14
b,884137,22
c,884274,1863
d,884415,36
f,884556,20
11,884697,12
4,884838,9
b,884979,21
c,885117,1303
d,885258,29
f,885399,20
11,885540,12
4,885681,18
b,885822,32
c,885963,855
d,886104,20
f,886245,20
11,886386,12
4,886528,24
b,886668,32
c,886809,1220
d,886950,17
f,887091,20
11,887232,23
4,887374,65
b,887515,82
c,887656,1213
d,887797,17
f,887938,20
11,888079,22
4,888220,90
b,888361,94
c,888498,1487
d,888639,22
f,888780,21
11,888921,25
4,889062,90
b,889203,99
c,889341,1818
d,889482,26
f,889623,21
11,889764,27
4,889905,91
b,890046,97
c,890187,2139
d,890328,31
f,890469,21
11,890610,27
4,890752,90
b,890892,91
c,891033,2455
d,891174,36
f,891315,21
11,891456,25
4,891598,82
b,891739,55
c,891880,2596
d,892021,39
f,892162,21
11,892303,13
4,892444,14
b,892585,24
c,892722,1915
d,892863,38
f,893004,20
11,893145,21
4,893286,63
b,893427,74
c,893565,2028
d,893706,41
f,893847,21
11,893988,26
4,894129,81
b,894270,87
c,894411,2169
d,894552,43
f,894693,21
11,894834,25
4,894976,76
b,895116,83
c,895257,2298
d,895398,46
f,895539,21
11,895680,26
4,895822,79
b,895963,83
c,896104,2409
d,896245,48
f,896386,21
11,896527,28
4,896668,85
b,896809,106
c,896946,2545
d,897087,51
f,897228,21
11,897369,29
4,897510,100
b,897651,88
c,897789,2707
d,897930,54
f,898071,21
11,898212,25
4,898353,70
b,898494,69
c,898635,2809
d,898776,56
f,898917,21
11,899058,21
4,899200,46
b,899340,56
c,899481,2868
d,899622,57
f,899763,21
11,899904,27
4,900046,82
b,900187,98
c,900328,3011
d,900469,61
f,900610,21
11,900751,88
4,900892,100
b,901033,158
c,901170,3361
d,901311,68
f,901452,21
11,901593,88
4,901734,100
b,901875,161
c,902013,3737
d,902154,75
f,902295,21
11,902436,17
4,902577,37
b,902718,23
c,902859,3391
d,903000,75
f,903141,21
11,903282,18
4,903424,20
b,903564,50
c,903705,3087
d,903846,75
f,903987,21
11,904128,88
4,904270,100
b,904411,158
c,904552,3271
d,904693,81
f,904834,22
11,904975,88
4,905116,100
b,905257,161
c,905394,3499
d,905535,86
f,905676,22
11,905817,30
4,905958,90
b,906099,57
c,906237,3550
d,906378,87
f,906519,22
11,906660,16
4,906801,16
b,906942,20
c,907083,3477
d,907224,85
f,907365,21
11,907506,14
4,907648,9
b,907788,17
c,907929,3413
d,908070,83
f,908211,21
11,908352,14
4,908494,9
b,908635,17
c,908776,3319
d,908917,81
f,909058,21
11,909199,14
4,909340,9
b,909481,17
c,909618,3218
d,909759,78
f,909900,21
11,910041,14
4,910182,10
b,910323,17
c,910461,3135
d,910602,75
f,910743,21
11,910884,13
4,911025,9
b,911166,17
c,911307,2896
d,911448,71
f,911589,21
11,911730,13
4,911872,9
b,912012,18
c,912153,2533
d,912294,63
f,912435,21
11,912576,13
4,912718,13
b,912859,19
c,913000,2097
d,913141,56
f,913282,21
11,913423,13
4,913564,11
b,913705,19
c,913842,2476
d,913983,48
f,914124,21
11,914265,13
4,914406,11
b,914547,20
c,914685,2220
d,914826,44
f,914967,21
11,915108,13
4,915249,14
b,915390,22
c,915531,1981
d,915672,39
f,915813,21
11,915954,10
4,916096,11
b,916236,22
c,916377,1224
d,916518,32
f,916659,20
11,916800,13
4,916942,18
b,917083,34
c,917224,732
d,917365,25
f,917506,21
11,917647,12
4,917788,28
b,917929,33
c,918066,1491
d,918207,21
f,918348,20
11,918489,20
4,918630,49
b,918771,63
c,918909,1548
d,919050,22
f,919191,20
11,919332,13
4,919473,33
b,919614,39
c,919755,1582
d,919896,23
f,920037,20
11,920178,14
4,920320,24
b,920460,31
c,920601,1530
d,920742,22
f,920883,20
11,921024,13
4,921166,20
b,921307,34
c,921448,1554
d,921589,22
f,921730,20
11,921871,29
4,922012,100
b,922153,112
c,922290,1912
d,922431,28
f,922572,20
11,922713,34
4,922854,100
b,922995,141
c,923133,2364
d,923274,35
f,923415,20
11,923556,88
4,923697,100
b,923838,157
c,923979,2978
d,924120,44
f,924261,20
11,924402,88
4,924544,100
b,924684,160
c,924825,3688
d,924966,54
f,925107,20
11,925248,88
4,925390,100
b,925531,167
c,925672,4419
d,925813,65
f,925954,21
11,926095,45
4,926236,100
b,926377,41
c,926514,4486
d,926655,69
f,926796,22
11,926937,42
4,927078,100
b,927219,158
c,927357,3622
d,927498,73
f,927639,22
11,927780,50
4,927921,100
b,928062,65
c,928203,3769
d,928344,76
f,928485,23
11,928626,14
4,928768,10
b,928908,17
c,929049,3540
d,929190,70
f,929331,22
11,929472,14
4,929614,9
b,929755,17
c,929896,3172
d,930037,63
f,930178,22
11,930319,13
4,930460,9
b,930601,17
c,930738,2790
d,930879,54
f,931020,22
11,931161,13
4,931302,9
b,931443,18
c,931581,2464
d,931722,49
f,931863,22
11,932004,13
4,932145,10
b,932286,20
c,932427,2291
d,932568,45
f,932709,21
11,932850,13
4,932992,12
b,933132,22
c,933273,2190
d,933414,43
f,933555,21
11,933696,13
4,933838,14
b,933979,22
c,934120,2126
d,934261,42
f,934402,21
11,934543,13
4,934684,14
b,934825,23
c,934962,1855
d,935103,38
f,935244,21
11,935385,13
4,935526,15
b,935667,27
c,935805,1186
d,935946,32
f,936087,21
11,936228,13
4,936369,16
b,936510,23
c,936651,2000
d,936792,29
f,936933,21
11,937074,13
4,937216,14
b,937356,23
c,937497,1900
d,937638,27
f,937779,21
11,937920,19
4,938062,33
b,938203,50
c,938344,1920
d,938485,27
f,938626,21
11,938767,23
4,938908,69
b,939049,79
c,939186,2122
d,939327,31
f,939468,21
11,939609,32
4,939750,100
b,939891,124
c,940029,2480
d,940170,37
f,940311,21
11,940452,88
4,940593,100
b,940734,157
c,940875,3120
d,941016,46
f,941157,21
11,941298,27
4,941440,100
b,941580,71
c,941721,3391
d,941862,50
f,942003,21
11,942144,13
4,942286,10
b,942427,19
c,942568,2484
d,942709,49
f,942850,21
11,942991,31
4,943132,99
b,943273,102
c,943410,2584
d,943551,52
f,943692,21
11,943833,27
4,943974,91
b,944115,80
c,944253,2749
d,944394,55
f,944535,21
11,944676,18
4,944817,36
b,944958,39
c,945099,2748
d,945240,55
f,945381,21
11,945522,15
4,945664,16
b,945804,23
c,945945,2739
d,946086,54
f,946227,21
11,946368,13
4,946510,9
b,946651,18
c,946792,2628
d,946933,52
f,947074,21
11,947215,13
4,947356,9
b,947497,18
c,947634,2527
d,947775,50
f,947916,21
11,948057,13
4,948198,10
b,948339,19
c,948477,2435
d,948618,48
f,948759,21
11,948900,13
4,949041,11
b,949182,20
c,949323,2358
d,949464,47
f,949605,21
11,949746,13
4,949888,11
b,950028,20
c,950169,2253
d,950310,45
f,950451,21
11,950592,17
4,950734,21
b,950875,38
c,951016,2223
d,951157,44
f,951298,21
11,951439,20
4,951580,42
b,951721,60
c,951858,2223
d,951999,44
f,952140,21
11,952281,27
4,952422,74
b,952563,82
c,952701,2298
d,952842,46
f,952983,21
11,953124,26
4,953265,79
b,953406,76
c,953547,2410
d,953688,48
f,953829,21
11,953970,16
4,954112,34
b,954252,33
c,954393,2333
d,954534,48
f,954675,20
11,954816,13
4,954958,11
b,955099,20
c,955240,2340
d,955381,46
f,955522,20
11,955663,13
4,955804,12
b,955945,28
c,956082,2314
d,956223,46
f,956364,20
11,956505,19
4,956646,38
b,956787,48
c,956925,2263
d,957066,45
f,957207,20
11,957348,14
4,957489,25
b,957630,28
c,957771,2179
d,957912,43
f,958053,20
11,958194,14
4,958336,14
b,958476,22
c,958617,2087
d,958758,41
f,958899,20
11,959040,13
4,959182,14
b,959323,22
c,959464,1975
d,959605,39
f,959746,20
11,959887,16
4,960028,20
b,960169,31
c,960306,1967
d,960447,39
f,960588,20
11,960729,16
4,960870,28
b,961011,37
c,961149,2006
d,961290,40
f,961431,20
11,961572,20
4,961713,37
b,961854,55
c,961995,2017
d,962136,40
f,962277,20
11,962418,16
4,962560,30
b,962700,35
c,962841,1975
d,962982,39
f,963123,20
11,963264,14
4,963406,17
b,963547,25
c,963688,1916
d,963829,38
f,963970,20
11,964111,13
4,964252,16
b,964393,24
c,964530,1829
d,964671,36
f,964812,19
11,964953,13
4,965094,16
b,965235,55
c,965373,1838
d,965514,35
f,965655,19
11,965796,14
4,965937,26
b,966078,36
c,966219,2333
d,966360,33
f,966501,20
11,966642,14
4,966784,20
b,966924,26
c,967065,2161
d,967206,31
f,967347,19
11,967488,13
4,967630,14
b,967771,23
c,967912,1957
d,968053,28
f,968194,19
11,968335,15
4,968476,18
b,968617,31
c,968754,1924
d,968895,27
f,969036,19
11,969177,23
4,969318,51
b,969459,80
c,969597,2105
d,969738,31
f,969879,20
11,970020,27
4,970161,86
b,970302,100
c,970443,2520
d,970584,37
f,970725,20
11,970866,47
4,971008,100
b,971148,155
c,971289,3187
d,971430,48
f,971571,20
11,971712,88
4,971854,100
b,971995,162
c,972136,3942
d,972277,58
f,972418,21
11,972559,88
4,972700,100
b,972841,74
c,972978,4323
d,973119,63
f,973260,21
11,973401,16
4,973542,59
b,973683,141
c,973821,3346
d,973962,68
f,974103,21
11,974244,88
4,974385,100
b,974526,151
c,974667,3600
d,974808,73
f,974949,22
11,975090,17
4,975232,21
b,975372,21
c,975513,3561
d,975654,71
f,975795,21
11,975936,14
4,976078,10
b,976219,16
c,976360,3470
d,976501,69
f,976642,21
11,976783,14
4,976924,10
b,977065,17
c,977202,3269
d,977343,65
f,977484,21
11,977625,14
4,977766,9
b,977907,17
c,978045,3058
d,978186,61
f,978327,21
11,978468,13
4,978609,9
b,978750,17
c,978891,2790
d,979032,55
f,979173,21
11,979314,13
4,979456,9
b,979596,18
c,979737,2525
d,979878,49
f,980019,21
11,980160,13
4,980302,10
b,980443,20
c,980584,1920
d,980725,43
f,980866,21
11,981007,13
4,981148,15
b,981289,26
c,981426,1225
d,981567,36
f,981708,21
11,981849,13
4,981990,19
b,982131,28
c,982269,1666
d,982410,29
f,982551,21
11,982692,11
4,982833,10
b,982974,18
c,983115,1890
d,983256,27
f,983397,21
11,983538,19
4,983680,32
b,983820,55
c,983961,1841
d,984102,26
f,984243,21
11,984384,25
4,984526,75
b,984667,89
c,984808,2085
d,984949,30
f,985090,21
11,985231,27
4,985372,91
b,985513,93
c,985650,2411
d,985791,35
f,985932,21
11,986073,28
4,986214,96
b,986355,91
c,986493,2690
d,986634,40
f,986775,21
11,986916,14
4,987057,28
b,987198,28
c,987339,2365
d,987480,39
f,987621,21
11,987762,16
4,987904,17
b,988044,43
c,988185,1955
d,988326,39
f,988467,21
11,988608,19
4,988750,48
b,988891,56
c,989032,2010
d,989173,40
f,989314,21
11,989455,18
4,989596,44
b,989737,51
c,989874,2049
d,990015,41
f,990156,21
11,990297,17
4,990438,36
b,990579,44
c,990717,2065
d,990858,41
f,990999,21
11,991140,16
4,991281,30
b,991422,39
c,991563,2068
d,991704,41
f,991845,21
11,991986,16
4,992128,30
b,992268,38
c,992409,2079
d,992550,41
f,992691,20
11,992832,16
4,992974,29
b,993115,38
c,993256,2098
d,993397,42
f,993538,20
11,993679,16
4,993820,29
b,993961,38
c,994098,2115
d,994239,42
f,994380,20
11,994521,16
4,994662,29
b,994803,38
c,994941,2105
d,995082,42
f,995223,20
11,995364,16
4,995505,29
b,995646,38
c,995787,2095
d,995928,42
f,996069,20
11,996210,17
4,996352,30
b,996492,40
c,996633,2083
d,996774,41
f,996915,20
11,997056,17
4,997198,32
b,997339,39
c,997480,2084
d,997621,41
f,997762,20
11,997903,14
4,998044,18
b,998185,26
c,998322,2056
d,998463,41
f,998604,20
11,998745,14
4,998886,16
b,999027,24
c,999165,2021
d,999306,40
f,999447,20
11,999588,14
4,999729,16
b,999870,24
c,1000011,1968
d,1000152,39
f,1000293,20
11,1000434,13
4,1000576,14
b,1000716,22
c,1000857,1897
d,1000998,38
f,1001139,20
11,1001280,13
4,1001422,14
b,1001563,23
c,1001704,1837
d,1001845,36
f,1001986,20
11,1002127,13
4,1002268,14
b,1002409,24
c,1002546,1793
d,1002687,35
f,1002828,20
11,1002969,13
4,1003110,16
b,1003251,25
c,1003389,1729
d,1003530,34
f,1003671,20
11,1003812,13
4,1003953,17
b,1004094,26
c,1004235,1687
d,1004376,33
f,1004517,20
11,1004658,13
4,1004800,18
b,1004940,26
c,1005081,1635
d,1005222,32
f,1005363,20
11,1005504,13
4,1005646,18
b,1005787,26
c,1005928,1579
d,1006069,31
f,1006210,20
11,1006351,13
4,1006492,19
b,1006633,27
c,1006770,1514
d,1006911,30
f,1007052,20
11,1007193,13
4,1007334,19
b,1007475,27
c,1007613,1455
d,1007754,28
f,1007895,20
11,1008036,13
4,1008177,19
b,1008318,27
c,1008459,1372
d,1008600,27
f,1008741,20
11,1008882,13
4,1009024,19
b,1009164,28
c,1009305,1318
d,1009446,26
f,1009587,20
11,1009728,12
4,1009870,20
b,1010011,29
c,1010152,1259
d,1010293,25
f,1010434,20
11,1010575,14
4,1010716,24
b,1010857,34
c,1010994,1251
d,1011135,24
f,1011276,20
11,1011417,16
4,1011558,42
b,1011699,55
c,1011837,1275
d,1011978,25
f,1012119,20
11,1012260,17
4,1012401,58
b,1012542,64
c,1012683,1350
d,1012824,27
f,1012965,20
11,1013106,18
4,1013248,60
b,1013388,66
c,1013529,1414
d,1013670,28
f,1013811,20
11,1013952,18
4,1014094,61
b,1014235,68
c,1014376,1487
d,1014517,30
f,1014658,20
11,1014799,18
4,1014940,60
b,1015081,66
c,1015218,1578
d,1015359,31
f,1015500,20
11,1015641,20
4,1015782,59
b,1015923,67
c,1016061,1621
d,1016202,32
f,1016343,20
11,1016484,20
4,1016625,60
b,1016766,67
c,1016907,1698
d,1017048,34
f,1017189,19
11,1017330,20
4,1017472,61
b,1017612,68
c,1017753,1771
d,1017894,36
f,1018035,19
11,1018176,20
4,1018318,60
b,1018459,66
c,1018600,1884
d,1018741,38
f,1018882,19
11,1019023,20
4,1019164,56
b,1019305,61
c,1019442,1969
d,1019583,39
f,1019724,19
11,1019865,19
4,1020006,48
b,1020147,55
c,1020285,2034
d,1020426,41
f,1020567,19
11,1020708,19
4,1020849,46
b,1020990,54
c,1021131,2101
d,1021272,42
f,1021413,19
11,1021554,17
4,1021696,36
b,1021836,41
c,1021977,2130
d,1022118,42
f,1022259,19
11,1022400,15
4,1022542,25
b,1022683,32
c,1022824,2117
d,1022965,42
f,1023106,19
11,1023247,14
4,1023388,18
b,1023529,25
c,1023666,2080
d,1023807,41
f,1023948,19
11,1024089,13
4,1024230,13
b,1024371,21
c,1024509,2013
d,1024650,40
f,1024791,19
11,1024932,13
4,1025073,13
b,1025214,22
c,1025355,1946
d,1025496,38
f,1025637,19
11,1025778,13
4,1025920,14
b,1026060,23
c,1026201,1879
d,1026342,37
f,1026483,19
11,1026624,13
4,1026766,14
b,1026907,23
c,1027048,1834
d,1027189,36
f,1027330,19
11,1027471,13
4,1027612,16
b,1027753,24
c,1027890,1765
d,1028031,35
f,1028172,19
11,1028313,13
4,1028454,16
b,1028595,25
c,1028733,1691
d,1028874,33
f,1029015,19
11,1029156,13
4,1029297,18
b,1029438,26
c,1029579,1630
d,1029720,32
f,1029861,19
11,1030002,14
4,1030144,19
b,1030284,28
c,1030425,1590
d,1030566,32
f,1030707,19
11,1030848,13
4,1030990,20
b,1031131,27
c,1031272,1543
d,1031413,30
f,1031554,19
11,1031695,13
4,1031836,19
b,1031977,27
c,1032114,1459
d,1032255,29
f,1032396,19
11,1032537,13
4,1032678,20
b,1032819,29
c,1032957,1432
d,1033098,28
f,1033239,19
11,1033380,14
4,1033521,27
b,1033662,37
c,1033803,1430
d,1033944,28
f,1034085,20
11,1034226,14
4,1034368,30
b,1034508,36
c,1034649,1397
d,1034790,28
f,1034931,20
11,1035072,13
4,1035214,22
b,1035355,29
c,1035496,1294
d,1035637,25
f,1035778,19
11,1035919,12
4,1036060,20
b,1036201,30
c,1036338,863
d,1036479,18
f,1036620,19
11,1036761,13
4,1036902,29
b,1037043,42
c,1037181,747
d,1037322,13
f,1037463,20
11,1037604,12
4,1037745,33
b,1037886,44
c,1038027,740
d,1038168,11
f,1038309,20
11,1038450,12
4,1038592,33
b,1038732,45
c,1038873,760
d,1039014,10
f,1039155,20
11,1039296,13
4,1039438,34
b,1039579,51
c,1039720,768
d,1039861,11
f,1040002,20
11,1040143,21
4,1040284,93
b,1040425,96
c,1040562,956
d,1040703,14
f,1040844,20
11,1040985,14
4,1041126,60
b,1041267,61
c,1041405,1056
d,1041546,15
f,1041687,20
11,1041828,14
4,1041969,45
b,1042110,51
c,1042251,1106
d,1042392,16
f,1042533,20
11,1042674,16
4,1042816,52
b,1042956,61
c,1043097,1173
d,1043238,17
f,1043379,20
11,1043520,16
4,1043662,60
b,1043803,66
c,1043944,1251
d,1044085,18
f,1044226,20
11,1044367,16
4,1044508,56
b,1044649,62
c,1044786,1362
d,1044927,19
f,1045068,20
11,1045209,15
4,1045350,49
b,1045491,51
c,1045629,1376
d,1045770,19
f,1045911,20
11,1046052,12
4,1046193,29
b,1046334,34
c,1046475,1251
d,1046616,18
f,1046757,19
11,1046898,12
4,1047040,22
b,1047180,31
c,1047321,1130
d,1047462,16
f,1047603,19
11,1047744,12
4,1047886,21
b,1048027,32
c,1048168,968
d,1048309,13
f,1048450,20
11,1048591,13
4,1048732,27
b,1048873,39
c,1049010,822
d,1049151,11
f,1049292,20
11,1049433,13
4,1049574,36
b,1049715,50
c,1049853,773
d,1049994,11
f,1050135,20
11,1050276,14
4,1050417,50
b,1050558,59
c,1050699,772
d,1050840,11
f,1050981,20
11,1051122,12
4,1051264,40
b,1051404,50
c,1051545,759
d,1051686,11
f,1051827,20
11,1051968,13
4,1052110,41
b,1052251,51
c,1052392,799
d,1052533,11
f,1052674,20
11,1052815,13
4,1052956,41
b,1053097,51
c,1053234,921
d,1053375,13
f,1053516,20
11,1053657,15
4,1053798,47
b,1053939,60
c,1054077,991
d,1054218,14
f,1054359,20
11,1054500,18
4,1054641,72
b,1054782,78
c,1054923,1172
d,1055064,17
f,1055205,20
11,1055346,17
4,1055488,67
b,1055628,71
c,1055769,1372
d,1055910,20
f,1056051,20
11,1056192,18
4,1056334,61
b,1056475,66
c,1056616,1533
d,1056757,22
f,1056898,20
11,1057039,18
4,1057180,55
b,1057321,60
c,1057458,1687
d,1057599,24
f,1057740,20
11,1057881,15
4,1058022,38
b,1058163,42
c,1058301,1774
d,1058442,25
f,1058583,20
11,1058724,15
4,1058865,28
b,1059006,36
c,1059147,1822
d,1059288,26
f,1059429,20
11,1059570,15
4,1059712,27
b,1059852,34
c,1059993,1849
d,1060134,26
f,1060275,20
11,1060416,14
4,1060558,21
b,1060699,28
c,1060840,1817
d,1060981,26
f,1061122,20
11,1061263,14
4,1061404,18
b,1061545,27
c,1061682,1797
d,1061823,26
f,1061964,20
11,1062105,14
4,1062246,20
b,1062387,28
c,1062525,1752
d,1062666,25
f,1062807,20
11,1062948,14
4,1063089,20
b,1063230,28
c,1063371,1719
d,1063512,25
f,1063653,20
11,1063794,14
4,1063936,20
b,1064076,27
c,1064217,1660
d,1064358,24
f,1064499,20
11,1064640,13
4,1064782,19
b,1064923,28
c,1065064,1567
d,1065205,22
f,1065346,20
11,1065487,13
4,1065628,20
b,1065769,29
c,1065906,1459
d,1066047,21
f,1066188,20
11,1066329,13
4,1066470,21
b,1066611,29
c,1066749,1350
d,1066890,19
f,1067031,20
11,1067172,13
4,1067313,22
b,1067454,30
c,1067595,1256
d,1067736,18
f,1067877,20
11,1068018,13
4,1068160,22
b,1068300,31
c,1068441,1223
d,1068582,17
f,1068723,20
11,1068864,13
4,1069006,25
b,1069147,35
c,1069288,1167
d,1069429,16
f,1069570,20
11,1069711,13
4,1069852,28
b,1069993,37
c,1070130,1131
d,1070271,16
f,1070412,20
11,1070553,14
4,1070694,34
b,1070835,45
c,1070973,1145
d,1071114,16
f,1071255,20
11,1071396,16
4,1071537,48
b,1071678,57
c,1071819,1190
d,1071960,17
f,1072101,20
11,1072242,16
4,1072384,54
b,1072524,60
c,1072665,1276
d,1072806,18
