f,78336,25
11,78476,13
b,78617,55
c,78758,764
d,78899,0
f,79040,25
11,79182,13
b,79323,55
c,79464,749
d,79605,0
f,79746,25
11,79887,13
b,80028,55
c,80169,758
d,80306,0
f,80447,25
11,80588,13
b,80729,54
c,80870,770
d,81011,0
f,81149,25
11,81290,13
b,81431,54
c,81572,751
d,81713,0
f,81854,25
11,81995,13
b,82136,54
c,82277,757
d,82418,0
f,82560,25
11,82700,13
b,82841,54
c,82982,759
d,83123,0
f,83264,25
11,83406,13
b,83547,54
c,83688,759
d,83829,0
f,83970,25
11,84111,13
b,84252,54
c,84393,748
d,84530,0
f,84671,25
11,84812,13
b,84953,54
c,85094,761
d,85235,0
f,85373,25
11,85514,13
b,85655,54
c,85796,760
d,85937,0
f,86078,25
11,86219,13
b,86360,54
c,86501,753
d,86642,0
f,86784,25
11,86924,13
b,87065,54
c,87206,762
d,87347,0
f,87488,25
11,87630,13
b,87771,54
c,87912,767
d,88053,0
f,88194,26
11,88335,13
b,88476,54
c,88617,755
d,88754,0
f,88895,26
11,89036,13
b,89177,54
c,89318,753
d,89459,0
f,89597,26
11,89738,13
b,89879,54
c,90020,758
d,90161,0
f,90302,26
11,90443,13
b,90584,53
c,90725,767
d,90866,0
f,91008,26
11,91148,13
b,91289,52
c,91430,741
d,91571,0
f,91712,26
11,91854,13
b,91995,52
c,92136,751
d,92277,0
f,92418,26
11,92559,13
b,92700,52
c,92841,748
d,92978,0
f,93119,26
11,93260,13
b,93401,52
c,93542,746
d,93683,0
f,93821,26
11,93962,13
b,94103,52
c,94244,755
d,94385,0
f,94526,26
11,94667,13
b,94808,52
c,94949,752
d,95090,0
f,95232,26
11,95372,13
b,95513,52
c,95654,762
d,95795,0
f,95936,26
11,96078,13
b,96219,52
c,96360,746
d,96501,0
f,96642,26
11,96783,13
b,96924,52
c,97065,765
d,97202,0
f,97343,26
11,97484,13
b,97625,51
c,97766,750
d,97907,0
f,98045,26
11,98186,13
b,98327,52
c,98468,741
d,98609,0
f,98750,26
11,98891,13
b,99032,52
c,99173,749
d,99314,0
f,99456,26
11,99596,13
b,99737,52
c,99878,746
d,100019,0
f,100160,26
11,100302,13
b,100443,53
c,100584,753
d,100725,0
f,100866,26
11,101007,13
b,101148,54
c,101289,745
d,101426,0
f,101567,26
11,101708,13
b,101849,54
c,101990,745
d,102131,0
f,102269,26
11,102410,13
b,102551,54
c,102692,741
d,102833,0
f,102974,26
11,103115,13
b,103256,54
c,103397,743
d,103538,0
f,103680,26
11,103820,13
b,103961,54
c,104102,738
d,104243,0
f,104384,26
11,104526,13
b,104667,55
c,104808,735
d,104949,0
f,105090,26
11,105231,13
b,105372,55
c,105513,746
d,105650,0
f,105791,26
11,105932,13
b,106073,53
c,106214,745
d,106355,0
f,106493,26
11,106634,13
b,106775,52
c,106916,739
d,107057,0
f,107198,26
11,107339,13
b,107480,53
c,107621,738
d,107762,0
f,107904,26
11,108044,13
b,108185,53
c,108326,745
d,108467,0
f,108608,26
11,108750,13
b,108891,53
c,109032,738
d,109173,0
f,109314,26
11,109455,13
b,109596,53
c,109737,740
d,109874,0
f,110015,26
11,110156,13
b,110297,53
c,110438,742
d,110579,0
f,110717,26
11,110858,13
b,110999,53
c,111140,735
d,111281,0
f,111422,26
11,111563,13
b,111704,53
c,111845,738
d,111986,0
f,112128,26
11,112268,13
b,112409,53
c,112550,746
d,112691,0
f,112832,26
11,112974,13
b,113115,52
c,113256,748
d,113397,0
f,113538,26
11,113679,13
b,113820,54
c,113961,738
d,114098,0
f,114239,26
11,114380,13
b,114521,54
c,114662,747
d,114803,0
f,114941,26
11,115082,13
b,115223,54
c,115364,749
d,115505,0
f,115646,26
11,115787,13
b,115928,54
c,116069,735
d,116210,0
f,116352,26
11,116492,13
b,116633,56
c,116774,742
d,116915,0
f,117056,26
11,117198,13
b,117339,56
c,117480,739
d,117621,0
f,117762,26
11,117903,13
b,118044,56
c,118185,744
d,118322,0
f,118463,26
11,118604,13
b,118745,55
c,118886,738
d,119027,0
f,119165,26
11,119306,13
b,119447,56
c,119588,730
d,119729,0
f,119870,26
11,120011,13
b,120152,56
c,120293,736
d,120434,0
f,120576,26
11,120716,13
b,120857,56
c,120998,754
d,121139,0
f,121280,26
11,121422,13
b,121563,55
c,121704,750
d,121845,0
f,121986,26
11,122127,13
b,122268,55
c,122409,736
d,122546,0
f,122687,26
11,122828,13
b,122969,56
c,123110,743
d,123251,0
f,123389,26
11,123530,13
b,123671,56
c,123812,735
d,123953,0
f,124094,26
11,124235,13
b,124376,55
c,124517,733
d,124658,0
f,124800,26
11,124940,13
b,125081,55
c,125222,733
d,125363,0
f,125504,26
11,125646,13
b,125787,56
c,125928,727
d,126069,0
f,126210,27
11,126351,13
b,126492,55
c,126633,725
d,126770,0
f,126911,27
11,127052,13
b,127193,54
c,127334,733
d,127475,0
f,127613,27
11,127754,13
b,127895,54
c,128036,737
d,128177,0
f,128318,27
11,128459,13
b,128600,54
c,128741,735
d,128882,0
f,129024,27
11,129164,13
b,129305,52
c,129446,740
d,129587,0
f,129728,27
11,129870,13
b,130011,51
c,130152,739
d,130293,0
f,130434,27
11,130575,13
b,130716,50
c,130857,731
d,130994,0
f,131135,27
11,131276,13
b,131417,51
c,131558,736
d,131699,0
f,131837,27
11,131978,13
b,132119,51
c,132260,733
d,132401,0
f,132542,27
11,132683,13
b,132824,51
c,132965,735
d,133106,0
f,133248,27
11,133388,13
b,133529,51
c,133670,741
d,133811,0
f,133952,27
11,134094,13
b,134235,51
c,134376,740
d,134517,0
f,134658,27
11,134799,13
b,134940,50
c,135081,741
d,135218,0
f,135359,27
11,135500,13
b,135641,51
c,135782,749
d,135923,0
f,136061,27
11,136202,13
b,136343,52
c,136484,746
d,136625,0
f,136766,27
11,136907,13
b,137048,52
c,137189,753
d,137330,0
f,137472,27
11,137612,13
b,137753,52
c,137894,745
d,138035,0
f,138176,27
11,138318,13
b,138459,52
c,138600,746
d,138741,0
f,138882,27
11,139023,13
b,139164,52
c,139305,758
d,139442,0
f,139583,27
11,139724,13
b,139865,52
c,140006,762
d,140147,0
f,140285,27
11,140426,13
b,140567,53
c,140708,764
d,140849,0
f,140990,27
11,141131,13
b,141272,52
c,141413,763
d,141554,0
f,141696,27
11,141836,13
b,141977,52
c,142118,759
d,142259,0
f,142400,27
11,142542,13
b,142683,51
c,142824,759
d,142965,0
f,143106,27
11,143247,13
b,143388,51
c,143529,758
d,143666,0
f,143807,27
11,143948,13
b,144089,51
c,144230,764
d,144371,0
f,144509,27
11,144650,13
b,144791,51
c,144932,769
d,145073,0
f,145214,27
11,145355,13
b,145496,51
c,145637,766
d,145778,0
f,145920,27
11,146060,13
b,146201,51
c,146342,772
d,146483,0
f,146624,27
11,146766,13
b,146907,51
c,147048,782
d,147189,0
f,147330,27
11,147471,13
b,147612,52
c,147753,769
d,147890,0
f,148031,27
11,148172,13
b,148313,53
c,148454,773
d,148595,0
f,148733,27
11,148874,13
b,149015,53
c,149156,763
d,149297,0
f,149438,27
11,149579,13
b,149720,52
c,149861,765
d,150002,0
f,150144,27
11,150284,13
b,150425,52
c,150566,780
d,150707,0
f,150848,27
11,150990,13
b,151131,52
c,151272,778
d,151413,0
f,151554,27
11,151695,13
b,151836,52
c,151977,765
d,152114,0
f,152255,27
11,152396,13
b,152537,52
c,152678,762
d,152819,0
f,152957,27
11,153098,13
b,153239,52
c,153380,765
d,153521,0
f,153662,27
11,153803,13
b,153944,52
c,154085,778
d,154226,0
f,154368,27
11,154508,13
b,154649,51
c,154790,768
d,154931,0
f,155072,27
11,155214,13
b,155355,51
c,155496,769
d,155637,0
f,155778,27
11,155919,13
b,156060,51
c,156201,778
d,156338,0
f,156479,27
11,156620,13
b,156761,52
c,156902,763
d,157043,0
f,157181,27
11,157322,13
b,157463,52
c,157604,760
d,157745,0
f,157886,27
11,158027,13
b,158168,52
c,158309,764
d,158450,0
f,158592,27
11,158732,13
b,158873,52
c,159014,762
d,159155,0
f,159296,27
11,159438,13
b,159579,52
c,159720,763
d,159861,0
f,160002,27
11,160143,13
b,160284,53
c,160425,771
d,160562,0
f,160703,27
11,160844,13
b,160985,52
c,161126,776
d,161267,0
f,161405,27
11,161546,13
b,161687,52
c,161828,777
d,161969,0
f,162110,27
11,162251,13
b,162392,52
c,162533,769
d,162674,0
f,162816,27
11,162956,13
b,163097,51
c,163238,770
d,163379,0
f,163520,27
11,163662,13
b,163803,52
c,163944,770
d,164085,0
f,164226,27
11,164367,13
b,164508,51
c,164649,770
d,164786,0
f,164927,27
11,165068,13
b,165209,51
c,165350,771
d,165491,0
f,165629,27
11,165770,13
b,165911,51
c,166052,772
d,166193,0
f,166334,27
11,166475,13
b,166616,51
c,166757,755
d,166898,0
f,167040,27
11,167180,13
b,167321,51
c,167462,772
d,167603,0
f,167744,27
11,167886,13
b,168027,51
c,168168,767
d,168309,0
f,168450,27
11,168591,13
b,168732,51
c,168873,759
d,169010,0
f,169151,27
11,169292,13
b,169433,51
c,169574,765
d,169715,0
f,169853,27
11,169994,13
b,170135,51
c,170276,762
d,170417,0
f,170558,27
11,170699,13
b,170840,51
c,170981,763
d,171122,0
f,171264,27
11,171404,13
b,171545,51
c,171686,769
d,171827,0
f,171968,27
11,172110,13
b,172251,51
c,172392,771
d,172533,0
f,172674,27
11,172815,13
b,172956,51
c,173097,768
d,173234,0
f,173375,27
11,173516,13
b,173657,51
c,173798,751
d,173939,0
f,174077,27
11,174218,13
b,174359,51
c,174500,753
d,174641,0
f,174782,27
11,174923,13
b,175064,51
c,175205,761
d,175346,0
f,175488,27
11,175628,13
b,175769,51
c,175910,753
d,176051,0
f,176192,27
11,176334,13
b,176475,51
c,176616,765
d,176757,0
f,176898,27
11,177039,13
b,177180,51
c,177321,753
d,177458,0
f,177599,27
11,177740,13
b,177881,51
c,178022,753
d,178163,0
f,178301,27
11,178442,13
b,178583,52
c,178724,741
d,178865,0
f,179006,27
11,179147,13
b,179288,53
c,179429,739
d,179570,0
f,179712,27
11,179852,13
b,179993,55
c,180134,747
d,180275,0
f,180416,27
11,180558,13
b,180699,55
c,180840,742
d,180981,0
f,181122,27
11,181263,13
b,181404,55
c,181545,737
d,181682,0
f,181823,27
11,181964,13
b,182105,55
c,182246,743
d,182387,0
f,182525,27
11,182666,13
b,182807,55
c,182948,740
d,183089,0
f,183230,28
11,183371,13
b,183512,55
c,183653,745
d,183794,0
f,183936,28
11,184076,13
b,184217,55
c,184358,739
d,184499,0
f,184640,28
11,184782,13
b,184923,56
c,185064,740
d,185205,0
f,185346,28
11,185487,23
b,185628,91
c,185769,1401
d,185906,1
f,186047,28
11,186188,19
b,186329,87
c,186470,1402
d,186611,0
f,186749,28
11,186890,24
b,187031,93
c,187172,2026
d,187313,3
f,187454,28
11,187595,28
b,187736,103
c,187877,1655
d,188018,7
f,188160,29
11,188300,26
b,188441,109
c,188582,1208
d,188723,11
f,188864,29
11,189006,26
b,189147,109
c,189288,1361
d,189429,12
f,189570,29
11,189711,22
b,189852,96
c,189993,1460
d,190130,13
f,190271,29
11,190412,19
b,190553,77
c,190694,1427
d,190835,12
f,190973,29
11,191114,17
b,191255,70
c,191396,1291
d,191537,11
f,191678,29
11,191819,16
b,191960,66
c,192101,1120
d,192242,9
f,192384,29
11,192524,19
b,192665,80
c,192806,961
d,192947,8
f,193088,29
11,193230,21
b,193371,97
c,193512,987
d,193653,9
f,193794,29
11,193935,17
b,194076,82
c,194217,1211
d,194354,11
f,194495,29
11,194636,16
b,194777,61
c,194918,1482
d,195059,13
f,195197,29
11,195338,17
b,195479,57
c,195620,1755
d,195761,15
f,195902,29
11,196043,18
b,196184,53
c,196325,1952
d,196466,18
f,196608,28
11,196748,13
b,196889,32
c,197030,1447
d,197171,19
f,197312,28
11,197454,17
b,197595,51
c,197736,1499
d,197877,21
f,198018,28
11,198159,17
b,198300,56
c,198441,1658
d,198578,24
f,198719,28
11,198860,14
b,199001,34
c,199142,1788
d,199283,26
f,199421,28
11,199562,14
b,199703,28
c,199844,1807
d,199985,26
f,200126,28
11,200267,14
b,200408,27
c,200549,1766
d,200690,25
f,200832,28
11,200972,14
b,201113,27
c,201254,1728
d,201395,24
f,201536,28
11,201678,14
b,201819,27
c,201960,1622
d,202101,22
f,202242,27
11,202383,13
b,202524,28
c,202665,1521
d,202802,21
f,202943,27
11,203084,13
b,203225,29
c,203366,1447
d,203507,20
f,203645,27
11,203786,16
b,203927,41
c,204068,1547
d,204209,22
f,204350,27
11,204491,20
b,204632,71
c,204773,1685
d,204914,25
f,205056,27
11,205196,21
b,205337,74
c,205478,1918
d,205619,28
f,205760,27
11,205902,16
b,206043,45
c,206184,2062
d,206325,30
f,206466,27
11,206607,14
b,206748,29
c,206889,2070
d,207026,30
f,207167,27
11,207308,13
b,207449,24
c,207590,2018
d,207731,29
f,207869,27
11,208010,14
b,208151,24
c,208292,1972
d,208433,28
f,208574,27
11,208715,14
b,208856,24
c,208997,1916
d,209138,27
f,209280,27
11,209420,14
b,209561,24
c,209702,1890
d,209843,27
f,209984,27
11,210126,14
b,210267,24
c,210408,1829
d,210549,26
f,210690,27
11,210831,16
b,210972,33
c,211113,1822
d,211250,27
f,211391,27
11,211532,19
b,211673,53
c,211814,1991
d,211955,29
f,212093,27
11,212234,19
b,212375,54
c,212516,2119
d,212657,30
f,212798,27
11,212939,14
b,213080,31
c,213221,2150
d,213362,31
f,213504,27
11,213644,14
b,213785,23
c,213926,2097
d,214067,30
f,214208,26
11,214350,14
b,214491,24
c,214632,2044
d,214773,30
f,214914,26
11,215055,15
b,215196,31
c,215337,2118
d,215474,30
f,215615,26
11,215756,16
b,215897,36
c,216038,2114
d,216179,31
f,216317,26
11,216458,13
b,216599,24
c,216740,2119
d,216881,30
f,217022,26
11,217163,13
b,217304,23
c,217445,2089
d,217586,30
f,217728,26
11,217868,13
b,218009,24
c,218150,2093
d,218291,29
f,218432,26
11,218574,13
b,218715,25
c,218856,1986
d,218997,28
f,219138,26
11,219279,10
b,219420,18
c,219561,1866
d,219698,26
f,219839,26
11,219980,13
b,220121,21
c,220262,1601
d,220403,23
f,220541,26
11,220682,13
b,220823,27
c,220964,1578
d,221105,22
f,221246,26
11,221387,21
b,221528,67
c,221669,1683
d,221810,23
f,221952,26
11,222092,25
b,222233,90
c,222374,1865
d,222515,27
f,222656,26
11,222798,24
b,222939,85
c,223080,2154
d,223221,32
f,223362,26
11,223503,24
b,223644,79
c,223785,2399
d,223922,35
f,224063,26
11,224204,19
b,224345,54
c,224486,2516
d,224627,37
f,224765,26
11,224906,13
b,225047,22
c,225188,2454
d,225329,35
f,225470,26
11,225611,13
b,225752,21
c,225893,2357
d,226034,34
f,226176,25
11,226316,13
b,226457,22
c,226598,2218
d,226739,32
f,226880,26
11,227022,13
b,227163,23
c,227304,2068
d,227445,29
f,227586,26
11,227727,10
b,227868,19
c,228009,1798
d,228146,25
f,228287,26
11,228428,14
b,228569,25
c,228710,1527
d,228851,22
f,228989,26
11,229130,13
b,229271,29
c,229412,1399
d,229553,20
f,229694,26
11,229835,19
b,229976,64
c,230117,1400
d,230258,20
f,230400,26
11,230540,23
b,230681,97
c,230822,1674
d,230963,24
f,231104,26
11,231246,30
b,231387,112
c,231528,1948
d,231669,29
f,231810,26
11,231951,35
b,232092,129
c,232233,2352
d,232370,35
f,232511,26
11,232652,40
b,232793,142
c,232934,2800
d,233075,41
f,233213,26
11,233354,15
b,233495,38
c,233636,2779
d,233777,40
f,233918,25
11,234059,13
b,234200,20
c,234341,2631
d,234482,37
f,234624,25
11,234764,13
b,234905,20
c,235046,2450
d,235187,35
f,235328,25
11,235470,13
b,235611,21
c,235752,2239
d,235893,32
f,236034,25
11,236175,13
b,236316,24
c,236457,1954
d,236594,27
f,236735,26
11,236876,13
b,237017,22
c,237158,1617
d,237299,23
f,237437,26
11,237578,14
b,237719,30
c,237860,1588
d,238001,22
f,238142,26
11,238283,23
b,238424,85
c,238565,1765
d,238706,25
f,238848,26
11,238988,29
b,239129,109
c,239270,2029
d,239411,30
f,239552,26
11,239694,28
b,239835,101
c,239976,2329
d,240117,34
f,240258,26
11,240399,26
b,240540,81
c,240681,2528
d,240818,36
f,240959,26
11,241100,13
b,241241,27
c,241382,2097
d,241523,37
f,241661,26
11,241802,21
b,241943,69
c,242084,1835
d,242225,37
f,242366,26
11,242507,14
b,242648,46
c,242789,1835
d,242930,37
f,243072,26
11,243212,13
b,243353,28
c,243494,1770
d,243635,35
f,243776,26
11,243918,13
b,244059,28
c,244200,1453
d,244341,32
f,244482,26
11,244623,12
b,244764,33
c,244905,852
d,245042,28
f,245183,26
11,245324,13
b,245465,44
c,245606,930
d,245747,22
f,245885,26
11,246026,13
b,246167,38
c,246308,1156
d,246449,16
f,246590,26
11,246731,13
b,246872,38
c,247013,900
d,247154,13
f,247296,26
11,247436,23
b,247577,92
c,247718,1045
d,247859,15
f,248000,26
11,248142,21
b,248283,99
c,248424,1322
d,248565,19
f,248706,26
11,248847,23
b,248988,96
c,249129,1548
d,249266,22
f,249407,26
11,249548,25
b,249689,102
c,249830,1799
d,249971,27
f,250109,26
11,250250,30
b,250391,114
c,250532,2138
d,250673,31
f,250814,26
11,250955,30
b,251096,109
c,251237,2474
d,251378,36
f,251520,26
11,251660,23
b,251801,68
c,251942,2604
d,252083,38
f,252224,26
11,252366,13
b,252507,24
c,252648,1986
d,252789,38
f,252930,25
11,253071,29
b,253212,101
c,253353,2001
d,253490,40
f,253631,26
11,253772,32
b,253913,117
c,254054,2188
d,254195,44
f,254333,26
11,254474,17
b,254615,54
c,254756,2228
d,254897,44
f,255038,26
11,255179,13
b,255320,26
c,255461,2147
d,255602,43
f,255744,25
11,255884,13
b,256025,24
c,256166,2053
d,256307,41
f,256448,25
11,256590,13
b,256731,25
c,256872,1918
d,257013,38
f,257154,26
11,257295,10
b,257436,15
c,257577,1724
d,257714,34
f,257855,26
11,257996,13
b,258137,25
c,258278,1565
d,258419,30
f,258557,26
11,258698,13
b,258839,30
c,258980,1503
d,259121,29
f,259262,26
11,259403,27
b,259544,104
c,259685,1566
d,259826,31
f,259968,26
11,260108,25
b,260249,101
c,260390,1692
d,260531,34
f,260672,26
11,260814,25
b,260955,98
c,261096,1812
d,261237,36
f,261378,26
11,261519,31
b,261660,118
c,261801,1942
d,261938,39
f,262079,26
11,262220,38
b,262361,150
c,262502,2120
d,262643,43
f,262781,26
11,262922,68
b,263063,170
c,263204,2318
d,263345,47
f,263486,26
11,263627,41
b,263768,165
c,263909,2529
d,264050,51
f,264192,26
11,264332,30
b,264473,113
c,264614,2607
d,264755,53
f,264896,26
11,265038,21
b,265179,61
c,265320,2555
d,265461,52
f,265602,25
11,265743,14
b,265884,25
c,266025,2476
d,266162,49
f,266303,25
11,266444,14
b,266585,23
c,266726,2362
d,266867,46
f,267005,25
11,267146,19
b,267287,48
c,267428,2289
d,267569,45
f,267710,26
11,267851,14
b,267992,40
c,268133,2238
d,268274,45
f,268416,26
11,268556,13
b,268697,23
c,268838,2157
d,268979,42
f,269120,26
11,269262,13
b,269403,23
c,269544,1981
d,269685,39
f,269826,25
11,269967,10
b,270108,18
c,270249,1818
d,270386,36
f,270527,25
11,270668,13
b,270809,20
c,270950,1634
d,271091,32
f,271229,25
11,271370,16
b,271511,38
c,271652,1643
d,271793,32
f,271934,26
11,272075,30
b,272216,121
c,272357,1770
d,272498,36
f,272640,26
11,272780,32
b,272921,129
c,273062,1981
d,273203,39
f,273344,26
11,273486,35
b,273627,138
c,273768,2172
d,273909,43
f,274050,26
11,274191,37
b,274332,143
c,274473,2389
d,274610,48
f,274751,26
11,274892,40
b,275033,149
c,275174,2644
d,275315,53
f,275453,26
11,275594,40
b,275735,150
c,275876,2879
d,276017,58
f,276158,26
11,276299,15
b,276440,35
c,276581,2716
d,276722,57
f,276864,25
11,277004,20
b,277145,41
c,277286,2317
d,277427,56
f,277568,26
11,277710,25
b,277851,76
c,277992,2330
d,278133,57
f,278274,26
11,278415,27
b,278556,96
c,278697,2400
d,278834,59
f,278975,26
11,279116,36
b,279257,129
c,279398,2501
d,279539,62
f,279677,26
11,279818,40
b,279959,144
c,280100,2626
d,280241,65
f,280382,26
11,280523,43
b,280664,157
c,280805,2785
d,280946,68
f,281088,27
11,281228,44
b,281369,162
c,281510,2935
d,281651,72
f,281792,27
11,281934,42
b,282075,157
c,282216,3095
d,282357,76
f,282498,27
11,282639,26
b,282780,76
c,282921,3141
d,283058,77
