b,51148,100
c,51289,0
d,51430,0
f,51571,21
11,51709,17
b,51850,100
c,51991,0
d,52132,0
f,52273,21
11,52414,17
b,52555,100
c,52696,0
d,52837,0
f,52978,21
11,53120,17
b,53260,100
c,53401,0
d,53542,0
f,53683,21
11,53824,17
b,53966,100
c,54107,0
d,54248,0
f,54389,21
11,54530,17
b,54671,100
c,54812,0
d,54953,0
f,55090,21
11,55231,17
b,55372,100
c,55513,0
d,55654,0
f,55795,21
11,55933,17
b,56074,100
c,56215,0
d,56356,0
f,56497,21
11,56638,17
b,56779,100
c,56920,0
d,57061,0
f,57202,21
11,57344,17
b,57484,100
c,57625,0
d,57766,0
f,57907,21
11,58048,17
b,58190,100
c,58331,0
d,58472,0
f,58613,21
11,58754,17
b,58895,100
c,59036,0
d,59177,0
f,59314,21
11,59455,17
b,59596,100
c,59737,0
d,59878,0
f,60019,21
11,60157,17
b,60298,100
c,60439,0
d,60580,0
f,60721,21
11,60862,17
b,61003,100
c,61144,0
d,61285,0
f,61426,21
11,61568,17
b,61708,100
c,61849,0
d,61990,0
f,62131,21
11,62272,17
b,62414,100
c,62555,0
d,62696,0
f,62837,21
11,62978,17
b,63119,100
c,63260,0
d,63401,0
f,63538,21
11,63679,17
b,63820,100
c,63961,0
d,64102,0
f,64243,21
11,64381,17
b,64522,100
c,64663,0
d,64804,0
f,64945,21
11,65086,17
b,65227,100
c,65368,0
d,65509,0
f,65650,21
11,65792,17
b,65932,100
c,66073,0
d,66214,0
f,66355,21
11,66496,17
b,66638,100
c,66779,0
d,66920,0
f,67061,21
11,67202,17
b,67343,100
c,67484,0
d,67625,0
f,67762,21
11,67903,17
b,68044,100
c,68185,0
d,68326,0
f,68467,21
11,68605,17
b,68746,100
c,68887,0
d,69028,0
f,69169,21
11,69310,17
b,69451,100
c,69592,0
d,69733,0
f,69874,21
11,70016,17
b,70156,100
c,70297,0
d,70438,0
f,70579,21
11,70720,17
b,70862,100
c,71003,0
d,71144,0
f,71285,21
11,71426,17
b,71567,100
c,71708,0
d,71849,0
f,71986,21
11,72127,17
b,72268,100
c,72409,0
d,72550,0
f,72691,21
11,72829,17
b,72970,100
c,73111,0
d,73252,0
f,73393,21
11,73534,17
b,73675,100
c,73816,0
d,73957,0
f,74098,21
11,74240,17
b,74380,100
c,74521,0
d,74662,0
f,74803,21
11,74944,17
b,75086,100
c,75227,0
d,75368,0
f,75509,21
11,75650,17
b,75791,100
c,75932,0
d,76073,0
f,76210,21
11,76351,17
b,76492,100
c,76633,0
d,76774,0
f,76915,21
11,77053,17
b,77194,100
c,77335,0
d,77476,0
f,77617,21
11,77758,17
b,77899,100
c,78040,0
d,78181,0
f,78322,21
11,78464,17
b,78604,100
c,78745,0
d,78886,0
f,79027,21
11,79168,17
b,79310,100
c,79451,0
d,79592,0
f,79733,21
11,79874,17
b,80015,100
c,80156,0
d,80297,0
f,80434,21
11,80575,17
b,80716,100
c,80857,0
d,80998,0
f,81139,21
11,81277,17
b,81418,100
c,81559,0
d,81700,0
f,81841,21
11,81982,17
b,82123,100
c,82264,0
d,82405,0
f,82546,21
11,82688,17
b,82828,100
c,82969,0
d,83110,0
f,83251,21
11,83392,17
b,83534,100
c,83675,0
d,83816,0
f,83957,21
11,84098,17
b,84239,100
c,84380,0
d,84521,0
f,84658,21
11,84799,17
b,84940,100
c,85081,0
d,85222,0
f,85363,21
11,85501,17
b,85642,100
c,85783,0
d,85924,0
f,86065,21
11,86206,17
b,86347,100
c,86488,0
d,86629,0
f,86770,21
11,86912,17
b,87052,100
c,87193,0
d,87334,0
f,87475,21
11,87616,17
b,87758,100
c,87899,0
d,88040,0
f,88181,21
11,88322,17
b,88463,100
c,88604,0
d,88745,0
f,88882,21
11,89023,17
b,89164,100
c,89305,0
d,89446,0
f,89587,21
11,89725,17
b,89866,100
c,90007,0
d,90148,0
f,90289,21
11,90430,17
b,90571,100
c,90712,0
d,90853,0
f,90994,21
11,91136,17
b,91276,100
c,91417,0
d,91558,0
f,91699,21
11,91840,17
b,91982,100
c,92123,0
d,92264,0
f,92405,21
11,92546,17
b,92687,100
c,92828,0
d,92969,0
f,93106,21
11,93247,17
b,93388,100
c,93529,0
d,93670,0
f,93811,21
11,93949,17
b,94090,100
c,94231,0
d,94372,0
f,94513,21
11,94654,17
b,94795,100
c,94936,0
d,95077,0
f,95218,21
11,95360,17
b,95500,100
c,95641,0
d,95782,0
f,95923,21
11,96064,17
b,96206,100
c,96347,0
d,96488,0
f,96629,21
11,96770,17
b,96911,100
c,97052,0
d,97193,0
f,97330,21
11,97471,17
b,97612,100
c,97753,0
d,97894,0
f,98035,21
11,98173,17
b,98314,100
c,98455,0
d,98596,0
f,98737,21
11,98878,17
b,99019,100
c,99160,0
d,99301,0
f,99442,21
11,99584,17
b,99724,100
c,99865,0
d,100006,0
f,100147,21
11,100288,17
b,100430,100
c,100571,0
d,100712,0
f,100853,21
11,100994,17
b,101135,100
c,101276,0
d,101417,0
f,101554,21
11,101695,17
b,101836,100
c,101977,0
d,102118,0
f,102259,21
11,102397,17
b,102538,100
c,102679,0
d,102820,0
f,102961,21
11,103102,17
b,103243,100
c,103384,0
d,103525,0
f,103666,21
11,103808,17
b,103948,100
c,104089,0
d,104230,0
f,104371,21
11,104512,17
b,104654,100
c,104795,0
d,104936,0
f,105077,21
11,105218,17
b,105359,100
c,105500,0
d,105641,0
f,105778,21
11,105919,17
b,106060,100
c,106201,0
d,106342,0
f,106483,21
11,106621,17
b,106762,100
c,106903,0
d,107044,0
f,107185,21
11,107326,17
b,107467,100
c,107608,156
d,107749,0
f,107890,21
11,108032,15
b,108172,87
c,108313,1525
d,108454,0
f,108595,21
11,108736,14
b,108878,35
c,109019,1567
d,109160,0
f,109301,21
11,109442,15
b,109583,43
c,109724,1209
d,109865,0
f,110002,21
11,110143,15
b,110284,48
c,110425,1121
d,110566,0
f,110707,21
11,110845,14
b,110986,47
c,111127,1087
d,111268,0
f,111409,21
11,111550,15
b,111691,49
c,111832,1085
d,111973,0
f,112114,21
11,112256,15
b,112396,50
c,112537,1079
d,112678,0
f,112819,21
11,112960,14
b,113102,49
c,113243,1080
d,113384,0
f,113525,21
11,113666,15
b,113807,50
c,113948,1081
d,114089,0
f,114226,21
11,114367,15
b,114508,55
c,114649,1064
d,114790,0
f,114931,21
11,115069,16
b,115210,58
c,115351,1058
d,115492,0
f,115633,21
11,115774,16
b,115915,62
c,116056,1058
d,116197,0
f,116338,21
11,116480,16
b,116620,64
c,116761,1070
d,116902,0
f,117043,21
11,117184,16
b,117326,66
c,117467,1064
d,117608,0
f,117749,21
11,117890,16
b,118031,67
c,118172,1074
d,118313,0
f,118450,21
11,118591,16
b,118732,66
c,118873,1097
d,119014,0
f,119155,21
11,119293,16
b,119434,65
c,119575,1127
d,119716,0
f,119857,21
11,119998,16
b,120139,63
c,120280,1149
d,120421,0
f,120562,21
11,120704,16
b,120844,61
c,120985,1167
d,121126,0
f,121267,21
11,121408,16
b,121550,61
c,121691,1150
d,121832,0
f,121973,21
11,122114,16
b,122255,61
c,122396,1187
d,122537,0
f,122674,21
11,122815,16
b,122956,60
c,123097,1166
d,123238,0
f,123379,21
11,123517,16
b,123658,59
c,123799,1149
d,123940,0
f,124081,21
11,124222,16
b,124363,58
c,124504,1164
d,124645,0
f,124786,21
11,124928,16
b,125068,58
c,125209,1145
d,125350,0
f,125491,21
11,125632,16
b,125774,59
c,125915,1130
d,126056,0
f,126197,21
11,126338,16
b,126479,60
c,126620,1113
d,126761,0
f,126898,21
11,127039,16
b,127180,61
c,127321,1099
d,127462,0
f,127603,21
11,127741,16
b,127882,61
c,128023,1082
d,128164,0
f,128305,21
11,128446,16
b,128587,61
c,128728,1100
d,128869,0
f,129010,21
11,129152,16
b,129292,62
c,129433,1086
d,129574,0
f,129715,21
11,129856,16
b,129998,62
c,130139,1086
d,130280,0
f,130421,21
11,130562,16
b,130703,62
c,130844,1089
d,130985,0
f,131122,21
11,131263,16
b,131404,62
c,131545,1083
d,131686,0
f,131827,21
11,131965,16
b,132106,62
c,132247,1088
d,132388,0
f,132529,21
11,132670,16
b,132811,62
c,132952,1077
d,133093,0
f,133234,21
11,133376,16
b,133516,63
c,133657,1060
d,133798,0
f,133939,21
11,134080,16
b,134222,63
c,134363,1086
d,134504,0
f,134645,21
11,134786,16
b,134927,63
c,135068,1078
d,135209,0
f,135346,21
11,135487,16
b,135628,63
c,135769,1090
d,135910,0
f,136051,21
11,136189,16
b,136330,63
c,136471,1075
d,136612,0
f,136753,21
11,136894,16
b,137035,63
c,137176,1077
d,137317,0
f,137458,21
11,137600,16
b,137740,63
c,137881,1058
d,138022,0
f,138163,21
11,138304,16
b,138446,64
c,138587,1057
d,138728,0
f,138869,21
11,139010,16
b,139151,64
c,139292,1064
d,139433,0
f,139570,21
11,139711,16
b,139852,65
c,139993,1070
d,140134,0
f,140275,21
11,140413,16
b,140554,65
c,140695,1068
d,140836,0
f,140977,21
11,141118,16
b,141259,65
c,141400,1054
d,141541,0
f,141682,21
11,141824,16
b,141964,66
c,142105,1055
d,142246,0
f,142387,21
11,142528,16
b,142670,66
c,142811,1061
d,142952,0
f,143093,21
11,143234,16
b,143375,66
c,143516,1053
d,143657,0
f,143794,21
11,143935,16
b,144076,66
c,144217,1038
d,144358,0
f,144499,21
11,144637,16
b,144778,66
c,144919,1049
d,145060,0
f,145201,21
11,145342,16
b,145483,66
c,145624,1048
d,145765,0
f,145906,21
11,146048,16
b,146188,66
c,146329,1045
d,146470,0
f,146611,21
11,146752,16
b,146894,66
c,147035,1042
d,147176,0
f,147317,21
11,147458,16
b,147599,66
c,147740,1041
d,147881,0
f,148018,21
11,148159,16
b,148300,66
c,148441,1047
d,148582,0
f,148723,21
11,148861,16
b,149002,66
c,149143,1021
d,149284,0
f,149425,21
11,149566,16
b,149707,66
c,149848,1060
d,149989,0
f,150130,21
11,150272,16
b,150412,66
c,150553,1045
d,150694,0
f,150835,21
11,150976,16
b,151118,66
c,151259,1044
d,151400,0
f,151541,21
11,151682,16
b,151823,67
c,151964,1033
d,152105,0
f,152242,21
11,152383,16
b,152524,67
c,152665,1025
d,152806,0
f,152947,21
11,153085,16
b,153226,68
c,153367,1045
d,153508,0
f,153649,21
11,153790,16
b,153931,66
c,154072,1056
d,154213,0
f,154354,21
11,154496,16
b,154636,65
c,154777,1043
d,154918,0
f,155059,21
11,155200,16
b,155342,65
c,155483,1031
d,155624,0
f,155765,21
11,155906,16
b,156047,66
c,156188,1021
d,156329,0
f,156466,21
11,156607,16
b,156748,66
c,156889,1012
d,157030,0
f,157171,21
11,157309,16
b,157450,68
c,157591,1004
d,157732,0
f,157873,22
11,158014,16
b,158155,69
c,158296,1008
d,158437,0
f,158578,22
11,158720,16
b,158860,68
c,159001,1023
d,159142,0
f,159283,22
11,159424,16
b,159566,67
c,159707,1037
d,159848,0
f,159989,22
11,160130,16
b,160271,66
c,160412,1063
d,160553,0
f,160690,22
11,160831,16
b,160972,65
c,161113,1051
d,161254,0
f,161395,22
11,161533,16
b,161674,65
c,161815,1020
d,161956,0
f,162097,22
11,162238,16
b,162379,66
c,162520,1001
d,162661,0
f,162802,22
11,162944,16
b,163084,67
c,163225,995
d,163366,0
f,163507,22
11,163648,20
b,163790,79
c,163931,1723
d,164072,0
f,164213,22
11,164354,21
b,164495,72
c,164636,1557
d,164777,2
f,164914,22
11,165055,25
b,165196,100
c,165337,987
d,165478,5
f,165619,22
11,165757,24
b,165898,111
c,166039,834
d,166180,7
f,166321,22
11,166462,24
b,166603,114
c,166744,972
d,166885,8
f,167026,22
11,167168,26
b,167308,119
c,167449,1014
d,167590,9
f,167731,22
11,167872,25
b,168014,120
c,168155,1183
d,168296,10
f,168437,22
11,168578,24
b,168719,111
c,168860,1370
d,169001,12
f,169138,22
11,169279,22
b,169420,93
c,169561,1442
d,169702,12
f,169843,22
11,169981,18
b,170122,73
c,170263,1300
d,170404,11
f,170545,22
11,170686,15
b,170827,61
c,170968,1075
d,171109,8
f,171250,21
11,171392,23
b,171532,97
c,171673,920
d,171814,8
f,171955,22
11,172096,21
b,172238,105
c,172379,1067
d,172520,10
f,172661,22
11,172802,16
b,172943,72
c,173084,1192
d,173225,11
f,173362,22
11,173503,14
b,173644,53
c,173785,1183
d,173926,10
f,174067,22
11,174205,15
b,174346,53
c,174487,1071
d,174628,9
f,174769,22
11,174910,15
b,175051,55
c,175192,999
d,175333,8
f,175474,22
11,175616,14
b,175756,54
c,175897,967
d,176038,8
f,176179,22
11,176320,14
b,176462,53
c,176603,999
d,176744,9
f,176885,22
11,177026,15
b,177167,55
c,177308,1017
d,177449,8
f,177586,22
11,177727,14
b,177868,54
c,178009,1008
d,178150,8
f,178291,22
11,178429,14
b,178570,54
c,178711,1029
d,178852,9
f,178993,22
11,179134,15
b,179275,54
c,179416,1047
d,179557,9
f,179698,22
11,179840,15
b,179980,54
c,180121,1052
d,180262,9
f,180403,22
11,180544,14
b,180686,53
c,180827,1068
d,180968,9
f,181109,22
11,181250,14
b,181391,50
c,181532,1106
d,181673,10
f,181810,22
11,181951,14
b,182092,46
c,182233,1165
d,182374,10
f,182515,22
11,182653,14
b,182794,43
c,182935,1176
d,183076,10
f,183217,22
11,183358,13
b,183499,40
c,183640,1187
d,183781,10
f,183922,22
11,184064,14
b,184204,39
c,184345,1158
d,184486,10
f,184627,22
11,184768,14
b,184910,42
c,185051,1138
d,185192,9
f,185333,22
11,185474,14
b,185615,45
c,185756,1095
d,185897,9
f,186034,22
11,186175,15
b,186316,50
c,186457,1033
d,186598,9
f,186739,22
11,186877,14
b,187018,51
c,187159,1042
d,187300,9
f,187441,22
11,187582,14
b,187723,45
c,187864,1102
d,188005,9
f,188146,22
11,188288,13
b,188428,40
c,188569,1204
d,188710,10
f,188851,22
11,188992,21
b,189134,69
c,189275,1337
d,189416,12
f,189557,22
11,189698,13
b,189839,45
c,189980,1017
d,190121,13
f,190258,22
11,190399,24
b,190540,100
c,190681,1137
d,190822,16
f,190963,23
11,191101,17
b,191242,75
c,191383,1345
d,191524,19
f,191665,23
11,191806,20
b,191947,73
c,192088,1529
d,192229,22
f,192370,22
11,192512,18
b,192652,63
c,192793,1719
d,192934,25
f,193075,22
11,193216,18
b,193358,56
c,193499,1881
d,193640,27
f,193781,22
11,193922,16
b,194063,44
c,194204,1982
d,194345,29
f,194482,22
11,194623,14
b,194764,29
c,194905,1967
d,195046,28
f,195187,22
11,195325,14
b,195466,26
c,195607,1884
d,195748,27
f,195889,22
11,196030,14
b,196171,26
c,196312,1833
d,196453,26
f,196594,22
11,196736,14
b,196876,27
c,197017,1755
d,197158,25
f,197299,22
11,197440,14
b,197582,28
c,197723,1643
d,197864,24
f,198005,22
11,198146,14
b,198287,29
c,198428,1607
d,198569,23
f,198706,22
11,198847,14
b,198988,29
c,199129,1575
d,199270,22
f,199411,22
11,199549,14
b,199690,31
c,199831,1557
d,199972,22
f,200113,22
11,200254,16
b,200395,42
c,200536,1679
d,200677,24
f,200818,22
11,200960,16
b,201100,46
c,201241,1677
d,201382,25
f,201523,22
11,201664,14
b,201806,31
c,201947,1680
d,202088,24
f,202229,22
11,202370,14
b,202511,29
c,202652,1676
d,202793,24
f,202930,22
11,203071,14
b,203212,31
c,203353,1704
d,203494,24
f,203635,22
11,203773,16
b,203914,41
c,204055,1710
d,204196,25
f,204337,22
11,204478,17
b,204619,46
c,204760,1841
d,204901,27
f,205042,22
11,205184,17
b,205324,45
c,205465,1915
d,205606,27
f,205747,22
11,205888,15
b,206030,38
c,206171,1916
d,206312,28
f,206453,22
11,206594,14
b,206735,26
c,206876,1942
d,207017,28
f,207154,22
11,207295,14
b,207436,26
c,207577,1916
d,207718,27
f,207859,22
11,207997,14
b,208138,26
c,208279,1869
d,208420,27
f,208561,22
11,208702,14
b,208843,27
c,208984,1795
d,209125,26
f,209266,22
11,209408,14
b,209548,28
c,209689,1620
d,209830,23
f,209971,22
11,210112,14
b,210254,30
c,210395,1431
d,210536,20
f,210677,22
11,210818,14
b,210959,36
c,211100,1420
d,211241,19
f,211378,22
11,211519,27
b,211660,108
c,211801,1699
d,211942,24
f,212083,23
11,212221,25
b,212362,100
c,212503,1986
d,212644,29
f,212785,22
11,212926,26
b,213067,90
c,213208,2298
d,213349,34
f,213490,22
11,213632,16
b,213772,40
c,213913,2329
d,214054,34
f,214195,22
11,214336,13
b,214478,24
c,214619,2252
d,214760,32
f,214901,22
11,215042,13
b,215183,23
c,215324,2132
d,215465,30
f,215602,22
11,215743,14
b,215884,23
c,216025,2021
d,216166,29
f,216307,22
11,216445,14
b,216586,23
c,216727,1925
d,216868,27
f,217009,22
11,217150,13
b,217291,25
c,217432,1790
d,217573,25
f,217714,22
11,217856,13
b,217996,26
c,218137,1688
d,218278,23
f,218419,22
11,218560,13
b,218702,27
c,218843,1602
d,218984,22
f,219125,22
11,219266,14
b,219407,31
c,219548,1529
d,219689,22
f,219826,22
11,219967,16
b,220108,38
c,220249,1551
d,220390,22
f,220531,22
11,220669,20
b,220810,64
c,220951,1640
d,221092,24
f,221233,22
11,221374,25
b,221515,89
c,221656,1840
d,221797,26
f,221938,23
11,222080,27
b,222220,96
c,222361,2088
d,222502,30
f,222643,23
11,222784,27
b,222926,96
c,223067,2386
d,223208,35
f,223349,23
11,223490,15
b,223631,43
c,223772,2313
d,223913,35
f,224050,22
11,224191,13
b,224332,30
c,224473,1727
d,224614,34
f,224755,23
11,224893,17
b,225034,53
c,225175,1735
d,225316,35
f,225457,23
11,225598,13
b,225739,31
c,225880,1653
d,226021,33
f,226162,22
11,226304,13
b,226444,29
c,226585,1165
d,226726,30
f,226867,22
11,227008,14
b,227150,39
c,227291,1319
d,227432,23
f,227573,22
11,227714,13
b,227855,31
c,227996,1468
d,228137,21
f,228274,22
11,228415,17
b,228556,48
c,228697,1417
d,228838,21
f,228979,23
11,229117,29
b,229258,114
c,229399,1690
d,229540,25
f,229681,23
11,229822,32
b,229963,125
c,230104,2060
d,230245,31
f,230386,23
11,230528,29
b,230668,102
c,230809,2362
d,230950,35
f,231091,23
11,231232,20
b,231374,53
c,231515,2475
d,231656,36
f,231797,23
11,231938,16
b,232079,33
c,232220,2460
d,232361,35
f,232498,23
11,232639,16
b,232780,32
c,232921,2396
d,233062,34
f,233203,23
11,233341,13
b,233482,23
c,233623,2289
d,233764,33
f,233905,23
11,234046,13
b,234187,22
c,234328,2153
d,234469,31
f,234610,23
11,234752,14
b,234892,23
c,235033,2014
d,235174,29
f,235315,23
11,235456,13
b,235598,23
c,235739,1842
d,235880,26
f,236021,23
11,236162,13
b,236303,24
c,236444,1562
d,236585,22
f,236722,23
11,236863,13
b,237004,28
c,237145,1248
d,237286,17
f,237427,23
11,237565,12
b,237706,31
c,237847,1162
d,237988,15
f,238129,23
11,238270,18
b,238411,68
c,238552,1146
d,238693,16
f,238834,23
11,238976,18
b,239116,76
c,239257,1325
d,239398,19
f,239539,23
11,239680,25
b,239822,96
c,239963,1489
d,240104,21
f,240245,23
11,240386,26
b,240527,106
c,240668,1766
d,240809,25
f,240946,23
11,241087,27
b,241228,107
c,241369,2044
d,241510,30
f,241651,23
11,241789,34
b,241930,121
c,242071,2396
d,242212,35
f,242353,23
11,242494,30
b,242635,101
c,242776,2650
d,242917,39
f,243058,24
11,243200,13
b,243340,27
c,243481,2214
d,243622,39
f,243763,23
11,243904,14
b,244046,26
c,244187,1464
d,244328,38
f,244469,23
11,244610,13
b,244751,34
c,244892,676
d,245033,38
f,245170,23
11,245311,23
b,245452,84
c,245593,1871
d,245734,36
f,245875,24
11,246013,20
b,246154,66
c,246295,1886
d,246436,38
f,246577,24
11,246718,17
b,246859,53
c,247000,1917
d,247141,38
f,247282,24
11,247424,15
b,247564,34
c,247705,1892
d,247846,37
f,247987,23
11,248128,15
b,248270,32
c,248411,1846
d,248552,37
f,248693,23
11,248834,15
b,248975,33
c,249116,1813
d,249257,36
f,249394,23
11,249535,15
b,249676,37
c,249817,1772
d,249958,35
f,250099,23
11,250237,18
b,250378,48
c,250519,1762
d,250660,35
f,250801,23
11,250942,14
b,251083,40
c,251224,1735
d,251365,35
f,251506,23
11,251648,13
b,251788,29
c,251929,1521
d,252070,30
f,252211,23
11,252352,12
b,252494,31
c,252635,832
d,252776,23
f,252917,23
11,253058,16
b,253199,57
c,253340,792
d,253481,20
f,253618,23
11,253759,26
b,253900,95
c,254041,1506
d,254182,19
f,254323,23
11,254461,30
b,254602,111
c,254743,1736
d,254884,23
f,255025,24
11,255166,24
b,255307,101
c,255448,1773
d,255589,26
f,255730,24
11,255872,25
b,256012,88
c,256153,1932
d,256294,28
f,256435,24
11,256576,22
b,256718,76
c,256859,2024
d,257000,29
f,257141,23
11,257282,21
b,257423,65
c,257564,2069
d,257705,30
f,257842,23
11,257983,21
b,258124,63
c,258265,2082
d,258406,30
f,258547,23
11,258685,20
b,258826,61
c,258967,2077
d,259108,30
f,259249,23
11,259390,19
b,259531,54
c,259672,2059
d,259813,29
f,259954,23
11,260096,27
b,260236,90
c,260377,2126
d,260518,31
f,260659,23
11,260800,32
b,260942,112
c,261083,2340
d,261224,34
f,261365,24
11,261506,25
b,261647,82
c,261788,2537
d,261929,36
f,262066,24
11,262207,16
b,262348,41
c,262489,2438
d,262630,35
f,262771,24
11,262909,13
b,263050,26
c,263191,1664
d,263332,34
f,263473,24
11,263614,28
b,263755,87
c,263896,1730
d,264037,35
f,264178,24
11,264320,14
b,264460,55
c,264601,1748
d,264742,34
f,264883,24
11,265024,13
b,265166,31
c,265307,1674
d,265448,33
f,265589,24
11,265730,13
b,265871,28
c,266012,1598
d,266153,31
f,266290,24
11,266431,13
b,266572,31
c,266713,1455
d,266854,29
f,266995,24
11,267133,20
b,267274,53
c,267415,1471
d,267556,29
f,267697,24
11,267838,23
b,267979,92
c,268120,1562
d,268261,31
f,268402,24
11,268544,30
b,268684,118
c,268825,1694
d,268966,34
f,269107,24
11,269248,32
b,269390,131
c,269531,1903
d,269672,38
f,269813,24
11,269954,35
b,270095,138
c,270236,2119
d,270377,42
f,270514,24
11,270655,37
b,270796,144
c,270937,2358
d,271078,47
f,271219,24
11,271357,41
b,271498,151
c,271639,2592
d,271780,52
f,271921,24
11,272062,43
b,272203,157
c,272344,2857
d,272485,57
f,272626,24
11,272768,45
b,272908,155
c,273049,3125
d,273190,62
f,273331,25
11,273472,16
b,273614,33
c,273755,2736
d,273896,62
f,274037,25
11,274178,28
b,274319,95
c,274460,2598
d,274601,62
f,274738,26
11,274879,41
b,275020,153
c,275161,2645
d,275302,65
f,275443,26
11,275581,42
b,275722,158
c,275863,2786
d,276004,69
f,276145,27
11,276286,40
b,276427,156
c,276568,2943
d,276709,73
f,276850,27
11,276992,38
b,277132,125
c,277273,2993
d,277414,74
f,277555,27
11,277696,13
b,277838,23
c,277979,2410
d,278120,73
f,278261,27
11,278402,26
b,278543,85
c,278684,2469
d,278825,73
f,278962,27
11,279103,23
b,279244,64
c,279385,2420
d,279526,72
f,279667,27
11,279805,13
b,279946,23
c,280087,2382
d,280228,70
f,280369,27
11,280510,14
b,280651,22
c,280792,2320
d,280933,68
f,281074,26
