f,284875,24
11,285016,12
b,285157,52
e,285298,31
c,285440,1085
f,285580,24
11,285721,13
b,285862,44
e,286003,-3
c,286144,809
f,286286,23
11,286427,12
b,286568,46
e,286709,0
c,286850,771
f,286991,23
11,287132,12
b,287273,45
e,287410,6
c,287551,750
f,287692,23
11,287833,12
b,287974,44
e,288115,10
c,288253,744
f,288394,23
11,288535,12
b,288676,44
e,288817,11
c,288958,713
f,289099,23
11,289240,12
b,289381,47
e,289522,8
c,289664,744
f,289804,23
11,289945,12
b,290086,47
e,290227,8
c,290368,731
f,290510,23
11,290651,12
b,290792,48
e,290933,9
c,291074,733
f,291215,23
11,291356,12
b,291497,49
e,291634,8
c,291775,733
f,291916,23
11,292057,12
b,292198,50
e,292339,5
c,292477,734
f,292618,23
11,292759,12
b,292900,50
e,293041,7
c,293182,742
f,293323,23
11,293464,12
b,293605,49
e,293746,4
c,293888,713
f,294028,23
11,294169,12
b,294310,49
e,294451,2
c,294592,745
f,294734,23
11,294875,13
b,295016,51
e,295157,0
c,295298,736
f,295439,23
11,295580,12
b,295721,51
e,295858,2
c,295999,744
f,296140,23
11,296281,12
b,296422,49
e,296563,24
c,296701,835
f,296842,23
11,296983,88
b,297124,128
e,297265,-17
c,297406,1389
f,297547,23
11,297688,12
b,297829,55
e,297970,-13
c,298112,1012
f,298252,24
11,298393,13
b,298534,47
e,298675,-6
c,298816,788
f,298958,24
11,299099,12
b,299240,47
e,299381,-1
c,299522,759
f,299663,24
11,299804,12
b,299945,45
e,300082,4
c,300223,771
f,300364,24
11,300505,12
b,300646,42
e,300787,10
c,300925,749
f,301066,24
11,301207,12
b,301348,41
e,301489,25
c,301630,741
f,301771,24
11,301912,12
b,302053,44
e,302194,13
c,302336,732
f,302476,24
11,302617,12
b,302758,45
e,302899,7
c,303040,733
f,303182,24
11,303323,12
b,303464,46
e,303605,13
c,303746,724
f,303887,24
11,304028,12
b,304169,48
e,304306,10
c,304447,701
f,304588,24
11,304729,12
b,304870,49
e,305011,7
c,305149,728
f,305290,24
11,305431,12
b,305572,48
e,305713,11
c,305854,744
f,305995,24
11,306136,13
b,306277,49
e,306418,2
c,306560,732
f,306700,24
11,306841,12
b,306982,50
e,307123,8
c,307264,730
f,307406,24
11,307547,12
b,307688,50
e,307829,4
c,307970,742
f,308111,24
11,308252,12
b,308393,49
e,308530,7
c,308671,732
f,308812,24
11,308953,16
b,309094,57
e,309235,18
c,309373,1236
f,309514,24
11,309655,14
b,309796,61
e,309937,43
c,310078,1606
f,310219,24
11,310360,12
b,310501,35
e,310642,-8
c,310784,969
f,310924,24
11,311065,13
b,311206,42
e,311347,6
c,311488,772
f,311630,24
11,311771,12
b,311912,45
e,312053,7
c,312194,746
f,312335,24
11,312476,12
b,312617,45
e,312754,7
c,312895,728
f,313036,24
11,313177,12
b,313318,47
e,313459,4
c,313597,735
f,313738,24
11,313879,12
b,314020,47
e,314161,6
c,314302,733
f,314443,24
11,314584,12
b,314725,47
e,314866,7
c,315008,709
f,315148,24
11,315289,13
b,315430,50
e,315571,1
c,315712,733
f,315854,24
11,315995,13
b,316136,51
e,316277,3
c,316418,732
f,316559,24
11,316700,12
b,316841,50
e,316978,0
c,317119,736
f,317260,24
11,317401,12
b,317542,49
e,317683,3
c,317821,753
f,317962,24
11,318103,12
b,318244,47
e,318385,5
c,318526,744
f,318667,24
11,318808,12
b,318949,45
e,319090,10
c,319232,754
f,319372,24
11,319513,12
b,319654,45
e,319795,8
c,319936,750
f,320078,24
11,320219,12
b,320360,44
e,320501,11
c,320642,753
f,320783,24
11,320924,12
b,321065,43
e,321202,12
c,321343,745
f,321484,24
11,321625,12
b,321766,43
e,321907,11
c,322045,757
f,322186,24
11,322327,12
b,322468,47
e,322609,9
c,322750,750
f,322891,24
11,323032,12
b,323173,48
e,323314,5
c,323456,756
f,323596,24
11,323737,12
b,323878,47
e,324019,5
c,324160,752
f,324302,24
11,324443,12
b,324584,46
e,324725,5
c,324866,766
f,325007,24
11,325148,12
b,325289,45
e,325426,9
c,325567,752
f,325708,24
11,325849,12
b,325990,45
e,326131,8
c,326269,759
f,326410,24
11,326551,12
b,326692,45
e,326833,9
c,326974,751
f,327115,24
11,327256,12
b,327397,45
e,327538,8
c,327680,753
f,327820,24
11,327961,12
b,328102,44
e,328243,8
c,328384,753
f,328526,24
11,328667,12
b,328808,44
e,328949,8
c,329090,759
f,329231,24
11,329372,12
b,329513,44
e,329650,8
c,329791,755
f,329932,24
11,330073,12
b,330214,44
e,330355,11
c,330493,747
f,330634,24
11,330775,12
b,330916,45
e,331057,8
c,331198,751
f,331339,24
11,331480,12
b,331621,47
e,331762,5
c,331904,750
f,332044,24
11,332185,12
b,332326,47
e,332467,5
c,332608,764
f,332750,24
11,332891,12
b,333032,45
e,333173,7
c,333314,752
f,333455,24
11,333596,12
b,333737,46
e,333874,5
c,334015,727
f,334156,24
11,334297,12
b,334438,48
e,334579,3
c,334717,745
f,334858,24
11,334999,12
b,335140,47
e,335281,5
c,335422,745
f,335563,24
11,335704,12
b,335845,46
e,335986,4
c,336128,746
f,336268,24
11,336409,12
b,336550,48
e,336691,3
c,336832,746
f,336974,24
11,337115,12
b,337256,48
e,337397,2
c,337538,755
f,337679,24
11,337820,12
b,337961,47
e,338098,5
c,338239,749
f,338380,24
11,338521,12
b,338662,46
e,338803,5
c,338941,743
f,339082,24
11,339223,12
b,339364,47
e,339505,8
c,339646,734
f,339787,24
11,339928,13
b,340069,50
e,340210,1
c,340352,745
f,340492,24
11,340633,12
b,340774,49
e,340915,1
c,341056,761
f,341198,24
11,341339,12
b,341480,48
e,341621,4
c,341762,749
f,341903,24
11,342044,12
b,342185,47
e,342322,5
c,342463,761
f,342604,24
11,342745,12
b,342886,45
e,343027,7
c,343165,750
f,343306,24
11,343447,12
b,343588,45
e,343729,8
c,343870,744
f,344011,24
11,344152,12
b,344293,47
e,344434,5
c,344576,744
f,344716,24
11,344857,12
b,344998,46
e,345139,4
c,345280,756
f,345422,24
11,345563,12
b,345704,46
e,345845,4
c,345986,740
f,346127,24
11,346268,12
b,346409,47
e,346546,4
c,346687,723
f,346828,24
11,346969,13
b,347110,49
e,347251,1
c,347389,745
f,347530,24
11,347671,12
b,347812,50
e,347953,-1
c,348094,743
f,348235,24
11,348376,12
b,348517,49
e,348658,2
c,348800,758
f,348940,24
11,349081,12
b,349222,48
e,349363,4
c,349504,757
f,349646,24
11,349787,12
b,349928,47
e,350069,7
c,350210,750
f,350351,24
11,350492,12
b,350633,46
e,350770,10
c,350911,755
f,351052,24
11,351193,12
b,351334,46
e,351475,6
c,351613,734
f,351754,24
11,351895,12
b,352036,47
e,352177,4
c,352318,762
f,352459,24
11,352600,12
b,352741,46
e,352882,5
c,353024,755
f,353164,24
11,353305,12
b,353446,45
e,353587,8
c,353728,754
f,353870,24
11,354011,12
b,354152,46
e,354293,6
c,354434,753
f,354575,24
11,354716,12
b,354857,46
e,354994,7
c,355135,776
f,355276,24
11,355417,18
b,355558,74
e,355699,5
c,355837,1407
f,355978,24
11,356119,12
b,356260,45
e,356401,14
c,356542,744
f,356683,24
11,356824,13
b,356965,47
e,357106,7
c,357248,739
f,357388,24
11,357529,12
b,357670,48
e,357811,5
c,357952,759
f,358094,24
11,358235,12
b,358376,48
e,358517,8
c,358658,757
f,358799,24
11,358940,12
b,359081,48
e,359218,22
c,359359,688
f,359500,24
11,359641,17
b,359782,77
e,359923,5
c,360061,1198
f,360202,24
11,360343,13
b,360484,54
e,360625,26
c,360766,857
f,360907,24
11,361048,13
b,361189,53
e,361330,2
c,361472,765
f,361612,24
11,361753,13
b,361894,54
e,362035,2
c,362176,757
f,362318,24
11,362459,13
b,362600,53
e,362741,4
c,362882,765
f,363023,24
11,363164,13
b,363305,52
e,363442,23
c,363583,707
f,363724,24
11,363865,13
b,364006,56
e,364147,12
c,364285,718
f,364426,24
11,364567,13
b,364708,57
e,364849,3
c,364990,739
f,365131,24
11,365272,13
b,365413,55
e,365554,3
c,365696,761
f,365836,24
11,365977,13
b,366118,54
e,366259,1
c,366400,770
f,366542,24
11,366683,13
b,366824,56
e,366965,-1
c,367106,778
f,367247,24
11,367388,13
b,367529,56
e,367666,-1
c,367807,758
f,367948,24
11,368089,14
b,368230,58
e,368371,20
c,368509,820
f,368650,24
11,368791,14
b,368932,68
e,369073,-5
c,369214,912
f,369355,24
11,369496,14
b,369637,58
e,369778,18
c,369920,820
f,370060,24
11,370201,14
b,370342,56
e,370483,16
c,370624,719
f,370766,24
11,370907,13
b,371048,57
e,371189,21
c,371330,732
f,371471,24
11,371612,13
b,371753,57
e,371890,13
c,372031,732
f,372172,24
11,372313,13
b,372454,56
e,372595,5
c,372733,711
f,372874,24
11,373015,14
b,373156,59
e,373297,1
c,373438,719
f,373579,24
11,373720,13
b,373861,58
e,374002,-4
c,374144,771
f,374284,24
11,374425,13
b,374566,55
e,374707,22
c,374848,956
f,374990,24
11,375131,14
b,375272,61
e,375413,8
c,375554,647
f,375695,24
11,375836,12
b,375977,57
e,376114,23
c,376255,1010
f,376396,24
11,376537,15
b,376678,57
e,376819,23
c,376957,796
f,377098,24
11,377239,15
b,377380,62
e,377521,22
c,377662,1044
f,377803,24
11,377944,16
b,378085,64
e,378226,26
c,378368,1295
f,378508,24
11,378649,17
b,378790,62
e,378931,28
c,379072,1592
f,379214,24
11,379355,18
b,379496,59
e,379637,31
c,379778,1800
f,379919,24
11,380060,14
b,380201,37
e,380338,-5
c,380479,1484
f,380620,24
11,380761,13
b,380902,34
e,381043,-9
c,381181,1130
f,381322,24
11,381463,15
b,381604,50
e,381745,10
c,381886,1133
f,382027,24
11,382168,13
b,382309,44
e,382450,14
c,382592,1150
f,382732,24
11,382873,13
b,383014,39
e,383155,12
c,383296,1112
f,383438,24
11,383579,12
b,383720,36
e,383861,16
c,384002,1127
f,384143,24
11,384284,12
b,384425,34
e,384562,-2
c,384703,1095
f,384844,24
11,384985,12
b,385126,35
e,385267,-9
c,385405,1053
f,385546,24
11,385687,13
b,385828,37
e,385969,-7
c,386110,991
f,386251,24
11,386392,14
b,386533,45
e,386674,4
c,386816,992
f,386956,24
11,387097,12
b,387238,42
e,387379,5
c,387520,1002
f,387662,24
11,387803,12
b,387944,38
e,388085,13
c,388226,1012
f,388367,24
11,388508,13
b,388649,39
e,388786,32
c,388927,1021
f,389068,24
11,389209,13
b,389350,41
e,389491,22
c,389629,1048
f,389770,24
11,389911,13
b,390052,40
e,390193,22
c,390334,1088
f,390475,24
11,390616,13
b,390757,39
e,390898,20
c,391040,1119
f,391180,24
11,391321,13
b,391462,37
e,391603,7
c,391744,1129
f,391886,24
11,392027,12
b,392168,34
e,392309,-8
c,392450,1133
f,392591,24
11,392732,12
b,392873,34
e,393010,19
c,393151,1124
f,393292,24
11,393433,16
b,393574,52
e,393715,31
c,393853,1201
f,393994,24
11,394135,16
b,394276,56
e,394417,30
c,394558,1298
f,394699,24
11,394840,16
b,394981,56
e,395122,31
c,395264,1382
f,395404,24
11,395545,16
b,395686,54
e,395827,33
c,395968,1505
f,396110,24
11,396251,17
b,396392,55
e,396533,31
c,396674,1625
f,396815,24
11,396956,18
b,397097,59
e,397234,31
c,397375,1756
f,397516,24
11,397657,18
b,397798,56
e,397939,17
c,398077,1818
f,398218,24
11,398359,14
b,398500,34
e,398641,2
c,398782,1804
f,398923,24
11,399064,13
b,399205,27
e,399346,-4
c,399488,1738
f,399628,24
11,399769,13
b,399910,27
e,400051,-2
c,400192,1658
f,400334,24
11,400475,13
b,400616,28
e,400757,-5
c,400898,1549
f,401039,24
11,401180,13
b,401321,29
e,401458,-6
c,401599,1439
f,401740,24
11,401881,13
b,402022,30
e,402163,8
c,402301,1069
f,402442,24
11,402583,14
b,402724,39
e,402865,11
c,403006,778
f,403147,24
11,403288,13
b,403429,47
e,403570,2
c,403712,771
f,403852,24
11,403993,13
b,404134,53
e,404275,20
c,404416,1111
f,404558,24
11,404699,20
b,404840,80
e,404981,26
c,405122,1514
f,405263,24
11,405404,20
b,405545,75
e,405682,28
c,405823,1757
f,405964,24
11,406105,23
b,406246,80
e,406387,29
c,406525,2048
f,406666,24
11,406807,12
b,406948,36
e,407089,-5
c,407230,1573
f,407371,24
11,407512,13
b,407653,32
e,407794,-8
c,407936,964
f,408076,24
11,408217,13
b,408358,39
e,408499,0
c,408640,812
f,408782,24
11,408923,13
b,409064,49
e,409205,9
c,409346,697
f,409487,24
11,409628,13
b,409769,55
e,409906,21
c,410047,735
f,410188,24
11,410329,22
b,410470,94
e,410611,7
c,410749,837
f,410890,24
11,411031,24
b,411172,112
e,411313,8
c,411454,1107
f,411595,24
11,411736,20
b,411877,96
e,412018,16
c,412160,1366
f,412300,24
11,412441,13
b,412582,59
e,412723,-13
c,412864,1377
f,413006,24
11,413147,14
b,413288,41
e,413429,9
c,413570,1377
f,413711,24
11,413852,13
b,413993,36
e,414130,44
c,414271,1363
f,414412,24
11,414553,14
b,414694,40
e,414835,44
c,414973,1324
f,415114,24
11,415255,17
b,415396,55
e,415537,28
c,415678,1352
f,415819,24
11,415960,18
b,416101,65
e,416242,27
c,416384,1380
f,416524,24
11,416665,17
b,416806,62
e,416947,8
c,417088,1482
f,417230,24
11,417371,14
b,417512,42
e,417653,10
c,417794,1472
f,417935,24
11,418076,13
b,418217,32
e,418354,-6
c,418495,1462
f,418636,24
11,418777,13
b,418918,31
e,419059,-3
c,419197,1322
f,419338,24
11,419479,12
b,419620,31
e,419761,-2
c,419902,1040
f,420043,24
11,420184,13
b,420325,37
e,420466,11
c,420608,760
f,420748,24
11,420889,12
b,421030,45
e,421171,8
c,421312,739
f,421454,24
11,421595,12
b,421736,48
e,421877,4
c,422018,758
f,422159,24
11,422300,23
b,422441,87
e,422578,17
c,422719,1540
f,422860,24
11,423001,23
b,423142,83
e,423283,27
c,423421,1794
f,423562,24
11,423703,27
b,423844,97
e,423985,7
c,424126,1895
f,424267,24
11,424408,32
b,424549,115
e,424690,10
c,424832,2567
f,424972,25
11,425113,16
b,425254,41
e,425395,-2
c,425536,2152
f,425678,24
11,425819,29
b,425960,93
e,426101,22
c,426242,1890
f,426383,24
11,426524,31
b,426665,122
e,426802,18
c,426943,2085
f,427084,25
11,427225,36
b,427366,138
e,427507,17
c,427645,2501
f,427786,25
11,427927,39
b,428068,142
e,428209,24
c,428350,2886
f,428491,25
11,428632,12
b,428773,34
e,428914,-1
c,429056,2434
f,429196,26
11,429337,21
b,429478,54
e,429619,31
c,429760,2136
f,429902,25
11,430043,22
b,430184,71
e,430325,31
c,430466,2230
f,430607,26
11,430748,20
b,430889,57
e,431026,37
c,431167,2277
f,431308,26
11,431449,17
b,431590,43
e,431731,47
c,431869,2298
f,432010,26
11,432151,17
b,432292,41
e,432433,47
c,432574,2316
f,432715,26
11,432856,18
b,432997,45
e,433138,44
c,433280,2324
f,433420,26
11,433561,18
b,433702,47
e,433843,44
c,433984,2333
f,434126,26
11,434267,17
b,434408,40
e,434549,48
c,434690,2321
f,434831,26
11,434972,16
b,435113,33
e,435250,48
c,435391,2312
f,435532,26
11,435673,16
b,435814,34
e,435955,48
c,436093,2296
f,436234,25
11,436375,15
b,436516,31
e,436657,19
c,436798,2298
f,436939,25
11,437080,13
b,437221,22
e,437362,-2
c,437504,2203
f,437644,25
11,437785,13
b,437926,22
e,438067,-3
c,438208,2128
f,438350,25
11,438491,13
b,438632,23
e,438773,47
c,438914,2039
f,439055,25
11,439196,14
b,439337,25
e,439474,47
c,439615,2003
f,439756,25
11,439897,16
b,440038,35
e,440179,47
c,440317,1953
f,440458,25
11,440599,17
b,440740,43
e,440881,44
c,441022,1961
f,441163,25
11,441304,17
b,441445,45
e,441586,44
c,441728,1956
f,441868,25
11,442009,14
b,442150,32
e,442291,47
c,442432,1952
f,442574,25
11,442715,14
b,442856,27
e,442997,47
c,443138,1936
f,443279,25
11,443420,14
b,443561,26
e,443698,47
c,443839,1909
f,443980,25
11,444121,15
b,444262,32
e,444403,46
c,444541,1891
f,444682,25
11,444823,15
b,444964,36
e,445105,46
c,445246,1917
f,445387,25
11,445528,16
b,445669,38
e,445810,46
c,445952,1890
f,446092,25
11,446233,15
b,446374,37
e,446515,46
c,446656,1872
f,446798,25
11,446939,16
b,447080,40
e,447221,46
c,447362,1863
f,447503,25
11,447644,16
b,447785,42
e,447922,45
c,448063,1851
f,448204,25
11,448345,16
b,448486,42
e,448627,46
c,448765,1838
f,448906,25
11,449047,16
b,449188,39
e,449329,46
c,449470,1836
f,449611,25
11,449752,16
b,449893,41
e,450034,46
c,450176,1842
f,450316,25
11,450457,16
b,450598,42
e,450739,46
c,450880,1855
f,451022,25
11,451163,16
b,451304,42
e,451445,46
c,451586,1866
f,451727,25
11,451868,15
b,452009,39
e,452146,46
c,452287,1874
f,452428,25
11,452569,15
b,452710,36
e,452851,47
c,452989,1882
f,453130,25
11,453271,15
b,453412,35
e,453553,46
c,453694,1884
f,453835,25
11,453976,15
b,454117,35
e,454258,47
c,454400,1889
f,454540,25
11,454681,14
b,454822,32
e,454963,47
c,455104,1905
f,455246,25
11,455387,14
b,455528,31
e,455669,47
c,455810,1917
f,455951,25
11,456092,15
b,456233,32
e,456370,47
c,456511,1913
f,456652,25
11,456793,15
b,456934,36
e,457075,47
c,457213,1903
f,457354,25
11,457495,16
b,457636,40
e,457777,47
c,457918,1904
f,458059,25
11,458200,15
b,458341,38
e,458482,47
c,458624,1901
f,458764,25
11,458905,13
b,459046,27
e,459187,1
c,459328,1854
f,459470,25
11,459611,13
b,459752,25
e,459893,-1
c,460034,1745
f,460175,25
11,460316,13
b,460457,25
e,460594,44
c,460735,1162
f,460876,25
11,461017,12
b,461158,32
e,461299,9
c,461437,785
f,461578,25
11,461719,12
b,461860,42
e,462001,3
c,462142,781
f,462283,25
11,462424,12
b,462565,43
e,462706,5
c,462848,751
f,462988,25
11,463129,12
b,463270,44
e,463411,9
c,463552,716
f,463694,25
11,463835,13
b,463976,48
e,464117,4
c,464258,759
f,464399,25
11,464540,13
b,464681,49
e,464818,4
c,464959,741
f,465100,25
11,465241,12
b,465382,49
e,465523,1
c,465661,742
f,465802,25
11,465943,12
b,466084,49
e,466225,2
c,466366,754
f,466507,25
11,466648,12
b,466789,47
e,466930,3
c,467072,761
f,467212,25
11,467353,12
b,467494,44
e,467635,8
c,467776,753
f,467918,25
11,468059,12
b,468200,43
e,468341,7
c,468482,745
f,468623,25
11,468764,12
b,468905,46
e,469042,6
c,469183,755
f,469324,25
11,469465,12
b,469606,47
e,469747,1
c,469885,765
f,470026,25
11,470167,12
b,470308,46
e,470449,4
c,470590,759
f,470731,25
11,470872,12
b,471013,45
e,471154,4
c,471296,770
f,471436,25
11,471577,12
b,471718,43
e,471859,5
c,472000,750
f,472142,25
11,472283,12
b,472424,43
e,472565,8
c,472706,758
f,472847,25
11,472988,12
b,473129,42
e,473266,10
c,473407,745
f,473548,25
11,473689,12
b,473830,42
e,473971,8
c,474109,750
f,474250,25
11,474391,12
b,474532,42
e,474673,10
c,474814,739
f,474955,25
11,475096,12
b,475237,44
e,475378,9
c,475520,735
f,475660,25
11,475801,12
b,475942,46
e,476083,3
c,476224,750
f,476366,25
11,476507,12
b,476648,46
e,476789,4
c,476930,760
f,477071,25
11,477212,12
b,477353,45
e,477490,3
c,477631,746
f,477772,25
11,477913,12
b,478054,45
e,478195,5
c,478333,756
f,478474,25
11,478615,12
b,478756,44
e,478897,5
c,479038,749
f,479179,25
11,479320,21
b,479461,79
e,479602,11
c,479744,1361
f,479884,25
11,480025,20
b,480166,76
e,480307,25
c,480448,1245
f,480590,25
11,480731,23
b,480872,101
e,481013,13
c,481154,1337
f,481295,25
11,481436,29
b,481577,114
e,481714,19
c,481855,2021
f,481996,26
11,482137,30
b,482278,114
e,482419,26
c,482557,2815
f,482698,26
11,482839,26
b,482980,72
e,483121,-2
c,483262,2947
f,483403,26
11,483544,13
b,483685,21
e,483826,48
c,483968,1868
f,484108,26
11,484249,32
b,484390,117
e,484531,20
c,484672,2219
f,484814,27
11,484955,36
b,485096,131
e,485237,23
c,485378,2604
f,485519,27
11,485660,24
b,485801,74
e,485938,31
c,486079,2752
f,486220,27
11,486361,14
b,486502,26
e,486643,1
c,486781,2720
f,486922,27
11,487063,13
b,487204,19
e,487345,-1
c,487486,2609
f,487627,26
11,487768,13
b,487909,19
e,488050,49
c,488192,2471
f,488332,26
11,488473,13
b,488614,20
e,488755,48
c,488896,2234
f,489038,26
11,489179,13
b,489320,22
e,489461,47
c,489602,1931
f,489743,26
11,489884,10
b,490025,19
e,490162,13
c,490303,1588
f,490444,26
11,490585,13
b,490726,26
e,490867,26
c,491005,1116
f,491146,26
11,491287,13
b,491428,35
e,491569,16
c,491710,777
f,491851,26
11,491992,12
b,492133,43
e,492274,4
c,492416,778
f,492556,26
11,492697,12
b,492838,45
e,492979,5
c,493120,732
f,493262,26
11,493403,12
b,493544,46
e,493685,2
c,493826,760
f,493967,26
11,494108,12
b,494249,46
e,494386,3
c,494527,743
f,494668,26
11,494809,12
b,494950,46
e,495091,5
c,495229,767
f,495370,26
11,495511,12
b,495652,45
e,495793,4
c,495934,761
f,496075,26
11,496216,12
b,496357,44
e,496498,5
c,496640,751
f,496780,26
11,496921,12
b,497062,44
e,497203,7
c,497344,739
f,497486,26
11,497627,12
b,497768,45
e,497909,8
c,498050,755
f,498191,26
11,498332,12
b,498473,45
e,498610,5
c,498751,770
f,498892,26
11,499033,12
b,499174,43
e,499315,6
c,499453,753
f,499594,26
11,499735,12
b,499876,42
e,500017,8
c,500158,740
f,500299,26
11,500440,12
b,500581,45
e,500722,7
c,500864,752
f,501004,26
11,501145,12
b,501286,46
e,501427,3
c,501568,768
f,501710,26
11,501851,12
b,501992,45
e,502133,4
c,502274,755
f,502415,26
11,502556,12
b,502697,44
e,502834,8
c,502975,760
f,503116,26
11,503257,12
b,503398,43
e,503539,5
c,503677,764
f,503818,26
11,503959,12
b,504100,43
e,504241,9
c,504382,750
f,504523,26
11,504664,12
b,504805,43
e,504946,9
c,505088,757
f,505228,26
11,505369,12
b,505510,43
e,505651,7
c,505792,755
f,505934,26
11,506075,12
b,506216,45
e,506357,4
c,506498,753
f,506639,26
11,506780,12
b,506921,45
e,507058,5
c,507199,757
f,507340,26
11,507481,12
b,507622,45
e,507763,3
c,507901,767
f,508042,26
11,508183,12
b,508324,44
e,508465,7
c,508606,758
f,508747,26
11,508888,12
b,509029,43
e,509170,9
c,509312,753
f,509452,26
11,509593,12
b,509734,43
e,509875,7
c,510016,741
f,510158,26
11,510299,12
b,510440,45
e,510581,9
c,510722,745
f,510863,26
11,511004,12
b,511145,47
e,511282,2
c,511423,760
f,511564,26
11,511705,12
b,511846,46
e,511987,2
c,512125,771
f,512266,26
11,512407,12
b,512548,45
e,512689,9
c,512830,766
f,512971,27
11,513112,12
b,513253,47
e,513394,4
c,513536,754
f,513676,27
11,513817,12
b,513958,48
e,514099,4
c,514240,764
f,514382,27
11,514523,12
b,514664,47
e,514805,2
c,514946,772
f,515087,27
11,515228,12
b,515369,47
e,515506,2
c,515647,752
f,515788,27
11,515929,12
b,516070,48
e,516211,0
c,516349,764
f,516490,27
11,516631,12
b,516772,48
e,516913,1
c,517054,751
f,517195,27
11,517336,12
b,517477,48
e,517618,1
c,517760,762
f,517900,27
11,518041,12
b,518182,48
e,518323,1
c,518464,767
f,518606,27
11,518747,12
b,518888,45
e,519029,3
c,519170,769
f,519311,27
11,519452,12
b,519593,44
e,519730,6
c,519871,752
f,520012,27
11,520153,12
b,520294,44
e,520435,7
c,520573,762
f,520714,27
11,520855,12
b,520996,44
e,521137,6
c,521278,749
f,521419,27
11,521560,12
b,521701,43
e,521842,8
c,521984,759
f,522124,27
11,522265,12
b,522406,43
e,522547,9
c,522688,754
f,522830,27
11,522971,12
b,523112,42
e,523253,13
c,523394,756
f,523535,27
11,523676,12
b,523817,43
e,523954,6
c,524095,766
f,524236,27
11,524377,12
b,524518,45
e,524659,6
c,524797,751
f,524938,27
11,525079,12
b,525220,46
e,525361,4
c,525502,773
f,525643,27
11,525784,18
b,525925,61
e,526066,14
c,526208,1074
f,526348,27
11,526489,21
b,526630,84
e,526771,25
c,526912,1390
f,527054,27
11,527195,25
b,527336,107
e,527477,-3
c,527618,1421
f,527759,27
11,527900,30
b,528041,127
e,528178,13
c,528319,2208
f,528460,28
11,528601,30
b,528742,107
e,528883,6
c,529021,2820
f,529162,28
11,529303,12
b,529444,26
e,529585,-2
c,529726,2206
f,529867,28
11,530008,25
b,530149,82
e,530290,28
c,530432,1942
f,530572,28
11,530713,23
b,530854,79
e,530995,29
c,531136,2126
f,531278,28
11,531419,20
b,531560,60
e,531701,34
c,531842,2211
f,531983,28
11,532124,19
b,532265,53
e,532402,38
c,532543,2269
f,532684,28
11,532825,22
b,532966,63
e,533107,34
c,533245,2373
f,533386,28
11,533527,25
b,533668,84
e,533809,29
c,533950,2615
f,534091,29
11,534232,30
b,534373,100
e,534514,27
c,534656,2875
f,534796,29
11,534937,30
b,535078,95
e,535219,30
c,535360,3124
f,535502,30
11,535643,15
b,535784,33
e,535925,1
c,536066,2702
f,536207,30
11,536348,31
b,536489,89
e,536626,27
c,536767,2369
f,536908,29
11,537049,36
b,537190,132
e,537331,20
c,537469,2575
f,537610,30
11,537751,36
b,537892,137
e,538033,24
c,538174,2816
f,538315,30
11,538456,29
b,538597,88
e,538738,31
c,538880,2956
f,539020,30
11,539161,16
b,539302,35
e,539443,28
c,539584,2887
f,539726,30
11,539867,12
b,540008,19
e,540149,-2
c,540290,2381
f,540431,30
11,540572,13
b,540713,20
e,540850,48
c,540991,2336
f,541132,29
11,541273,13
b,541414,21
e,541555,48
c,541693,2282
f,541834,29
11,541975,13
b,542116,22
e,542257,48
c,542398,2219
f,542539,28
11,542680,13
b,542821,22
e,542962,47
c,543104,1988
f,543244,28
11,543385,12
b,543526,22
e,543667,45
c,543808,1740
f,543950,28
11,544091,13
b,544232,21
e,544373,48
c,544514,2344
f,544655,28
11,544796,13
b,544937,21
e,545074,48
c,545215,2212
f,545356,28
11,545497,13
b,545638,22
e,545779,47
c,545917,2101
f,546058,28
11,546199,13
b,546340,23
e,546481,47
c,546622,2026
f,546763,27
11,546904,13
b,547045,22
e,547186,13
c,547328,1963
f,547468,27
11,547609,14
b,547750,24
e,547891,47
c,548032,1903
f,548174,27
11,548315,13
b,548456,25
e,548597,1
c,548738,1813
f,548879,27
11,549020,13
b,549161,24
e,549298,9
c,549439,1715
f,549580,27
11,549721,13
b,549862,25
e,550003,46
c,550141,1672
f,550282,27
11,550423,15
b,550564,33
e,550705,46
c,550846,1623
f,550987,27
11,551128,15
b,551269,38
e,551410,46
c,551552,1609
f,551692,27
11,551833,16
b,551974,43
e,552115,43
c,552256,1666
f,552398,27
11,552539,13
b,552680,35
e,552821,0
c,552962,1640
f,553103,27
11,553244,13
b,553385,27
e,553522,-5
c,553663,1594
f,553804,27
11,553945,13
b,554086,28
e,554227,44
c,554365,1251
f,554506,27
11,554647,12
b,554788,31
e,554929,-8
c,555070,1326
f,555211,27
11,555352,31
b,555493,94
e,555634,22
c,555776,1908
f,555916,27
11,556057,27
b,556198,105
e,556339,20
c,556480,2221
f,556622,27
11,556763,14
b,556904,39
e,557045,-3
c,557186,2139
f,557327,27
11,557468,13
b,557609,23
e,557746,-3
c,557887,2056
f,558028,27
11,558169,13
b,558310,23
e,558451,-3
c,558589,1952
f,558730,27
11,558871,10
b,559012,17
e,559153,46
c,559294,1825
f,559435,27
11,559576,12
b,559717,17
e,559858,8
c,560000,1719
f,560140,27
11,560281,13
b,560422,24
e,560563,20
c,560704,1627
f,560846,27
11,560987,13
b,561128,26
e,561269,45
c,561410,1582
f,561551,27
11,561692,14
